map EGL-G2-D
fac 5 10 {0,39,46,234,3}
hosp 1 {0}
n_ALS 10 1 {3:39,4:46,1:234,2:3}
n_BLS 18 1 {1:0,6:39,3:46,4:234,4:3}
n_CLS 5 0 {2:0,1:39,1:46,1:3}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107     5   151   152  0.882684  {0,3,0}     32    1
111    26   123   124  0.492378  {0,1,0}     32    1
38     38    20    21  0.483900  {1,0,0}     30    1
98     62   202   209  0.449267  {0,1,0}     36    0
10     73    91    96  0.316725  {1,1,0}     30    1
94     89   212   213  0.614026  {0,1,0}     27    1
102   104    31    38  0.879798  {0,1,0}     36    1
66    107    69    80  0.603650  {0,2,0}     36    0
105   165    16    18  0.218383  {0,2,0}     24    0
48    168   242   243  0.590569  {0,3,0}     40    1
34    203    65    66  0.484818  {0,3,0}     23    1
15    248   190   192  0.150673  {0,0,1}     26    1
84    272     2     3  0.097509  {0,2,0}     27    1
82    318   159   161  0.771049  {0,0,1}     38    0
124   385    66    93  0.104448  {0,2,0}     31    0
51    385   162   163  0.457828  {0,1,1}     39    0
11    390   157   163  0.354359  {0,1,1}     22    1
73    402    67    69  0.936707  {1,1,0}     31    1
4     428   113   115  0.319896  {1,0,0}     36    1
28    447   142   143  0.276075  {0,1,0}     22    0
32    463   126   150  0.460392  {1,3,0}     20    1
59    467    24    25  0.986181  {1,2,0}     32    1
62    499   145   148  0.330138  {1,2,0}     37    1
33    510    70    79  0.919736  {0,1,0}     26    0
85    518     5     6  0.151520  {0,3,0}     37    1
103   526   141   150  0.937095  {0,0,1}     36    1
31    534    43    44  0.650338  {0,1,0}     34    1
95    539   159   160  0.159546  {0,1,0}     38    1
61    549    10    11  0.262391  {0,3,0}     35    0
35    561   242   243  0.760350  {0,2,0}     29    0
106   577   196   198  0.551250  {1,0,0}     38    1
74    578    30    33  0.488018  {0,2,0}     33    1
64    579   225   226  0.045966  {1,0,0}     31    1
58    591    23    87  0.673912  {1,0,0}     36    1
53    596    69    80  0.843897  {1,0,0}     33    1
122   602   126   150  0.134265  {0,2,0}     35    1
1     605    66    93  0.551790  {0,2,0}     30    0
67    609    78    79  0.504944  {0,0,1}     38    0
123   621   166   167  0.313520  {0,3,0}     34    1
47    622   190   191  0.468721  {0,1,1}     25    0
5     632   249   252  0.379745  {1,0,0}     40    1
24    632    91    92  0.138695  {0,0,1}     29    0
118   641     4    22  0.682599  {0,2,0}     31    1
75    648   130   137  0.026294  {0,2,0}     26    1
120   659   192   193  0.256927  {0,1,0}     39    0
89    663   122   124  0.456504  {0,1,0}     26    1
19    663   136   146  0.173535  {0,1,0}     32    1
125   678    99   132  0.511678  {0,1,0}     36    0
97    688    26    28  0.677654  {0,1,0}     34    1
12    693   202   209  0.697718  {1,1,0}     20    1
43    712   141   142  0.992190  {1,1,0}     20    1
112   716    32    34  0.450918  {0,1,1}     27    0
26    721   136   137  0.017954  {0,1,0}     26    1
88    727    48    57  0.913855  {0,1,0}     28    1
42    749    31    32  0.386467  {0,1,1}     37    0
0     760    43    44  0.073993  {0,3,0}     35    0
30    763    71    73  0.557293  {0,1,0}     21    1
46    768   196   197  0.430868  {0,1,0}     27    0
22    769   175   176  0.817875  {0,3,0}     37    1
69    771    89    90  0.714516  {1,1,0}     40    1
