map EGL-G1-E
fac 5 10 {0,155,156,174,204}
hosp 3 {0,149,135}
n_ALS 5 1 {1:0,1:155,3:174}
n_BLS 23 1 {5:0,4:155,4:156,3:174,7:204}
n_CLS 5 0 {1:0,2:174,2:204}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97      6   210   211  0.373308  {0,2,0}     36    0
11     40    50    51  0.681788  {1,1,0}     34    1
81     76   153   157  0.205888  {0,2,0}     38    1
56     87   136   137  0.652378  {1,0,0}     31    1
39     87   225   227  0.516550  {1,0,0}     25    1
114   135     3     4  0.213770  {0,2,0}     34    1
18    153     1     2  0.406670  {0,2,0}     21    1
111   176   156   160  0.146487  {0,1,0}     35    1
72    186   138   139  0.105976  {0,1,1}     31    1
65    186    59    60  0.721737  {0,0,1}     24    0
17    282    31    38  0.799731  {0,1,0}     40    1
52    286   215   216  0.184672  {0,1,0}     26    1
0     292   144   145  0.137212  {1,1,0}     23    1
91    297   140   149  0.684585  {0,1,0}     39    0
37    312    27    30  0.442121  {1,0,0}     29    0
118   356     8     9  0.748949  {1,3,0}     20    1
55    362    43    46  0.598590  {0,1,0}     22    1
113   362   141   142  0.933041  {0,1,0}     21    1
105   366   146   147  0.314812  {0,0,1}     39    0
20    390     1     2  0.901420  {1,1,0}     34    1
41    426   243   244  0.798092  {1,0,0}     34    1
7     432    81    82  0.583098  {0,0,1}     28    1
13    458   243   244  0.924526  {1,1,0}     35    1
75    475   237   238  0.451034  {0,1,1}     28    1
62    490   102   103  0.570996  {0,3,0}     25    0
102   492   122   123  0.071090  {1,0,0}     32    1
94    500    16    17  0.084189  {0,3,0}     26    0
90    508   156   160  0.087587  {1,1,0}     30    1
66    511    32    34  0.171062  {0,2,0}     37    1
95    511    83    84  0.239593  {0,2,0}     37    1
67    526    53    54  0.074788  {1,0,0}     28    1
22    544   199   202  0.786840  {1,0,0}     35    0
108   574    91    92  0.850613  {0,1,0}     34    0
10    575    81    82  0.866525  {0,1,0}     37    0
31    597    42    43  0.321147  {1,1,0}     38    1
42    621   238   240  0.884941  {1,1,0}     39    1
100   629   215   216  0.710526  {0,1,0}     31    1
16    645    90    95  0.223828  {1,0,0}     38    1
77    647    82    83  0.346074  {0,1,0}     31    1
26    653    16    18  0.791279  {0,1,1}     31    0
92    657   240   241  0.334838  {1,0,0}     38    1
59    661   188   189  0.417416  {0,1,0}     36    1
24    675    22    24  0.173603  {0,1,1}     26    1
96    681    96   111  0.221466  {0,2,0}     37    1
88    683    32    34  0.371761  {0,3,0}     24    1
58    708    24    26  0.168824  {0,2,0}     38    1
12    720   231   236  0.647528  {0,1,0}     30    1
28    726    53    54  0.272109  {0,1,0}     25    0
15    740   245   246  0.797674  {0,2,0}     38    1
38    742   156   162  0.650109  {0,3,0}     21    1
109   745   106   107  0.381173  {0,1,0}     24    1
8     747   155   156  0.516498  {0,2,0}     33    0
119   749   166   167  0.312902  {0,0,1}     25    1
68    750    24    25  0.559742  {1,2,0}     35    1
87    761   238   239  0.715418  {0,3,0}     39    1
79    766    42    43  0.420995  {1,0,0}     32    1
115   766    65    91  0.871890  {0,1,0}     31    1
121   786    84   100  0.089714  {1,0,0}     35    1
44    792    92    93  0.616759  {0,1,0}     20    1
40    814   190   192  0.095246  {0,1,1}     29    1
125   818    23   149  0.553930  {0,0,1}     20    1
73    821   165   166  0.614920  {0,2,0}     40    1
71    822    91    92  0.811716  {0,2,0}     20    1
23    829   170   171  0.816383  {0,3,0}     22    1
36    831     3    23  0.855312  {0,2,0}     30    1
