map EGL-G2-C
fac 5 10 {0,92,242,57,216}
hosp 3 {0,130,198}
n_ALS 6 1 {2:0,1:92,3:216}
n_BLS 25 1 {4:0,5:92,7:242,7:57,2:216}
n_CLS 10 0 {3:0,1:92,3:242,2:57,1:216}
      c_m  head  tail      c_af      c_d  c_tau  c_h
79      9     4    22  0.116071  {1,0,0}     29    1
113    11   208   209  0.428242  {0,3,0}     36    1
95     19   123   124  0.769512  {0,1,1}     37    1
93     43   192   194  0.144486  {0,0,1}     37    1
72     47    10    41  0.261484  {0,1,0}     38    1
97     77    60    68  0.441178  {0,1,1}     29    0
80     89   179   180  0.739368  {0,1,0}     34    1
40     89    67    69  0.309370  {0,1,0}     21    1
94     91   175   177  0.804481  {0,2,0}     38    0
111   145    99   131  0.728083  {0,1,0}     29    1
8     237   234   235  0.306423  {0,1,0}     38    1
96    240    50    52  0.831445  {0,1,0}     38    0
23    259   205   207  0.810912  {0,2,0}     40    1
82    302   205   208  0.569403  {0,1,0}     23    1
66    309    69    70  0.767426  {0,2,0}     36    0
57    344   156   157  0.333581  {0,3,0}     34    1
90    345    18    19  0.181978  {0,2,0}     40    0
62    348   152   155  0.770065  {1,1,0}     32    1
28    355   164   169  0.025807  {0,1,0}     32    1
25    357   226   251  0.896255  {0,1,0}     24    0
24    368   154   157  0.423694  {1,0,0}     35    1
86    369   141   150  0.976125  {0,1,0}     33    1
53    385    27    28  0.710542  {0,3,0}     35    0
122   387   102   111  0.273665  {0,2,0}     24    0
108   421   247   248  0.083847  {0,3,0}     20    0
84    426    63    64  0.842413  {0,2,0}     36    1
127   429    18    20  0.665504  {0,1,0}     30    1
48    444   105   107  0.026324  {1,0,0}     26    1
64    451   106   108  0.557425  {0,1,0}     20    1
7     458    72    73  0.278355  {0,1,1}     30    0
116   461   108   109  0.651141  {0,0,1}     23    1
63    492    55    56  0.293465  {0,0,1}     40    1
1     508   107   109  0.489741  {0,1,0}     25    1
119   509    54    58  0.050063  {1,1,0}     29    1
16    521   233   234  0.925056  {0,2,0}     24    1
118   522   109   110  0.445552  {0,0,1}     23    1
102   528    43    45  0.797677  {0,1,0}     22    0
21    535    49    50  0.020646  {1,1,0}     33    1
14    549   227   229  0.010908  {1,1,0}     39    1
9     557    43    46  0.206873  {0,3,0}     37    1
85    559   175   177  0.405022  {0,1,0}     39    1
114   561   227   233  0.530753  {0,1,1}     33    1
74    569    97    98  0.316773  {0,2,0}     38    1
3     586    16    18  0.336917  {0,2,0}     37    1
39    596   143   144  0.373058  {1,1,0}     26    1
51    597    53    54  0.651181  {0,3,0}     23    1
22    600    10    11  0.466223  {0,3,0}     35    1
99    611    69    80  0.373466  {0,2,0}     22    1
54    612    85   101  0.989699  {1,0,0}     22    1
83    627    51    52  0.159168  {1,1,0}     24    1
38    655    27    28  0.955494  {0,2,0}     35    1
121   655   233   254  0.797419  {1,0,0}     37    1
109   675   135   136  0.076654  {0,0,1}     40    1
81    677     3    23  0.874260  {0,0,1}     22    0
92    685   186   188  0.497074  {0,1,0}     32    0
47    694   157   163  0.579531  {0,2,0}     33    0
32    709     5    23  0.759968  {0,3,0}     31    0
29    718    53    54  0.369889  {0,1,0}     26    1
26    740   118   119  0.765923  {1,1,0}     22    1
30    759    20    21  0.890416  {0,3,0}     23    1
33    767    96    98  0.513982  {0,1,0}     28    1
71    771   245   246  0.978376  {0,3,0}     24    0
65    785   143   145  0.560126  {0,1,0}     23    0
91    792   249   252  0.470323  {0,1,0}     31    0
17    794    96    98  0.394075  {0,2,0}     20    1
68    804    74    75  0.301776  {0,1,0}     27    0
11    821    45    64  0.700237  {1,0,0}     29    1
103   837   239   240  0.114297  {1,1,0}     32    1
78    850   217   218  0.762244  {0,1,0}     21    1
70    852   121   122  0.007274  {0,1,1}     40    0
5     856    99   132  0.991998  {0,3,0}     33    0
27    868   170   174  0.629871  {0,0,1}     23    1
59    872    30    33  0.944699  {0,1,0}     31    0
76    882    81    89  0.326912  {0,1,0}     33    1
105   890   115   116  0.427452  {0,1,0}     30    1
18    892   248   249  0.847969  {0,0,1}     39    0
44    899    81    89  0.547652  {1,1,0}     21    1
50    907   129   138  0.564418  {0,3,0}     22    1
100   914   103   104  0.208414  {0,2,0}     23    0
56    924     6     7  0.186814  {0,1,0}     36    1
49    929    21    35  0.733894  {0,2,0}     21    1
104   943    28    29  0.762019  {1,0,0}     28    1
123   947   155   156  0.591205  {0,2,0}     22    1
52    960    96    98  0.222826  {1,1,0}     35    1
101   976    35    36  0.851248  {0,1,0}     35    1
88    983    60    68  0.955101  {0,1,1}     29    0
58    991    14    15  0.184410  {1,1,0}     21    1
87    996   239   240  0.328710  {0,1,0}     20    0
55    999   104   105  0.176469  {0,2,0}     20    0
35    999    53    54  0.230727  {0,1,0}     26    0
60   1006    31    38  0.452663  {0,3,0}     29    1
112  1011   137   138  0.160466  {1,1,0}     26    1
107  1012   185   187  0.125307  {0,1,0}     24    0
120  1012    48    49  0.459314  {0,1,0}     34    1
34   1018   156   162  0.050791  {0,1,1}     31    1
20   1035    53    54  0.408894  {0,2,0}     27    0
4    1037   162   163  0.671506  {0,2,0}     30    0
98   1062   226   229  0.994946  {0,1,0}     33    1
89   1063   226   251  0.528728  {0,2,0}     26    0
46   1066    30    33  0.198671  {0,1,0}     24    1
0    1066    16    18  0.434319  {0,3,0}     37    1
43   1071   233   234  0.212351  {0,3,0}     33    1
2    1079    73    74  0.428963  {0,1,1}     30    0
36   1120   178   185  0.195691  {1,0,0}     26    1
12   1152   167   168  0.244850  {0,3,0}     33    0
75   1155   202   209  0.789117  {1,1,0}     35    1
37   1155   129   138  0.159897  {0,2,0}     25    1
13   1166   245   246  0.419948  {1,1,0}     37    1
67   1183    89    90  0.827839  {0,2,0}     26    1
42   1202   148   149  0.676271  {0,2,0}     39    0
31   1215   220   221  0.813448  {0,2,0}     34    1
10   1227    84    85  0.845031  {0,2,0}     34    1
117  1227     4     5  0.436035  {0,2,0}     26    1
61   1248   205   207  0.463850  {0,1,1}     21    1
69   1248     3    23  0.517837  {1,0,0}     26    1
115  1253   227   231  0.686150  {0,2,0}     21    0
19   1275    86    87  0.290290  {0,2,0}     28    1
73   1281   192   194  0.988882  {0,1,0}     27    1
45   1282   189   190  0.085424  {0,3,0}     26    0
125  1292   219   223  0.033613  {0,2,0}     25    0
15   1306   150   151  0.078083  {0,1,0}     35    0
41   1308    61    65  0.041047  {1,0,0}     25    1
106  1312    45    46  0.429765  {0,0,1}     32    1
6    1358   206   207  0.266361  {0,3,0}     37    1
126  1362   197   200  0.335155  {0,2,0}     39    1
110  1417   118   119  0.290595  {0,1,0}     21    1
124  1420   136   146  0.077084  {0,2,0}     31    1
77   1422    14    15  0.548431  {0,1,0}     35    1
