map EGL-G2-E
fac 5 10 {0,113,239,210,89}
hosp 3 {0,165,183}
n_ALS 5 1 {1:113,2:239,1:210,1:89}
n_BLS 23 1 {7:0,3:113,7:239,1:210,5:89}
n_CLS 8 0 {1:0,3:113,1:239,1:210,2:89}
      c_m  head  tail      c_af      c_d  c_tau  c_h
49     11   218   250  0.484118  {1,0,0}     39    1
50     25    54    58  0.605655  {1,1,0}     33    1
124    26   191   195  0.252159  {0,1,0}     38    1
60     59   122   124  0.426279  {0,1,1}     30    1
117    86   253   254  0.163557  {0,1,0}     20    0
85     91   252   253  0.200519  {0,2,0}     28    1
92     95   165   166  0.641548  {1,1,0}     33    1
70    112     3     4  0.063920  {1,0,0}     34    1
111   114    70    71  0.380367  {1,1,0}     20    1
75    120   247   249  0.957555  {0,2,0}     20    1
11    137   153   154  0.219725  {0,1,0}     37    0
93    152     8     9  0.461716  {0,0,1}     20    1
64    190   172   173  0.494863  {0,1,0}     33    0
96    197   166   178  0.353188  {0,1,0}     25    1
32    209    27    30  0.492514  {0,3,0}     34    0
125   215    78    82  0.655403  {0,2,0}     25    0
1     245   106   108  0.700704  {1,1,0}     40    1
123   253   116   123  0.125105  {1,0,0}     33    1
33    271   231   232  0.831421  {0,1,1}     20    1
81    312   233   235  0.962791  {0,2,0}     40    1
82    335    59    60  0.938684  {1,1,0}     27    1
19    360   247   249  0.536831  {0,2,0}     24    1
77    363   180   181  0.644007  {0,1,0}     26    0
106   394   117   121  0.739649  {1,0,0}     21    1
14    451    31    32  0.246051  {1,1,0}     30    1
88    462    87    88  0.057483  {0,1,1}     27    0
37    487   233   235  0.534556  {1,1,0}     32    1
103   507   127   128  0.636603  {1,1,0}     36    1
89    535    97    98  0.288872  {1,2,0}     38    1
15    542   159   161  0.999446  {1,0,0}     27    1
3     545    71    72  0.823933  {0,2,0}     37    0
31    546   147   148  0.781204  {0,1,0}     23    1
105   551    82    83  0.274630  {1,1,0}     30    1
114   553     8    33  0.759918  {0,0,1}     22    1
8     561   196   197  0.071072  {1,0,0}     24    1
101   579    31    32  0.364123  {0,0,1}     35    1
27    580   140   142  0.154563  {0,1,0}     30    0
76    584    40    41  0.134907  {0,3,0}     39    1
52    606   206   207  0.950821  {0,1,0}     34    1
120   608    54    55  0.213073  {1,0,0}     38    1
62    609   101   102  0.655766  {1,0,0}     33    1
35    618   217   218  0.908280  {1,1,0}     27    1
79    622   166   175  0.199804  {1,0,0}     24    1
68    622    83    84  0.270967  {0,1,1}     36    1
122   625   193   194  0.498246  {0,2,0}     28    1
69    626   178   185  0.960621  {0,3,0}     26    1
121   631    72    73  0.135786  {0,1,0}     31    0
7     649   125   126  0.956249  {0,3,0}     33    0
100   649    16    18  0.001455  {0,1,1}     24    0
83    650   102   111  0.347352  {0,2,0}     36    1
84    662   129   130  0.985278  {1,0,0}     29    1
10    663    72    73  0.300823  {0,1,0}     28    0
56    673    70    71  0.454598  {0,3,0}     27    1
39    704   116   123  0.005096  {1,0,0}     38    1
51    707   115   116  0.411685  {0,1,0}     35    0
23    718    79    80  0.095428  {0,1,0}     25    1
63    718   175   176  0.396315  {1,0,0}     39    1
74    719     4     5  0.250789  {0,2,0}     20    0
71    737   217   219  0.452787  {0,2,0}     23    0
29    738    10    41  0.362572  {0,1,0}     38    0
126   738     2     3  0.142301  {0,1,0}     23    1
28    739    69    80  0.339821  {1,1,0}     24    1
48    790   208   209  0.908764  {0,1,0}     29    1
127   800   243   245  0.922135  {0,1,0}     26    1
9     801   202   203  0.670307  {0,1,1}     23    0
61    810   120   162  0.856494  {1,1,0}     23    1
59    812   154   158  0.763566  {0,2,0}     27    1
4     820   154   158  0.616365  {0,1,0}     28    1
44    829   158   160  0.440561  {0,2,0}     31    0
107   831    21    35  0.824547  {0,1,0}     29    1
30    839    17    22  0.634357  {0,2,0}     38    1
115   841    38    40  0.706724  {0,0,1}     33    1
26    852   178   185  0.955236  {0,1,0}     39    1
91    852    89    90  0.608109  {0,2,0}     20    0
20    856    48    49  0.209480  {1,0,0}     33    1
36    870     8     9  0.461737  {0,2,0}     35    1
97    870   128   139  0.454027  {0,2,0}     32    1
99    874   130   131  0.459197  {0,1,0}     30    1
