map EGL-G1-D
fac 5 10 {0,1,100,223,3}
hosp 3 {0,61,41}
n_ALS 6 1 {1:0,2:1,2:100,1:3}
n_BLS 16 1 {4:0,3:1,6:100,2:223,1:3}
n_CLS 6 0 {3:1,2:223,1:3}
      c_m  head  tail      c_af      c_d  c_tau  c_h
33      1    22    24  0.544462  {0,1,0}     31    1
58     39   151   152  0.930117  {1,1,0}     26    1
1      72   124   149  0.966386  {1,0,0}     40    1
79     74    65    92  0.772896  {0,2,0}     29    1
15    101   211   213  0.215481  {0,1,1}     24    1
3     110    68    79  0.963129  {0,1,0}     30    1
127   115   174   175  0.508055  {0,1,0}     21    0
39    146    31    32  0.201708  {0,2,0}     38    1
65    153   231   232  0.984415  {0,3,0}     38    1
74    158   232   233  0.208687  {0,2,0}     32    0
77    160   136   137  0.279351  {1,0,0}     40    1
125   165    23   149  0.004373  {0,2,0}     24    1
86    177     8     9  0.148217  {1,1,0}     38    1
28    180    65    92  0.451833  {1,0,0}     38    1
66    189    54    55  0.326647  {1,1,0}     25    1
87    198    26    28  0.157150  {0,3,0}     39    1
85    204   149   150  0.154335  {1,1,0}     38    1
14    217   196   197  0.205690  {1,0,0}     23    1
81    249   219   221  0.532329  {0,3,0}     22    1
24    261   216   217  0.488329  {0,3,0}     30    1
53    338    94    98  0.586218  {0,1,0}     38    0
8     339   174   176  0.092330  {1,0,0}     23    1
38    378   112   114  0.323712  {1,1,0}     26    1
116   387   106   108  0.637245  {0,1,1}     35    1
9     390   213   216  0.517238  {0,1,1}     21    1
108   393   128   129  0.920244  {0,3,0}     28    0
29    397   129   130  0.889274  {0,3,0}     34    1
105   411   244   248  0.249939  {0,2,0}     21    0
54    414   232   233  0.296942  {0,1,0}     29    1
71    438   153   157  0.375476  {0,1,0}     26    1
32    443   157   159  0.684181  {0,1,0}     36    0
106   447     2     3  0.816060  {0,1,0}     31    0
99    459    65    92  0.649450  {0,3,0}     28    1
63    462    80    81  0.559900  {0,1,0}     39    1
90    464    31    38  0.139882  {0,1,0}     20    0
27    487   154   155  0.894297  {0,1,0}     33    1
49    505   107   108  0.356563  {0,2,0}     27    0
109   507   246   247  0.737104  {1,1,0}     30    1
84    513     5    26  0.196342  {1,0,0}     28    1
6     534   169   173  0.424404  {0,0,1}     21    1
64    536   103   104  0.134031  {1,2,0}     29    1
30    544    82    83  0.294100  {1,1,0}     21    1
61    545   228   229  0.632181  {0,1,1}     22    0
59    550    49    50  0.375045  {0,1,0}     38    1
23    560   215   216  0.781835  {0,1,0}     39    1
76    569   124   151  0.107115  {0,3,0}     34    1
102   594    95    97  0.604061  {0,1,0}     25    1
89    612   137   138  0.234756  {0,3,0}     31    0
91    621   151   152  0.107458  {1,1,0}     32    1
70    623   186   187  0.522587  {0,3,0}     22    1
19    624    45    46  0.878765  {1,0,0}     36    1
97    645    88    96  0.565617  {0,3,0}     21    1
25    645   129   130  0.251783  {0,1,1}     38    1
36    650    67    68  0.818148  {0,3,0}     24    0
80    664   190   191  0.480826  {0,1,0}     28    1
113   672    70    72  0.496645  {0,3,0}     30    0
115   674    10    41  0.424928  {0,2,0}     32    0
56    681   119   169  0.349833  {1,1,0}     27    1
101   689   207   208  0.197581  {1,0,0}     40    1
83    691    94    98  0.466300  {0,2,0}     36    1
34    692   146   147  0.478345  {1,1,0}     25    1
51    717   227   228  0.012457  {0,2,0}     29    1
20    738    35    36  0.457653  {0,2,0}     36    1
121   740   121   123  0.100258  {0,2,0}     26    0
88    747    17    19  0.485223  {0,2,0}     29    0
60    749   104   105  0.010578  {0,2,0}     39    1
