map EGL-G1-E
fac 5 10 {0,20,38,130,87}
hosp 3 {0,88,80}
n_ALS 6 1 {2:0,2:20,1:130,1:87}
n_BLS 24 1 {3:0,7:20,7:38,3:130,4:87}
n_CLS 9 0 {2:0,1:20,2:38,2:130,2:87}
      c_m  head  tail      c_af      c_d  c_tau  c_h
31      8    78    79  0.953484  {1,0,0}     40    1
29     90   120   121  0.600767  {1,1,0}     39    1
91    102   220   222  0.571774  {0,2,0}     38    1
52    103   213   216  0.343890  {0,1,1}     21    0
65    139   225   226  0.723346  {0,1,0}     33    1
63    158   105   107  0.551554  {0,1,0}     24    0
103   190    75    77  0.801580  {0,0,1}     32    1
108   194    23   149  0.217472  {0,2,0}     39    0
96    207   196   203  0.802152  {0,1,0}     36    0
17    263   213   216  0.245375  {0,2,0}     31    1
125   264    29    30  0.560733  {1,0,0}     27    1
105   296    53    55  0.490781  {0,1,0}     24    0
61    332    88    96  0.920163  {1,0,0}     34    1
42    362   237   240  0.569999  {0,2,0}     35    1
115   396   105   117  0.896201  {0,1,0}     30    1
100   422   199   201  0.932597  {0,3,0}     28    1
94    436     3    23  0.113096  {0,3,0}     35    0
1     439    55    56  0.489874  {0,3,0}     33    1
30    457    91    92  0.451664  {1,0,0}     23    1
101   465    30    33  0.518053  {0,2,0}     29    0
51    466    98    99  0.077500  {1,1,0}     21    1
19    479   237   240  0.391466  {1,1,0}     36    1
46    488    55    56  0.072685  {0,0,1}     40    0
113   519   150   152  0.580849  {0,3,0}     32    0
54    521   222   223  0.307153  {0,1,1}     21    0
14    525    65    91  0.511938  {1,0,0}     39    1
107   528    66    68  0.747818  {0,2,0}     36    0
80    539   184   185  0.585560  {0,0,1}     37    1
8     544    13    14  0.653942  {0,2,0}     34    0
5     545    32    33  0.024429  {1,1,0}     32    1
79    549    50    51  0.662805  {0,2,0}     40    0
6     554    36    38  0.284320  {0,2,0}     28    1
122   555   213   214  0.339632  {0,3,0}     24    1
4     565   242   243  0.222269  {0,2,0}     24    1
41    566   130   131  0.141933  {0,0,1}     29    1
120   580    37    74  0.030382  {0,2,0}     39    1
10    591   212   218  0.874637  {1,1,0}     32    1
87    592   223   224  0.512968  {0,1,0}     25    1
38    625   167   175  0.696104  {1,0,0}     40    1
21    629    96    97  0.337916  {0,1,0}     33    0
66    639   142   143  0.232494  {0,3,0}     36    1
68    643   184   185  0.412340  {1,0,0}     33    1
106   647   189   190  0.257146  {0,2,0}     28    0
32    657    63    64  0.910064  {1,0,0}     21    1
77    668   197   198  0.161774  {0,3,0}     32    0
75    670    53    55  0.436831  {0,0,1}     31    0
123   677     1     2  0.699204  {0,1,0}     22    1
2     683   134   146  0.670722  {1,1,0}     34    1
90    700   110   113  0.393128  {0,1,0}     40    1
24    714    30    33  0.618363  {0,1,0}     25    0
12    730    54    58  0.700598  {1,0,0}     37    1
49    731   129   130  0.999066  {1,1,0}     33    1
28    739   119   161  0.698655  {1,0,0}     27    1
71    743    39    72  0.762198  {0,3,0}     40    0
39    753   118   119  0.449574  {0,2,0}     20    1
37    760   198   200  0.940301  {0,1,0}     25    1
56    781   219   220  0.930018  {0,2,0}     22    0
18    784    73    74  0.942596  {0,1,0}     24    1
78    793   246   248  0.256100  {1,3,0}     29    1
3     795   128   137  0.068569  {0,1,0}     21    0
34    796    36    37  0.839943  {0,1,0}     23    1
16    799   135   145  0.084481  {0,3,0}     39    1
93    806    39    52  0.048026  {0,2,0}     29    0
36    837    89    91  0.686250  {0,1,0}     25    1
127   842    98    99  0.098935  {1,1,0}     30    1
47    847   117   118  0.105832  {0,2,0}     38    0
88    855   132   133  0.836326  {1,0,0}     23    1
119   862   128   129  0.631412  {1,0,0}     26    1
82    885    75    76  0.141385  {0,1,0}     22    0
81    885   153   157  0.407294  {0,1,0}     20    0
92    890   121   123  0.779873  {1,0,0}     39    1
102   894   234   235  0.402528  {0,3,0}     22    1
62    895   123   124  0.528621  {1,3,0}     31    1
117   899   145   146  0.963178  {1,0,0}     22    1
73    901    98   130  0.984720  {0,0,1}     36    1
59    913    89    91  0.135878  {0,1,0}     32    1
44    923   158   160  0.762222  {0,1,0}     38    0
109   929   177   178  0.287470  {0,2,0}     25    0
118   935    71    72  0.859690  {0,2,0}     28    0
11    949   129   130  0.556959  {0,1,0}     22    0
53    970    49    56  0.025624  {0,2,0}     23    1
45    971   156   160  0.443268  {0,0,1}     35    1
48    976    14    15  0.374451  {1,1,0}     32    1
25    978   232   234  0.135602  {0,3,0}     21    0
0     984   163   164  0.987478  {0,3,0}     28    1
124   997   176   180  0.992512  {0,1,0}     21    1
13   1006   124   125  0.580194  {1,0,0}     24    1
43   1016    50    52  0.047176  {0,3,0}     21    0
83   1018   166   167  0.722204  {0,1,1}     40    0
33   1020    48    57  0.521175  {0,2,0}     26    0
40   1055    24    25  0.437110  {0,0,1}     24    1
86   1058   242   245  0.819974  {1,0,0}     21    1
84   1070     6     7  0.334929  {1,1,0}     32    1
35   1087    23   170  0.627782  {0,3,0}     38    1
72   1091   101   110  0.656966  {1,0,0}     27    1
126  1094   238   240  0.057310  {1,1,0}     26    1
70   1101    54    55  0.400848  {1,1,0}     27    1
97   1109    66    67  0.975169  {0,2,0}     36    1
20   1116   216   217  0.935437  {0,1,0}     38    0
110  1125    58    59  0.653321  {0,1,0}     27    1
74   1134   102   103  0.689749  {0,2,0}     29    1
57   1137   163   168  0.132992  {1,1,0}     20    1
60   1139   163   164  0.204298  {0,1,0}     27    1
112  1146   158   160  0.659586  {0,1,0}     38    1
50   1152   176   179  0.365276  {0,2,0}     23    0
98   1177   116   117  0.961098  {0,2,0}     34    0
76   1199     7    30  0.432534  {0,2,0}     36    0
22   1199    34    41  0.177656  {0,2,0}     37    0
55   1205    43    44  0.913007  {0,2,0}     21    0
27   1227    43    46  0.065741  {0,3,0}     40    1
104  1237    19    25  0.052495  {0,2,0}     36    0
23   1249   170   171  0.307192  {0,1,1}     27    0
111  1252    62    63  0.011344  {0,1,0}     23    0
64   1266   163   168  0.118342  {0,1,0}     27    0
58   1295   129   130  0.528295  {0,1,0}     29    1
15   1311   176   180  0.106119  {0,1,0}     37    0
89   1314     5    23  0.002779  {0,2,0}     26    0
69   1314    27    28  0.405573  {0,2,0}     27    1
7    1323   153   156  0.190143  {0,1,0}     20    1
99   1327    67    68  0.450790  {0,1,0}     24    1
114  1343    55    56  0.957674  {0,1,1}     24    1
95   1347   135   136  0.361054  {1,1,0}     22    1
116  1356   106   107  0.784519  {0,1,0}     34    1
26   1368   124   149  0.043589  {1,1,0}     39    1
9    1378   130   131  0.451364  {0,2,0}     35    0
85   1386   210   211  0.689283  {1,0,0}     31    1
67   1396    49    50  0.073874  {0,3,0}     24    1
121  1411    94    98  0.564294  {1,0,0}     34    1
