map EGL-G2-D
fac 5 10 {0,117,92,76,186}
hosp 2 {0,15}
n_ALS 10 1 {3:0,2:117,2:92,1:76,2:186}
n_BLS 25 1 {5:0,2:117,4:92,7:76,7:186}
n_CLS 9 0 {2:0,2:117,2:92,2:76,1:186}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52      6   186   188  0.299799  {0,1,0}     40    1
57     16   219   223  0.340094  {0,3,0}     27    0
42     70   145   148  0.167994  {1,1,0}     21    1
20     96     8    33  0.984507  {1,3,0}     36    1
11    127   220   221  0.547603  {0,3,0}     37    1
2     135   199   200  0.420581  {1,0,0}     34    0
89    142    80    81  0.855377  {0,1,0}     36    1
119   179   167   168  0.965826  {1,1,0}     27    1
63    194    32    33  0.714501  {1,3,0}     27    1
111   211    90    91  0.668328  {1,0,0}     31    1
31    251   217   219  0.005151  {0,2,0}     36    1
108   265   131   132  0.975929  {1,0,0}     40    1
71    265    18    19  0.724228  {1,1,0}     23    1
80    273   196   197  0.442980  {0,1,1}     29    0
24    350    31    32  0.061287  {0,2,0}     33    0
12    356   117   118  0.546899  {0,0,1}     21    1
22    370    83    84  0.944166  {1,0,0}     36    1
14    386   211   212  0.092202  {0,3,0}     38    0
103   401   213   215  0.650739  {0,2,0}     38    1
10    413   106   118  0.741933  {0,2,0}     27    1
61    425     8     9  0.258972  {0,1,0}     33    1
35    438   202   203  0.566290  {0,2,0}     36    1
54    441   248   249  0.577613  {0,1,1}     32    1
122   469    66    92  0.170686  {0,2,0}     27    1
65    470    38    40  0.556970  {0,1,0}     23    0
45    497   146   147  0.904451  {0,1,1}     25    1
9     507   245   247  0.568987  {0,1,1}     32    0
49    510    42    43  0.967118  {1,1,0}     37    1
5     513    66    93  0.930092  {0,2,0}     36    0
76    525   210   211  0.793930  {0,1,0}     24    1
58    528   195   196  0.292377  {0,2,0}     20    0
1     542   125   150  0.456606  {1,1,0}     23    1
123   569    83    84  0.485198  {1,0,0}     38    1
106   570    59    60  0.740024  {0,3,0}     35    1
67    571    11    42  0.389068  {1,1,0}     20    1
127   583    50    53  0.426561  {0,3,0}     25    1
15    583    54    58  0.627253  {1,0,0}     28    1
74    597   174   182  0.350822  {0,1,0}     39    0
84    602   154   158  0.890130  {1,0,0}     32    1
68    604    61    62  0.412176  {0,1,0}     21    0
82    632   206   207  0.774474  {0,2,0}     40    1
97    638    31    38  0.964356  {0,3,0}     40    1
75    642   251   254  0.081847  {0,3,0}     33    1
104   654     0     1  0.152766  {1,1,0}     21    1
43    664   245   246  0.010372  {0,1,0}     34    1
21    664    66    93  0.289293  {0,3,0}     27    1
77    666    18    20  0.859068  {1,1,0}     26    1
88    668    27    30  0.128765  {0,0,1}     30    1
18    677    10    41  0.160038  {0,1,0}     40    1
95    680     2     3  0.249288  {1,1,0}     39    1
124   685   165   166  0.417220  {1,3,0}     31    1
50    691   220   221  0.347793  {0,1,1}     22    0
69    712    17    19  0.923642  {0,0,1}     25    0
86    719   147   148  0.942437  {0,2,0}     25    0
7     722   249   252  0.408867  {0,1,0}     26    1
39    732   233   254  0.947246  {0,1,0}     33    1
112   732    89    90  0.651698  {0,2,0}     23    1
126   742    40    41  0.368868  {0,1,0}     35    1
64    744   196   198  0.225621  {0,2,0}     22    1
90    745   239   243  0.466334  {0,3,0}     40    0
66    774   133   135  0.487860  {0,1,0}     39    1
33    778   227   229  0.047625  {0,3,0}     39    1
101   793    20    21  0.545430  {1,0,0}     21    1
28    798    96    98  0.838996  {0,1,0}     31    0
85    818   164   165  0.306891  {0,1,1}     32    1
36    835   107   109  0.658902  {0,1,0}     23    0
70    842   141   150  0.026137  {0,3,0}     37    0
59    844   158   160  0.298924  {0,0,1}     34    1
102   854    68    69  0.829996  {0,1,0}     35    1
0     862   157   163  0.432938  {0,1,0}     31    1
98    865    68    69  0.663168  {0,1,0}     31    0
30    868    81    82  0.731637  {1,0,0}     22    1
4     873   185   187  0.237180  {0,3,0}     37    1
60    879    43    45  0.531342  {0,1,0}     25    0
55    880   116   117  0.623470  {0,3,0}     30    1
51    880   102   103  0.390124  {1,1,0}     39    1
27    883   221   222  0.844186  {0,0,1}     24    1
19    890   193   194  0.327698  {0,2,0}     34    1
118   895   105   106  0.042999  {1,0,0}     20    1
6     912   213   214  0.388897  {0,2,0}     22    0
87    913   190   192  0.224704  {0,1,0}     25    1
121   921   158   159  0.686781  {1,1,0}     40    1
99    935   154   158  0.195348  {1,3,0}     33    1
105   939    39    40  0.517831  {0,1,1}     36    1
47    957    25    26  0.581289  {0,2,0}     21    0
8     958   192   194  0.468566  {1,1,0}     21    1
56    958   236   237  0.063498  {0,1,1}     21    1
120   979   249   250  0.286455  {0,2,0}     34    1
29   1011    76    78  0.486771  {0,2,0}     31    0
114  1020   166   175  0.944871  {0,1,0}     24    1
25   1025    72    73  0.705714  {0,1,0}     40    0
83   1061    12    13  0.307544  {0,0,1}     34    0
32   1065   136   137  0.607762  {0,1,0}     21    0
16   1070   239   240  0.497838  {0,1,0}     30    1
92   1074    16    18  0.651988  {0,2,0}     37    1
117  1075   119   120  0.863293  {0,1,0}     29    0
94   1085    28    29  0.123821  {1,1,0}     23    1
41   1095     5    23  0.217841  {0,2,0}     29    1
93   1097   196   198  0.982774  {0,1,0}     32    1
17   1113   206   207  0.301492  {0,3,0}     34    1
48   1119    32    33  0.365444  {1,1,0}     38    1
44   1128   125   152  0.839961  {0,2,0}     36    1
37   1134    31    32  0.164523  {0,1,0}     37    1
113  1142    41    51  0.257275  {0,2,0}     40    1
13   1144    93    94  0.418195  {0,1,0}     30    1
