map EGL-G2-C
fac 5 10 {0,16,69,105,39}
hosp 3 {0,148,33}
n_ALS 5 1 {1:0,1:16,2:105,1:39}
n_BLS 25 1 {7:0,6:16,1:69,4:105,7:39}
n_CLS 6 0 {2:0,1:16,1:105,2:39}
      c_m  head  tail      c_af      c_d  c_tau  c_h
1      42   116   123  0.518188  {1,3,0}     28    1
2      47   167   168  0.755181  {0,2,0}     27    0
91     53   154   158  0.877245  {0,0,1}     36    1
112   124   161   165  0.805903  {0,2,0}     24    1
110   165   158   159  0.104555  {1,1,0}     35    1
57    178   167   168  0.020906  {0,3,0}     28    1
116   216    49    50  0.985559  {1,3,0}     32    1
47    217    60    68  0.847513  {0,3,0}     20    1
60    241    18    19  0.839820  {0,1,0}     31    1
77    321    27    28  0.675399  {0,2,0}     31    1
21    341    85   101  0.761497  {0,2,0}     37    1
96    362   178   185  0.717891  {1,0,0}     33    1
90    373   210   215  0.260586  {0,3,0}     26    0
19    386   198   199  0.379852  {0,2,0}     26    0
14    391   121   155  0.829990  {0,1,0}     36    0
66    392   236   237  0.219594  {0,1,0}     31    1
55    407   213   215  0.898250  {0,0,1}     21    0
59    427   107   109  0.703987  {0,1,0}     31    0
63    443   175   177  0.894414  {0,1,0}     35    0
95    445   122   124  0.692674  {0,0,1}     26    1
72    497    99   131  0.868973  {0,3,0}     40    1
56    520   130   137  0.254230  {0,2,0}     37    0
75    523   240   242  0.711969  {0,3,0}     26    1
27    529   166   167  0.619210  {1,1,0}     29    0
125   530   174   182  0.418540  {1,1,0}     40    1
11    537    46    47  0.612234  {0,3,0}     31    0
105   539    85   101  0.897400  {0,2,0}     37    0
68    539   104   114  0.632553  {1,0,0}     38    1
45    565   148   149  0.991161  {0,2,0}     35    1
87    580   225   228  0.496616  {0,1,0}     28    0
10    583   219   223  0.337643  {0,3,0}     25    1
33    587    47    64  0.801094  {1,0,0}     29    1
92    594   244   253  0.580229  {0,1,0}     36    0
71    616   242   243  0.474652  {0,2,0}     33    0
22    631   194   242  0.183046  {1,0,0}     29    1
15    633   231   232  0.555653  {0,1,0}     39    1
0     641    47    64  0.591856  {0,3,0}     27    1
51    656   126   150  0.314342  {1,0,0}     22    1
94    661   113   115  0.468172  {0,3,0}     32    1
117   663   135   136  0.781000  {0,1,0}     23    1
115   676   185   187  0.112251  {1,1,0}     36    1
4     677   204   206  0.909654  {0,1,1}     37    1
29    683   179   183  0.194542  {1,0,0}     32    1
106   684   136   146  0.640121  {1,1,0}     36    1
88    697   239   240  0.144286  {0,1,0}     21    0
28    700   208   209  0.516546  {0,3,0}     32    1
42    714   105   106  0.264993  {1,0,0}     32    1
34    721   209   216  0.186791  {0,1,1}     35    0
48    722    96    98  0.971986  {0,0,1}     27    1
53    739    55    56  0.167424  {0,2,0}     39    1
13    740    71    72  0.698290  {1,1,0}     23    1
83    756    95    96  0.816245  {1,0,0}     22    1
7     758   206   207  0.537196  {0,2,0}     25    0
62    771   131   132  0.966876  {0,3,0}     40    0
101   776   227   231  0.051839  {1,1,0}     33    1
109   780    24    25  0.981696  {0,2,0}     22    1
6     788    65    66  0.151641  {1,0,0}     27    1
23    789   192   194  0.118940  {0,3,0}     40    1
113   789   189   190  0.998689  {1,0,0}     20    1
64    790    80    81  0.431077  {0,3,0}     21    0
82    808    73    74  0.734819  {1,0,0}     32    1
80    816   178   185  0.469959  {1,0,0}     38    1
99    842    48    57  0.675382  {0,1,1}     39    1
40    847    28    29  0.491730  {0,2,0}     33    1
41    879   141   150  0.433143  {1,1,0}     37    1
26    882   217   219  0.074594  {0,2,0}     20    1
24    884    53    54  0.211135  {1,0,0}     28    1
74    889   190   192  0.245502  {1,2,0}     31    1
18    899   202   203  0.510747  {0,3,0}     28    0
5     900   209   216  0.080688  {1,0,0}     31    1
58    915   145   146  0.692086  {1,1,0}     33    1
118   917   201   202  0.283575  {0,3,0}     24    0
3     926   217   218  0.649225  {0,3,0}     24    1
30    926   202   209  0.393653  {0,2,0}     20    0
111   929   135   147  0.326502  {1,0,0}     23    1
38    931   104   114  0.648724  {0,1,0}     35    0
49    939   140   141  0.720456  {0,2,0}     30    1
70    941    96    98  0.027753  {0,3,0}     36    1
97    950   172   173  0.427020  {0,3,0}     32    1
16    970   194   242  0.758104  {1,0,0}     39    1
121   975   129   138  0.085027  {1,1,0}     30    1
32   1013   117   121  0.473398  {1,0,0}     31    1
73   1017    66    67  0.978484  {0,2,0}     38    1
20   1034   113   114  0.061385  {0,3,0}     36    0
35   1040   170   174  0.022795  {0,1,0}     38    0
8    1042    70    79  0.325510  {1,0,0}     27    1
25   1054   228   229  0.347623  {1,0,0}     33    1
122  1062   179   180  0.597320  {0,2,0}     25    0
61   1066   116   123  0.852538  {0,1,0}     32    0
52   1069   151   152  0.443555  {0,1,0}     36    1
104  1073   143   145  0.124160  {0,2,0}     25    0
114  1088   247   248  0.800912  {0,3,0}     35    0
98   1094    29    31  0.258740  {1,1,0}     36    1
127  1098   253   254  0.199632  {0,3,0}     33    1
78   1100   117   118  0.907911  {1,1,0}     25    1
108  1101   179   183  0.873891  {0,1,0}     26    0
100  1102   139   140  0.615443  {0,1,0}     30    1
119  1104    90    91  0.299177  {0,3,0}     21    1
124  1105    97    98  0.914987  {0,3,0}     32    0
39   1112   251   252  0.114052  {0,2,0}     40    1
103  1142   249   252  0.081556  {0,1,0}     28    0
102  1155     4    22  0.295563  {1,1,0}     33    1
31   1158   211   212  0.563888  {0,3,0}     39    1
84   1178   175   176  0.141635  {1,1,0}     26    1
