map EGL-G2-E
fac 5 10 {0,235,32,97,250}
hosp 3 {0,238,24}
n_ALS 10 1 {2:0,4:32,2:97,2:250}
n_BLS 24 1 {1:0,9:235,6:32,2:97,6:250}
n_CLS 6 0 {1:0,1:235,2:97,2:250}
      c_m  head  tail      c_af      c_d  c_tau  c_h
5       8    43    45  0.276950  {1,0,0}     33    1
105     8   101   102  0.933801  {0,3,0}     20    0
104    38    30    33  0.337010  {0,3,0}     40    1
6      51    27    28  0.641056  {0,1,0}     25    0
102    93     8    33  0.945337  {0,3,0}     37    1
79    125    58    59  0.643924  {0,3,0}     23    0
101   159   163   167  0.114636  {1,0,0}     21    1
75    172   175   176  0.550008  {0,1,0}     22    0
90    198    72    73  0.668999  {1,0,0}     38    1
100   228   189   190  0.284578  {1,0,0}     27    1
115   266   219   223  0.716286  {0,2,0}     31    0
117   304   164   169  0.706245  {0,1,0}     21    0
28    318   176   177  0.600275  {0,2,0}     31    0
72    372   200   201  0.422453  {0,2,0}     40    1
87    372    84    86  0.017650  {0,2,0}     39    1
127   388   189   190  0.928155  {1,0,0}     23    1
119   394   104   114  0.474413  {0,1,0}     20    1
34    423   130   131  0.765131  {0,1,0}     27    1
10    430   104   114  0.154932  {0,2,0}     22    1
51    434    36    37  0.386256  {1,0,0}     23    1
85    439   208   210  0.155045  {0,2,0}     24    1
3     446   175   177  0.417790  {0,1,0}     21    1
86    463   135   147  0.855844  {0,1,0}     22    1
9     466   131   132  0.352870  {0,2,0}     37    1
94    494   234   239  0.196162  {1,0,0}     21    1
116   516   125   152  0.918631  {1,0,0}     36    1
18    523    66    67  0.435081  {1,0,0}     28    1
70    537   118   119  0.747789  {1,1,0}     30    1
27    555   120   170  0.665238  {0,1,1}     39    1
76    571    86    87  0.619802  {0,2,0}     31    1
64    578    66    92  0.154414  {1,0,0}     34    1
24    581    73    74  0.548726  {1,0,0}     24    1
49    589   244   245  0.157483  {1,0,0}     38    1
118   599    66    67  0.543726  {0,1,0}     38    1
36    628   216   218  0.781542  {0,3,0}     38    1
21    631    72    73  0.883894  {0,1,0}     20    1
126   635   124   125  0.571002  {0,1,0}     22    1
50    637   175   177  0.836535  {1,0,0}     33    1
103   652   128   139  0.443676  {1,1,0}     32    0
110   662   115   116  0.781104  {0,1,0}     30    1
58    664    49    50  0.584527  {0,3,0}     21    0
8     668    65    66  0.570972  {0,0,1}     25    1
67    679    23   237  0.860992  {1,1,0}     23    1
106   680   247   248  0.270737  {1,1,0}     31    1
123   683     8    33  0.991529  {0,2,0}     33    1
53    700    78    79  0.811842  {1,1,0}     29    0
59    701   125   150  0.764670  {0,2,0}     25    1
81    710   113   115  0.867491  {0,2,0}     21    0
31    713   240   242  0.012275  {0,1,0}     36    1
30    713   141   142  0.553839  {0,1,0}     37    0
44    722   234   235  0.937553  {0,1,0}     25    0
56    735   130   131  0.125333  {0,2,0}     23    1
84    746    70    71  0.112596  {0,1,0}     37    0
41    754   184   188  0.039616  {0,2,0}     30    1
60    756   189   190  0.942631  {0,2,0}     26    1
91    756   147   148  0.604353  {0,1,0}     37    0
