map EGL-G1-A
fac 5 10 {0,135,17,132,27}
hosp 2 {0,202}
n_ALS 10 1 {2:0,2:135,2:17,3:132,1:27}
n_BLS 17 1 {4:0,3:135,3:17,4:132,3:27}
n_CLS 6 0 {2:0,2:135,2:27}
      c_m  head  tail      c_af      c_d  c_tau  c_h
105    31    72    73  0.350695  {0,1,1}     21    0
60     44     9    34  0.671425  {0,1,0}     35    1
67     58    66    67  0.589801  {0,3,0}     30    0
102    75   116   120  0.873954  {0,1,1}     28    1
26    104    91    92  0.913321  {0,0,1}     20    1
120   112    53    54  0.607555  {0,2,0}     24    0
19    138   125   126  0.769822  {0,1,0}     32    0
61    140   144   145  0.136662  {0,2,0}     35    0
7     145   166   167  0.706896  {0,2,0}     34    0
3     160   229   230  0.275315  {1,1,0}     32    1
70    207    83    85  0.562808  {0,0,1}     32    0
40    281   100   111  0.908072  {1,0,0}     37    0
30    289    89    90  0.310214  {0,1,0}     32    0
98    324   210   212  0.352950  {0,0,1}     36    0
89    354   134   135  0.506215  {0,2,0}     29    0
76    370     9    10  0.141007  {0,1,0}     23    0
115   383     1     2  0.823481  {0,1,1}     28    0
44    386   160   164  0.428936  {0,2,0}     30    0
79    427    98   131  0.490810  {0,1,0}     20    0
83    466   136   137  0.317881  {0,2,0}     21    1
15    473    73    74  0.547571  {0,1,0}     30    1
57    484   222   223  0.665023  {0,2,0}     38    1
17    518    83    84  0.729434  {0,3,0}     27    1
116   534   157   158  0.541790  {1,1,0}     40    1
126   541   244   249  0.098628  {0,1,0}     32    0
45    548    54    55  0.957188  {0,3,0}     38    0
86    548   225   248  0.792938  {1,0,0}     27    1
92    551   245   246  0.302778  {0,1,0}     24    1
53    555   120   154  0.443638  {1,1,0}     21    1
38    559    43    46  0.477006  {1,1,0}     38    1
65    564    90    91  0.177191  {1,1,0}     34    1
0     569    11    42  0.636280  {0,3,0}     29    0
100   569    23    86  0.729183  {1,0,0}     40    0
108   572    28    29  0.889761  {1,1,0}     25    1
25    572   122   123  0.860567  {0,1,0}     33    1
121   582    34    41  0.000984  {0,1,0}     33    0
77    584   204   209  0.554965  {0,2,0}     21    1
109   598   169   170  0.355602  {1,1,0}     30    1
21    604   177   178  0.773693  {0,1,0}     24    0
99    605   212   218  0.311185  {0,1,1}     39    0
125   629   192   193  0.610135  {1,0,0}     30    1
43    629    16    17  0.532948  {0,3,0}     24    1
69    632   140   149  0.794684  {0,1,0}     26    1
47    636   185   186  0.526031  {1,0,0}     21    1
64    637   195   196  0.230227  {0,1,0}     24    1
111   651    13    14  0.691692  {0,2,0}     26    1
4     668    53    55  0.628666  {1,1,0}     21    1
96    677    38    40  0.507564  {0,2,0}     32    1
9     680    56    57  0.971516  {0,2,0}     24    1
13    707    11    42  0.274807  {0,2,0}     36    0
95    711    95    97  0.821060  {0,2,0}     36    0
78    729   139   140  0.374332  {1,0,0}     32    1
50    731   174   176  0.780859  {0,2,0}     32    1
10    734   245   246  0.512386  {1,1,0}     35    1
106   747   169   170  0.108921  {0,0,1}     24    0
68    747    83    85  0.464664  {1,0,0}     25    1
24    748   241   242  0.671423  {0,1,0}     37    1
75    750   127   128  0.967933  {0,2,0}     23    0
103   757   170   171  0.337254  {0,1,0}     33    0
58    758    43    44  0.951708  {0,0,1}     27    0
123   758     5    23  0.563249  {0,1,1}     20    0
62    779    85    86  0.558378  {1,3,0}     36    0
84    782   213   214  0.078102  {0,2,0}     26    0
71    791   139   141  0.964146  {0,1,0}     21    1
34    803    66    68  0.834130  {0,1,0}     21    1
56    808     7     8  0.237248  {0,1,0}     40    1
18    812   111   112  0.646395  {0,2,0}     22    1
11    817   203   210  0.224687  {0,1,0}     26    1
41    823   153   157  0.522990  {0,1,0}     28    1
124   829   131   132  0.822272  {0,1,1}     34    1
85    840    19    25  0.847492  {1,0,0}     30    1
46    843   204   205  0.192805  {1,2,0}     32    1
51    846     8     9  0.037396  {0,1,0}     29    1
23    869    43    46  0.766630  {0,1,1}     32    0
90    886     6     7  0.809745  {0,1,1}     26    1
80    899     5     6  0.420062  {1,1,0}     30    1
122   899   124   125  0.736388  {0,1,0}     21    0
119   908   106   107  0.059434  {0,1,1}     30    1
110   908   179   180  0.179709  {0,1,0}     33    0
107   913   158   160  0.859818  {1,1,0}     40    1
91    917    13    14  0.203351  {0,1,0}     29    0
14    928    83    85  0.895623  {0,2,0}     37    1
117   930   207   209  0.024934  {0,1,0}     40    0
49    941     3    23  0.202736  {0,3,0}     26    1
81    946   162   167  0.052351  {1,0,0}     27    0
63    956   196   203  0.992440  {0,2,0}     20    1
113   963    63    64  0.261122  {0,2,0}     40    1
8     964    55    56  0.447836  {1,1,0}     39    1
114   967   169   173  0.755075  {1,0,0}     33    1
74    975   237   240  0.960192  {0,3,0}     29    1
72    979   135   136  0.912204  {0,2,0}     21    0
59    980   144   147  0.534171  {0,3,0}     25    0
88    998    43    46  0.625589  {0,3,0}     23    0
37   1006     2    14  0.206441  {0,1,0}     36    1
36   1034    68    79  0.035827  {0,3,0}     32    0
66   1039   213   214  0.782488  {0,3,0}     39    0
12   1049   195   196  0.908541  {0,2,0}     28    1
1    1068   156   162  0.092369  {0,1,0}     28    0
73   1082   120   121  0.992984  {1,1,0}     36    0
29   1091   211   213  0.859239  {0,2,0}     25    1
28   1095    96   114  0.255450  {1,0,0}     39    1
5    1109   106   107  0.227531  {1,0,0}     30    1
2    1124    58    59  0.047083  {0,1,0}     21    1
101  1135    27    30  0.973403  {0,1,1}     37    0
6    1136   158   160  0.445880  {0,2,0}     35    1
54   1137    96   111  0.870222  {1,0,0}     29    1
118  1145    68    69  0.352649  {1,1,0}     38    1
27   1149   158   159  0.340763  {0,2,0}     30    1
48   1189   132   133  0.488063  {0,2,0}     38    0
82   1193   155   156  0.390178  {0,1,1}     38    0
39   1200   188   189  0.108270  {0,2,0}     34    0
32   1235   191   193  0.004484  {1,0,0}     39    1
52   1251    48    57  0.023797  {0,2,0}     20    1
22   1257    18    20  0.881630  {0,3,0}     25    0
42   1258     7    30  0.562936  {1,1,0}     37    1
31   1275   101   102  0.266161  {1,0,0}     32    1
16   1277   185   192  0.861237  {1,0,0}     35    1
87   1299    56    57  0.088554  {1,0,0}     35    1
35   1302    32    34  0.713835  {0,2,0}     30    1
55   1352    45    64  0.551490  {0,1,0}     23    0
93   1352   144   147  0.166118  {1,0,0}     35    1
20   1392   160   164  0.714210  {0,1,0}     32    1
33   1395    31    32  0.812072  {0,2,0}     39    1
127  1408   139   140  0.374120  {1,0,0}     39    1
94   1411   101   102  0.383041  {1,1,0}     25    1
97   1413    82    83  0.800479  {0,2,0}     22    0
104  1423   199   202  0.708687  {1,1,0}     26    1
112  1429   126   127  0.731943  {0,3,0}     22    0
