map EGL-G1-C
fac 5 10 {0,52,166,248,89}
hosp 1 {0}
n_ALS 6 1 {2:0,1:166,1:248,2:89}
n_BLS 16 1 {5:0,1:52,3:166,4:248,3:89}
n_CLS 7 0 {1:0,1:166,1:248,4:89}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     62   225   248  0.214874  {1,1,0}     39    1
43    100   178   179  0.409293  {0,3,0}     26    1
58    215    65    92  0.547300  {1,1,0}     36    1
87    219   215   216  0.058956  {0,0,1}     35    0
118   270   194   195  0.220404  {1,2,0}     37    1
75    292    47    64  0.765186  {0,1,0}     30    0
18    299   106   108  0.006963  {1,0,0}     22    1
96    336   128   137  0.286283  {0,1,0}     30    1
15    345    43    46  0.624930  {0,2,0}     34    1
120   399     5    26  0.152640  {0,2,0}     25    0
51    435   212   243  0.226369  {0,2,0}     39    1
122   440   191   194  0.613020  {0,2,0}     31    0
105   451   174   175  0.629684  {0,0,1}     39    1
61    457   101   110  0.072998  {0,1,0}     25    1
60    462    98   130  0.257303  {0,1,0}     38    1
62    464   160   163  0.627082  {1,3,0}     36    1
22    467   204   205  0.763675  {0,3,0}     34    0
42    470   232   233  0.882384  {0,3,0}     37    1
119   489   203   210  0.272317  {1,0,0}     27    1
7     502    27    30  0.916624  {0,3,0}     23    1
90    506    16    17  0.926129  {1,0,0}     32    1
72    515    88    89  0.412919  {1,0,0}     29    1
114   518    94    95  0.928289  {0,1,0}     22    0
11    527    53    54  0.909862  {0,2,0}     25    1
67    533   124   125  0.267528  {0,3,0}     22    0
27    546    55    56  0.327571  {0,3,0}     26    0
52    550    81    82  0.400457  {1,1,0}     22    1
68    554   240   241  0.793954  {0,2,0}     36    1
26    558    30    33  0.818745  {0,3,0}     32    1
76    564   165   174  0.091215  {1,0,0}     32    1
29    570   166   167  0.120032  {0,3,0}     20    0
102   577    54    58  0.997908  {0,2,0}     33    1
99    586    49    50  0.997467  {0,1,1}     30    1
86    586    30    33  0.262976  {0,3,0}     40    1
66    604   206   207  0.012264  {1,2,0}     28    1
83    604   207   209  0.193621  {1,1,0}     32    1
16    605   135   145  0.803850  {0,3,0}     20    0
40    609    25    26  0.610142  {0,1,0}     20    0
1     611    48    57  0.352361  {0,1,0}     32    0
115   622    88    89  0.596022  {0,3,0}     21    0
50    645    75    76  0.505835  {0,1,0}     38    0
70    647   132   133  0.743191  {0,2,0}     25    1
34    652    95    97  0.323805  {0,1,1}     23    0
95    656     5    26  0.461034  {1,0,0}     23    1
32    656   135   136  0.872445  {0,3,0}     21    0
55    666   246   247  0.216257  {1,0,0}     36    1
44    670    29    31  0.241919  {0,1,0}     38    1
78    670   158   160  0.414449  {0,1,0}     35    1
2     676   204   209  0.341092  {0,1,0}     35    1
80    678   184   185  0.651928  {0,2,0}     28    1
24    689   128   137  0.826923  {0,1,1}     39    1
64    698   136   137  0.784423  {0,2,0}     24    1
110   704   199   201  0.623004  {1,0,0}     35    1
125   710   134   146  0.276700  {1,0,0}     39    1
19    712   222   223  0.236614  {1,1,0}     20    1
98    716   229   230  0.812960  {0,3,0}     29    0
104   716   227   228  0.682472  {0,3,0}     31    0
38    743   237   238  0.657163  {0,2,0}     25    1
85    749    23   149  0.553640  {0,2,0}     24    1
21    751   246   248  0.589397  {1,1,0}     36    1
117   760   211   213  0.044779  {0,1,0}     28    1
100   761   144   145  0.732528  {0,1,0}     39    0
0     761   169   173  0.600356  {0,3,0}     29    0
23    775    47    64  0.125667  {0,2,0}     27    0
37    778    12    16  0.686580  {1,0,0}     35    1
111   796    45    64  0.187334  {1,0,0}     25    1
88    808    94    98  0.688459  {0,1,0}     37    0
59    817    93    94  0.463782  {1,1,0}     23    1
49    822     3     4  0.509594  {0,1,1}     29    1
127   824   207   208  0.039077  {1,1,0}     34    1
97    830    93    94  0.691455  {0,1,1}     34    1
63    843    98   131  0.722956  {0,2,0}     24    0
20    844   127   128  0.696998  {1,1,0}     39    1
106   869   210   212  0.588819  {0,0,1}     34    1
73    874   124   149  0.620928  {0,0,1}     22    1
25    874    98   131  0.086520  {0,0,1}     34    1
69    878    97   126  0.863383  {0,0,1}     22    1
56    885   111   112  0.157489  {0,1,0}     29    1
45    893   138   139  0.196290  {0,2,0}     22    0
65    904   165   174  0.094958  {1,0,0}     32    1
92    913    77    81  0.218484  {1,1,0}     20    1
31    927    61    62  0.149502  {0,2,0}     36    1
46    927   165   166  0.900676  {0,1,0}     35    1
84    936    92    93  0.161449  {0,2,0}     26    1
