map EGL-G1-B
fac 5 10 {0,75,192,160,146}
hosp 2 {0,178}
n_ALS 6 1 {2:0,1:75,1:192,2:160}
n_BLS 25 1 {6:0,7:75,2:192,5:160,5:146}
n_CLS 5 0 {2:0,2:75,1:146}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76      2   161   162  0.796237  {0,2,0}     32    1
30     21    90    95  0.456858  {0,1,1}     27    1
20     38   142   143  0.308024  {1,0,0}     31    0
16     54   158   159  0.203491  {0,2,0}     21    1
101    59   246   247  0.614933  {1,0,0}     35    1
123   117   164   165  0.065459  {1,0,0}     29    1
96    135    50    51  0.543413  {0,2,0}     21    1
119   180   198   199  0.859499  {0,2,0}     30    0
127   201    94    95  0.526768  {0,2,0}     39    1
59    247   105   107  0.736695  {0,1,0}     24    1
50    313   184   185  0.123198  {1,0,0}     35    1
56    341    25    26  0.276356  {0,0,1}     39    0
69    352    77    78  0.166323  {1,0,0}     27    1
90    380   238   240  0.201238  {0,3,0}     36    1
97    396    96   114  0.438587  {1,1,0}     30    1
98    409   211   212  0.516684  {0,3,0}     20    1
66    417   165   174  0.062110  {0,3,0}     21    1
116   430   225   226  0.389427  {0,2,0}     40    0
58    432    65    92  0.657017  {0,1,0}     23    0
82    454   212   218  0.124205  {1,0,0}     24    1
109   454   105   107  0.376088  {1,2,0}     26    1
80    462    45    64  0.571231  {1,1,0}     23    1
37    484    13    14  0.666636  {0,2,0}     33    0
118   501    26    28  0.665374  {0,1,0}     38    0
91    506    83    85  0.536850  {0,1,0}     25    1
54    509   246   247  0.056390  {1,0,0}     23    1
78    527   140   149  0.884175  {1,2,0}     22    1
15    531    86    87  0.130943  {0,3,0}     25    0
114   534    26    28  0.472308  {0,2,0}     21    0
4     535     5     6  0.711892  {1,0,0}     38    1
49    538    48    57  0.927745  {0,3,0}     22    0
42    552   155   161  0.627812  {1,1,0}     26    1
0     581     5     6  0.252810  {1,1,0}     20    1
25    581   225   226  0.480196  {0,2,0}     38    1
63    590    49    56  0.678860  {1,1,0}     34    1
47    600    77    81  0.903534  {1,1,0}     32    1
13    606    65    66  0.345174  {0,1,0}     25    1
102   616   105   117  0.882277  {0,1,0}     32    1
10    627   128   137  0.906184  {0,3,0}     37    1
84    636   190   191  0.148241  {1,1,0}     35    1
120   641   151   152  0.684043  {1,1,0}     28    1
28    644    79    80  0.280336  {0,1,0}     37    0
7     650    31    32  0.846139  {0,2,0}     20    1
35    658    49    50  0.089154  {0,2,0}     24    0
93    661   128   129  0.143265  {0,3,0}     36    0
36    665    46    47  0.946342  {0,3,0}     30    1
51    677    90    91  0.192557  {0,3,0}     36    0
71    680    69    70  0.968656  {0,0,1}     30    1
111   680   225   226  0.351057  {0,2,0}     28    1
65    691   131   132  0.650725  {0,1,0}     26    1
104   694    43    45  0.457535  {1,0,0}     30    1
14    705     5    23  0.998583  {0,1,1}     24    0
121   726    79    80  0.526434  {0,1,0}     35    0
95    744   213   216  0.483884  {1,0,0}     27    1
67    752    16    17  0.018135  {0,2,0}     40    1
57    764     7    30  0.588437  {0,1,1}     28    1
115   769   240   241  0.561883  {1,2,0}     26    1
24    773   207   208  0.972565  {0,1,0}     22    1
110   785   213   214  0.209988  {0,1,0}     23    1
113   790    47    48  0.431218  {1,0,0}     39    1
124   814     9    34  0.110483  {0,2,0}     23    0
38    820    50    53  0.757399  {0,3,0}     24    1
86    825   153   156  0.793380  {1,0,0}     20    1
88    840   165   174  0.171523  {0,1,0}     35    1
43    840   144   145  0.254830  {0,1,0}     33    1
83    848    63    64  0.195770  {1,0,0}     20    1
89    851    77    78  0.081945  {0,2,0}     27    0
34    856   215   216  0.599924  {0,0,1}     32    0
44    857   237   240  0.014933  {0,1,1}     27    1
92    868   129   136  0.771842  {0,1,0}     37    1
77    872    77    78  0.992304  {0,3,0}     34    1
112   875   139   141  0.397583  {0,1,0}     39    0
61    882    54    55  0.149145  {0,3,0}     35    0
11    895    57    61  0.433500  {0,1,0}     34    1
26    903   206   207  0.155232  {0,1,0}     27    1
81    908    17    22  0.882848  {0,1,1}     35    1
9     909   112   114  0.696537  {0,3,0}     23    0
18    910   194   195  0.511629  {1,1,0}     39    0
75    925   238   239  0.130770  {1,0,0}     34    1
6     928   167   175  0.143994  {0,1,0}     25    0
64    931   158   160  0.362473  {0,1,0}     25    1
2     934   140   141  0.213698  {0,3,0}     39    0
40    953   130   131  0.599996  {0,3,0}     35    0
73    963    24    25  0.850212  {1,1,0}     37    1
108   966    37    74  0.990650  {0,3,0}     27    0
31    969   141   142  0.880035  {1,3,0}     40    1
72    984   240   242  0.165297  {0,0,1}     20    1
3     985    88    89  0.154977  {1,0,0}     34    1
29   1025   191   194  0.946660  {0,2,0}     27    1
27   1027    12    13  0.077915  {1,0,0}     40    1
22   1041    81    82  0.840523  {1,1,0}     37    1
70   1043    59    60  0.722130  {1,0,0}     24    1
41   1053   165   174  0.180882  {1,1,0}     33    1
