map EGL-G1-B
fac 5 10 {0,241,149,141,106}
hosp 3 {0,205,204}
n_ALS 6 1 {2:241,2:141,2:106}
n_BLS 18 1 {5:0,4:241,2:149,7:106}
n_CLS 10 0 {2:0,1:241,2:149,4:141,1:106}
      c_m  head  tail      c_af      c_d  c_tau  c_h
100    14   245   246  0.708173  {1,3,0}     20    1
44     14    48    57  0.592370  {0,1,0}     37    1
36     14    83    84  0.128301  {1,1,0}     23    1
62     24    72    73  0.360077  {0,3,0}     21    0
0      29   207   208  0.486682  {0,2,0}     20    1
33     50    19    20  0.193061  {0,2,0}     34    1
57     81    50    52  0.164350  {0,2,0}     38    0
39    109   195   197  0.383197  {0,2,0}     20    0
126   125   163   164  0.859911  {1,1,0}     40    1
43    136    22    24  0.809751  {1,3,0}     38    1
84    154     0     1  0.840029  {0,0,1}     25    1
98    164   112   113  0.331741  {0,2,0}     25    0
66    187   125   126  0.914665  {0,1,0}     31    1
89    198     3     4  0.085553  {0,2,0}     21    1
2     238    46    47  0.734148  {0,3,0}     34    0
125   244    98   130  0.903138  {0,1,0}     36    1
88    277   115   116  0.653875  {0,3,0}     21    0
117   282    80    81  0.992496  {1,1,0}     40    1
55    341    36    38  0.153853  {0,1,0}     33    1
50    356    45    64  0.850805  {0,1,0}     31    1
111   356   129   136  0.127782  {0,2,0}     27    1
56    359    94    95  0.497830  {1,1,0}     23    1
120   426    75    77  0.060809  {0,3,0}     20    0
4     449   152   153  0.606431  {0,3,0}     24    0
87    474   222   225  0.124193  {1,0,0}     36    1
69    501    23   149  0.747254  {1,1,0}     38    1
51    509   106   108  0.372131  {0,1,0}     25    0
27    513     6     7  0.798785  {1,0,0}     30    1
35    516   213   216  0.066085  {1,0,0}     26    1
81    524    10    41  0.854341  {0,1,0}     38    0
10    544   135   145  0.320355  {0,2,0}     39    1
75    549    98   131  0.524920  {0,3,0}     32    1
18    570    39    72  0.288124  {0,1,0}     27    0
121   571     3    23  0.408742  {0,3,0}     35    1
124   583   110   113  0.021098  {1,1,0}     35    1
34    589    94    98  0.430046  {0,1,0}     34    0
82    589   178   179  0.222976  {0,2,0}     23    1
85    589   189   241  0.013538  {0,2,0}     34    0
109   600   198   199  0.643700  {0,1,1}     37    1
95    601   207   208  0.430379  {1,1,0}     36    1
8     608   158   160  0.053595  {0,1,0}     39    0
40    610   147   148  0.190902  {0,1,0}     23    1
105   635   140   149  0.456018  {1,1,0}     20    1
1     641   195   197  0.957584  {0,1,0}     26    1
112   646    81    84  0.648902  {0,1,0}     25    0
91    654   102   103  0.023147  {1,0,0}     26    1
63    661   165   177  0.886894  {1,0,0}     22    0
78    665     1    12  0.538297  {0,2,0}     35    1
