map EGL-G2-B
fac 5 10 {0,160,20,198,168}
hosp 3 {0,166,82}
n_ALS 10 1 {3:0,2:20,2:198,3:168}
n_BLS 25 1 {3:0,6:160,6:20,5:198,5:168}
n_CLS 9 0 {3:0,1:160,1:20,2:198,2:168}
      c_m  head  tail      c_af      c_d  c_tau  c_h
95     55   130   131  0.475581  {1,0,0}     40    1
25     79   204   205  0.527046  {0,3,0}     30    1
72     90   141   150  0.751709  {1,1,0}     21    1
63     92   227   233  0.575878  {0,1,0}     34    1
80    102    55    56  0.639837  {0,2,0}     39    1
57    140   190   192  0.094610  {0,3,0}     23    1
10    144   225   228  0.474213  {0,2,0}     33    0
70    200    92    93  0.660264  {0,2,0}     24    1
48    208   120   170  0.668321  {0,2,0}     36    1
32    233    36    39  0.771065  {0,1,1}     33    0
110   245    18    19  0.818707  {0,0,1}     34    0
126   258    70    71  0.324220  {1,0,0}     28    1
102   264    18    19  0.634652  {0,1,0}     31    1
64    323    23    87  0.289934  {0,0,1}     29    1
112   364     8     9  0.378321  {0,0,1}     35    0
17    385    54    58  0.122076  {1,1,0}     39    1
74    437    11    42  0.970149  {0,1,0}     28    0
38    453   125   150  0.700985  {0,2,0}     20    0
93    462   203   204  0.346701  {0,1,0}     27    1
96    464   250   251  0.569848  {0,1,0}     27    1
75    476   209   216  0.609658  {1,0,0}     27    1
99    492   113   115  0.861143  {0,1,1}     20    1
29    539    54    55  0.445953  {1,0,0}     21    1
86    573    39    73  0.464495  {0,2,0}     22    1
73    581   221   222  0.582254  {0,1,0}     25    0
125   592    99   132  0.779679  {0,2,0}     27    1
68    609   127   128  0.026158  {0,2,0}     23    1
33    610    34    41  0.000107  {0,2,0}     30    1
122   610    72    73  0.477108  {1,1,0}     26    1
34    617    66    67  0.764979  {0,3,0}     24    1
49    618   245   246  0.455605  {0,2,0}     39    0
26    618   142   143  0.728254  {1,3,0}     28    1
97    631   195   248  0.063027  {0,2,0}     30    1
100   632    16    18  0.324447  {1,1,0}     36    1
12    632    17    19  0.631857  {0,2,0}     27    1
28    646    66    92  0.701340  {0,1,0}     25    1
71    648    86    87  0.756315  {1,1,0}     34    1
111   653   227   229  0.886170  {0,3,0}     29    0
101   671   145   148  0.658739  {0,2,0}     28    1
120   676    39    73  0.401829  {0,1,1}     23    0
40    685   194   242  0.184109  {0,1,0}     33    0
2     703   174   182  0.239577  {0,2,0}     29    1
91    711   252   253  0.205503  {0,0,1}     36    1
108   719   211   212  0.158807  {0,3,0}     39    0
16    720    98   127  0.859626  {0,1,0}     40    1
103   738    48    49  0.136106  {0,0,1}     33    1
115   746   113   114  0.845098  {0,0,1}     37    1
124   747   120   162  0.239258  {0,1,1}     25    0
116   754   247   249  0.312737  {0,3,0}     21    1
117   756   154   157  0.221674  {0,3,0}     30    1
84    761   105   106  0.092800  {1,0,0}     22    1
77    764   213   214  0.750433  {0,3,0}     33    0
104   766   247   248  0.103010  {0,0,1}     36    1
76    770    50    52  0.778837  {0,1,0}     29    0
56    776   133   135  0.077433  {1,0,0}     36    1
55    783   113   114  0.883967  {0,1,0}     26    0
43    785    50    53  0.773983  {0,3,0}     37    1
52    793   138   139  0.856394  {0,1,0}     23    0
106   801    99   131  0.533798  {0,1,0}     23    0
50    806   120   162  0.560331  {1,0,0}     34    1
98    810   194   242  0.769714  {1,1,0}     32    1
119   814   103   104  0.870397  {0,1,0}     36    0
24    819    84    86  0.716839  {0,3,0}     38    1
59    824   132   133  0.736174  {0,1,0}     23    0
19    826   155   156  0.168662  {0,3,0}     35    1
69    829     9    34  0.408243  {1,2,0}     36    1
6     841     2    14  0.785153  {0,2,0}     31    0
5     844    91    96  0.119170  {0,1,0}     36    0
87    860    46    47  0.766731  {0,3,0}     32    1
109   881     5     6  0.045444  {1,3,0}     31    1
114   882   210   211  0.995923  {0,2,0}     38    1
30    886    91    92  0.713685  {0,0,1}     28    0
9     886   212   213  0.643036  {0,3,0}     25    0
35    886    34    41  0.968341  {0,3,0}     37    1
23    908   175   176  0.945636  {1,0,0}     28    1
118   908   201   202  0.944203  {0,1,1}     37    1
61    917   164   169  0.690721  {1,1,0}     26    1
51    957   158   160  0.177153  {0,2,0}     40    1
94    959   216   218  0.498056  {0,1,0}     21    1
127   961    76    77  0.580568  {0,1,0}     38    0
21    964   208   209  0.914368  {0,1,0}     40    0
41    965   158   159  0.132507  {0,1,0}     35    1
44    971     6    27  0.545664  {0,2,0}     38    0
27    973     5     6  0.213640  {1,1,0}     37    1
31    982    71    73  0.830337  {0,2,0}     25    0
