map EGL-G2-C
fac 5 10 {0,73,89,114,229}
hosp 1 {0}
n_ALS 6 1 {1:0,2:89,2:114,1:229}
n_BLS 19 1 {4:0,4:73,2:89,5:114,4:229}
n_CLS 7 0 {1:0,5:73,1:114}
      c_m  head  tail      c_af      c_d  c_tau  c_h
16     35   126   127  0.512507  {0,2,0}     26    0
90     87   170   174  0.827182  {1,1,0}     31    1
103   115    43    44  0.401419  {0,0,1}     26    1
52    117   178   179  0.026094  {1,0,0}     38    1
65    133    58    59  0.099580  {0,3,0}     37    0
75    186   117   119  0.430808  {1,0,0}     27    1
106   218   166   167  0.318713  {1,1,0}     34    1
56    229    66    92  0.447252  {0,1,0}     34    1
33    244    23   237  0.218722  {0,1,0}     26    1
77    274   192   194  0.022568  {0,1,0}     21    1
70    299   233   254  0.768948  {0,1,0}     31    1
92    356   126   150  0.312179  {0,1,0}     21    1
29    361   222   223  0.342366  {0,1,0}     21    0
64    410   208   210  0.921022  {0,3,0}     40    1
27    440   188   189  0.846340  {1,3,0}     37    1
48    441    76    78  0.146280  {0,2,0}     22    1
36    484    69    70  0.399528  {1,0,0}     25    1
7     487   226   227  0.215449  {0,3,0}     35    0
122   500     5    26  0.490187  {0,1,0}     37    1
104   501    83    84  0.902759  {0,3,0}     33    0
126   512    89    97  0.694710  {0,1,1}     24    0
81    518   102   111  0.864511  {0,3,0}     27    0
8     519   239   244  0.164617  {0,2,0}     34    0
85    528   178   179  0.023066  {0,1,0}     29    0
59    552   117   121  0.138486  {0,1,0}     27    1
41    558   199   200  0.067050  {0,1,0}     20    1
99    567   245   246  0.092120  {0,1,0}     27    1
5     587    32    34  0.236836  {1,0,0}     37    1
17    589   119   120  0.739642  {0,3,0}     25    1
110   594    53    55  0.450543  {1,0,0}     33    1
120   610   215   221  0.154940  {0,0,1}     21    1
62    619   216   218  0.425027  {0,2,0}     26    1
26    656   119   120  0.714382  {1,1,0}     20    1
102   678   193   194  0.997975  {0,1,0}     31    0
10    680   202   209  0.995060  {0,3,0}     36    1
51    692   102   111  0.447413  {0,2,0}     33    0
1     695    85   101  0.572679  {0,1,0}     22    1
111   697    53    55  0.936264  {0,1,0}     35    1
113   701   140   141  0.863650  {1,0,0}     28    0
88    704   193   194  0.984837  {1,1,0}     30    1
86    704    39    40  0.379655  {0,1,0}     28    1
121   711   176   177  0.645478  {1,1,0}     31    1
47    721   226   251  0.579153  {1,0,0}     28    1
66    721     7    30  0.847072  {0,1,0}     29    0
9     736   234   239  0.168415  {0,1,0}     40    1
57    738   151   152  0.977636  {1,1,0}     32    1
72    742   107   108  0.316888  {0,2,0}     40    1
31    753   155   156  0.643299  {0,3,0}     38    1
123   766   177   180  0.389034  {0,1,0}     28    1
53    768   216   218  0.091411  {1,1,0}     23    1
80    770   102   103  0.223271  {0,1,0}     25    1
50    787   161   165  0.066763  {0,2,0}     25    1
21    787   244   253  0.454568  {0,1,0}     37    1
45    790   201   202  0.550835  {1,1,0}     39    1
42    791    13    14  0.833272  {0,2,0}     40    1
55    793    10    11  0.450983  {0,2,0}     37    0
12    793    91    96  0.949471  {1,1,0}     22    1
115   795   240   241  0.388539  {0,3,0}     37    0
109   800   118   119  0.051452  {0,1,1}     20    0
2     806    13    14  0.665982  {0,3,0}     34    0
97    829    81    89  0.680792  {0,1,0}     35    0
87    835   102   111  0.137710  {0,2,0}     27    0
58    844    22    24  0.983867  {0,3,0}     39    1
108   859   117   119  0.760707  {0,1,0}     22    1
118   866   225   226  0.788589  {0,3,0}     36    1
43    870   185   186  0.329964  {1,1,0}     30    1
6     897   208   210  0.118776  {0,3,0}     23    1
67    903    81    82  0.554325  {0,0,1}     22    1
74    915    39    40  0.862662  {0,1,0}     39    1
44    921   218   250  0.612965  {0,2,0}     31    1
114   931    56    57  0.997255  {1,1,0}     25    0
79    942   175   177  0.646494  {0,2,0}     33    1
73    956    24    26  0.943023  {0,1,0}     25    0
40    959   247   249  0.864479  {1,1,0}     30    1
127   967   128   139  0.376605  {0,2,0}     20    1
105   986    18    19  0.600252  {0,1,0}     39    1
101   999    59    72  0.091961  {0,0,1}     21    1
69   1002   188   189  0.200697  {0,2,0}     39    1
49   1006   122   123  0.156804  {0,3,0}     29    1
18   1006   233   254  0.800455  {0,1,0}     28    0
119  1010   213   214  0.050694  {0,1,0}     24    0
93   1011    78    79  0.995360  {0,3,0}     26    0
100  1021   219   223  0.056651  {0,1,0}     27    1
76   1025    83    84  0.775640  {1,1,0}     32    1
32   1026    12    16  0.375849  {1,1,0}     27    1
54   1028    36    37  0.088234  {0,2,0}     25    0
11   1037   250   251  0.129109  {0,1,0}     27    1
14   1048   252   253  0.288489  {0,2,0}     22    0
24   1051   194   242  0.455042  {0,2,0}     37    0
46   1053   210   215  0.867199  {0,1,0}     22    1
82   1062   117   119  0.649137  {1,1,0}     22    1
98   1066   194   242  0.349156  {1,1,0}     20    1
15   1085   194   242  0.470445  {0,0,1}     24    1
22   1098    23    87  0.855283  {0,3,0}     22    1
4    1108    83    84  0.419205  {0,3,0}     25    1
23   1127     6     7  0.030270  {0,2,0}     20    1
19   1127    76    77  0.595153  {0,1,0}     22    1
28   1133   157   161  0.638947  {0,1,1}     34    1
91   1144    69    70  0.536764  {1,1,0}     27    1
96   1144   118   119  0.605625  {0,2,0}     22    1
117  1151   121   155  0.264274  {0,2,0}     40    1
84   1159   175   176  0.623457  {0,1,0}     28    0
95   1167   219   220  0.889075  {0,1,0}     40    1
107  1170   166   175  0.369032  {1,0,0}     24    1
