map EGL-G2-E
fac 5 10 {0,27,87,156,177}
hosp 3 {0,32,164}
n_ALS 10 1 {1:0,2:87,2:156,5:177}
n_BLS 19 1 {3:0,3:27,5:87,4:156,4:177}
n_CLS 6 0 {4:27,1:156,1:177}
      c_m  head  tail      c_af      c_d  c_tau  c_h
19      3   141   150  0.411879  {0,1,0}     23    0
97     28   243   245  0.234498  {1,0,0}     40    1
118    33   233   254  0.793704  {0,2,0}     25    1
104    45    76    78  0.136157  {1,0,0}     27    1
58     46   166   167  0.750105  {1,0,0}     39    0
106    75   212   213  0.280137  {0,3,0}     21    1
34    117   141   142  0.107171  {0,2,0}     21    1
116   119   233   254  0.623889  {0,1,0}     36    1
6     122   115   116  0.519284  {0,1,0}     35    1
0     147    97    98  0.614567  {0,2,0}     31    1
98    187   133   134  0.546121  {0,3,0}     20    1
73    192    66    92  0.146481  {0,2,0}     39    0
63    192     2    14  0.132554  {1,1,0}     35    1
107   202    70    71  0.038183  {0,2,0}     34    0
28    262   239   240  0.700645  {0,3,0}     24    1
56    322     1    12  0.823553  {1,3,0}     30    1
42    394    76    77  0.875048  {0,2,0}     24    1
52    411   250   251  0.873588  {1,1,0}     29    1
88    420    34    41  0.402175  {1,0,0}     36    1
87    471     5    26  0.240567  {0,2,0}     27    0
100   485   202   209  0.507364  {0,2,0}     20    1
7     512   120   170  0.685802  {0,2,0}     25    0
54    520    16    18  0.452367  {0,2,0}     27    1
75    521   235   236  0.596907  {0,1,0}     37    1
111   541    91    92  0.328067  {0,1,0}     30    1
86    548    19    20  0.208673  {0,2,0}     40    0
99    561     7     8  0.500489  {0,0,1}     38    1
32    571    95    99  0.492900  {0,2,0}     33    0
8     581   220   221  0.610075  {0,3,0}     28    0
123   590   239   243  0.000382  {0,0,1}     38    0
127   596   247   248  0.963211  {1,1,0}     34    1
92    598   109   110  0.733526  {0,1,0}     25    1
14    601   184   185  0.468668  {1,1,0}     28    1
96    605    24    25  0.974288  {0,1,0}     20    1
35    607    39    40  0.441832  {0,2,0}     36    1
53    616    96    98  0.729724  {0,1,0}     34    1
66    626   233   254  0.063635  {0,1,0}     28    0
49    631   121   155  0.818099  {0,2,0}     30    0
4     639     4     5  0.906734  {0,1,0}     31    1
33    682     9    34  0.863192  {0,2,0}     31    1
23    685    16    18  0.805237  {0,1,0}     37    0
13    697   125   126  0.105874  {0,1,0}     22    0
62    700   107   108  0.870517  {0,3,0}     24    1
43    702   106   108  0.936298  {0,3,0}     28    1
108   705   102   111  0.606514  {0,2,0}     31    1
38    709   217   218  0.157969  {0,2,0}     39    1
39    713   240   242  0.253469  {1,0,0}     25    1
85    716    23    87  0.054625  {0,1,0}     27    0
36    721   143   144  0.523205  {0,1,1}     27    1
114   736   209   216  0.340502  {0,2,0}     23    1
10    736   117   121  0.512974  {1,1,0}     21    0
70    750   148   149  0.083620  {0,3,0}     38    0
17    756   109   110  0.159122  {0,1,0}     24    1
103   761   247   249  0.634276  {0,3,0}     21    0
27    768   107   109  0.246527  {1,0,0}     30    1
16    769     6    27  0.188401  {0,1,1}     33    1
74    777   158   159  0.745072  {0,3,0}     36    1
47    782   147   148  0.691626  {0,1,0}     20    1
79    785    93    94  0.487561  {0,2,0}     38    1
69    792    59    72  0.899470  {0,3,0}     28    1
29    801    22    24  0.529979  {1,1,0}     32    1
20    803   106   108  0.549797  {0,1,0}     27    0
83    811   197   200  0.332354  {0,3,0}     40    1
65    813    30    33  0.928973  {0,2,0}     26    1
40    825    50    52  0.557003  {0,3,0}     39    1
57    834   236   237  0.030118  {0,1,0}     37    1
80    848   158   160  0.873837  {0,1,0}     20    0
9     858   153   154  0.216056  {0,3,0}     39    0
119   861   249   250  0.235736  {0,2,0}     29    0
51    870   216   218  0.216195  {0,3,0}     21    0
76    872    17    22  0.329920  {0,2,0}     21    0
84    875   239   244  0.845456  {0,3,0}     33    1
71    886   243   245  0.523887  {0,1,0}     40    0
50    889     5    26  0.892249  {1,0,0}     21    1
126   892   190   191  0.296880  {0,0,1}     28    0
101   895    10    11  0.597876  {0,1,0}     32    0
94    901    74    76  0.868077  {0,2,0}     39    1
21    907    69    80  0.238926  {0,1,0}     37    1
110   908   141   150  0.278537  {0,2,0}     38    1
30    913   205   208  0.598055  {0,1,0}     39    1
31    925   105   106  0.113009  {1,0,0}     20    1
112   931    47    64  0.387351  {0,1,0}     26    0
90    940   120   162  0.503956  {1,0,0}     39    1
59    945   237   238  0.469395  {0,2,0}     37    0
77    953    39    40  0.180560  {0,1,0}     26    1
41    966   208   209  0.856829  {0,1,0}     40    1
102   968   166   175  0.132394  {0,1,0}     26    1
72    976   193   246  0.681670  {0,3,0}     24    1
55    983   175   177  0.039219  {0,1,0}     36    0
25   1009   122   123  0.810507  {0,2,0}     40    0
109  1012   165   166  0.607344  {0,2,0}     25    1
91   1019    66    93  0.586689  {1,0,0}     35    1
12   1029    35    36  0.412476  {0,2,0}     36    0
26   1030   157   161  0.164568  {0,1,0}     32    1
46   1030    60    68  0.080084  {0,1,0}     32    0
11   1031   166   178  0.083263  {0,1,1}     33    0
78   1042    72    73  0.939534  {0,3,0}     20    1
2    1044   133   135  0.366797  {1,0,0}     27    0
18   1047    92    93  0.193357  {0,1,0}     31    1
89   1051   102   111  0.974016  {1,1,0}     38    1
115  1054    45    46  0.422422  {0,2,0}     25    1
68   1077   203   204  0.531775  {1,0,0}     32    1
61   1079    90    92  0.182621  {1,1,0}     36    1
