map EGL-G1-D
fac 5 10 {0,5,152,61,40}
hosp 3 {0,22,246}
n_ALS 10 1 {2:0,3:5,4:61,1:40}
n_BLS 19 1 {8:0,1:5,4:152,3:61,3:40}
n_CLS 10 0 {6:5,1:152,3:40}
      c_m  head  tail      c_af      c_d  c_tau  c_h
110     4   177   178  0.006352  {1,1,0}     22    1
87     16   210   211  0.667406  {0,1,0}     21    0
116    17   237   240  0.287050  {0,3,0}     23    0
39     67   135   136  0.845475  {0,3,0}     34    0
76     80   226   231  0.137894  {1,1,0}     34    1
111    93    50    52  0.688831  {1,0,0}     20    1
85    153   190   191  0.324012  {1,1,0}     33    1
64    187   141   142  0.009611  {1,0,0}     23    1
107   194     8    33  0.877078  {0,1,0}     36    0
61    249   124   151  0.200887  {1,2,0}     20    1
95    261   136   137  0.234062  {0,2,0}     24    1
43    262   176   179  0.395009  {0,1,0}     34    1
16    305   108   109  0.194639  {0,0,1}     35    0
36    411    23   229  0.372213  {0,1,0}     21    1
112   423   225   226  0.939699  {1,0,0}     37    1
67    433   246   248  0.449900  {0,1,0}     33    0
113   453   225   227  0.406659  {1,1,0}     39    1
49    454   204   209  0.299920  {0,1,0}     21    1
88    458   175   176  0.312773  {0,1,0}     37    1
92    483    56    57  0.714599  {0,2,0}     38    1
20    495   227   228  0.666792  {1,1,0}     33    1
48    501    38    40  0.424414  {0,1,0}     26    0
106   544   225   227  0.684462  {0,3,0}     35    0
53    544    23   149  0.573850  {1,0,0}     22    1
97    553   240   242  0.333300  {0,2,0}     30    1
15    568     3    23  0.629732  {1,1,0}     25    1
21    578   111   112  0.368385  {0,2,0}     34    1
6     602    39    72  0.573856  {0,3,0}     28    0
29    605   122   123  0.442930  {0,3,0}     31    0
3     606    80    88  0.200252  {0,2,0}     39    1
47    617   116   120  0.386724  {0,2,0}     29    1
69    617    39    40  0.881554  {0,1,0}     35    0
25    630   127   128  0.224004  {1,0,0}     40    1
81    635   237   240  0.454122  {1,1,0}     21    1
65    656    84   100  0.732411  {0,3,0}     39    1
42    658     7     8  0.536768  {0,2,0}     27    0
125   660   197   198  0.490464  {0,1,0}     37    1
11    660   100   111  0.753237  {0,1,0}     32    1
75    668    30    33  0.757528  {1,1,0}     37    1
98    672    12    13  0.416545  {1,0,0}     27    1
117   680   110   113  0.653826  {0,2,0}     25    0
1     684    77    78  0.968431  {0,1,1}     33    1
38    698    50    52  0.022715  {1,0,0}     32    1
31    705    28    29  0.662661  {1,0,0}     21    1
34    716   199   202  0.174188  {1,1,0}     25    1
33    722    24    25  0.944053  {0,3,0}     23    1
73    727   149   150  0.761846  {0,1,0}     39    0
