map EGL-G2-E
fac 5 10 {0,167,214,58,216}
hosp 2 {0,166}
n_ALS 7 1 {3:0,1:167,2:214,1:58}
n_BLS 23 1 {5:0,3:167,5:214,4:58,6:216}
n_CLS 6 0 {2:0,2:58,2:216}
      c_m  head  tail      c_af      c_d  c_tau  c_h
103     0   159   160  0.513242  {0,0,1}     22    1
93     83   133   134  0.256492  {0,2,0}     33    0
27    125    23   150  0.302927  {0,1,0}     35    1
6     149     9    10  0.754114  {0,1,0}     20    0
86    175    72    73  0.840499  {0,0,1}     24    1
101   224   132   133  0.159964  {0,0,1}     37    1
121   228    67    69  0.480189  {1,0,0}     34    1
110   239     9    34  0.653834  {0,2,0}     27    1
95    239   237   238  0.888102  {0,2,0}     22    0
71    258   125   126  0.012569  {1,0,0}     37    1
84    261   221   222  0.904456  {1,0,0}     26    1
120   279    65    66  0.480405  {0,3,0}     30    0
52    341   175   176  0.552372  {0,1,0}     21    1
97    371    45    46  0.215762  {0,2,0}     23    0
111   388    13    14  0.251741  {0,3,0}     36    0
29    396    89    97  0.005691  {0,2,0}     25    1
67    403   159   160  0.896604  {1,1,0}     36    1
44    408   220   221  0.822411  {0,1,0}     26    1
26    431   226   227  0.203640  {0,3,0}     34    1
53    448   108   109  0.092716  {1,2,0}     39    1
25    470    43    45  0.814760  {0,1,0}     29    0
82    476   185   186  0.335363  {0,3,0}     29    1
83    497    55    56  0.810312  {0,2,0}     33    0
60    503   143   144  0.431348  {0,2,0}     33    0
85    522    69    70  0.522759  {0,1,1}     34    1
66    528   246   247  0.662867  {1,0,0}     21    1
21    528    99   100  0.741278  {0,1,0}     33    0
92    531   209   216  0.065906  {1,0,0}     29    1
9     539   148   149  0.557060  {1,0,0}     32    1
112   545   196   197  0.458654  {1,0,0}     22    0
99    552   103   111  0.530820  {0,2,0}     30    0
126   562   245   246  0.243588  {0,2,0}     32    1
87    567   118   119  0.368349  {1,1,0}     34    1
30    571    61    62  0.128901  {1,0,0}     40    1
89    589   178   185  0.001671  {1,1,0}     23    1
79    603    27    30  0.872579  {1,1,0}     22    1
64    609    98   127  0.898523  {1,0,0}     29    1
127   620   217   219  0.759314  {1,1,0}     39    1
34    628   195   196  0.243113  {1,3,0}     37    1
114   628    84    85  0.599895  {0,3,0}     34    1
65    631   219   223  0.717759  {1,0,0}     29    1
18    641   107   109  0.090027  {1,0,0}     37    1
104   641   120   170  0.201122  {1,1,0}     29    1
35    651   202   209  0.708997  {0,1,0}     20    0
38    653   253   254  0.570418  {1,0,0}     29    1
2     654   124   125  0.080456  {1,0,0}     36    1
13    655    10    41  0.391074  {0,1,0}     30    1
102   668    61    62  0.856431  {0,1,0}     33    1
36    680    57    61  0.597481  {1,0,0}     34    1
20    685   159   161  0.027937  {1,0,0}     25    1
107   702   117   121  0.626195  {0,3,0}     34    1
3     706     6    27  0.575566  {0,3,0}     33    1
14    732   197   200  0.246255  {0,0,1}     27    1
40    734    49    50  0.950721  {0,2,0}     35    1
59    736     7    30  0.478160  {1,0,0}     23    1
0     739   185   187  0.703222  {0,2,0}     39    1
37    740    58    59  0.366795  {1,1,0}     28    1
55    747   128   139  0.259681  {0,2,0}     26    1
98    748   154   158  0.898064  {0,2,0}     29    0
123   754   136   146  0.371442  {0,1,0}     25    1
42    760   103   111  0.443363  {0,0,1}     34    0
70    785    31    32  0.075705  {1,1,0}     38    1
5     795   185   186  0.512620  {0,2,0}     35    1
124   800    92    93  0.960387  {0,1,0}     31    0
77    814   125   150  0.743223  {0,0,1}     28    1
39    824   218   250  0.628703  {0,3,0}     23    1
94    824    59    72  0.652045  {0,2,0}     29    1
62    825    66    93  0.095932  {0,2,0}     35    1
15    825   127   128  0.586831  {0,1,0}     21    0
48    846    70    71  0.499371  {0,3,0}     32    1
105   849    60    68  0.735695  {1,0,0}     26    1
118   853    32    33  0.677627  {0,1,0}     37    1
43    854   219   220  0.317916  {0,1,0}     38    1
119   868     1     2  0.004463  {0,3,0}     28    1
106   876    71    72  0.202023  {0,2,0}     29    1
50    877    19    25  0.586234  {1,0,0}     22    1
51    885   140   142  0.369057  {0,0,1}     37    1
69    890   249   250  0.560804  {0,1,0}     26    1
12    899   120   162  0.289587  {0,1,1}     29    1
24    925   223   224  0.195289  {1,1,0}     23    1
31    932    18    20  0.001222  {1,1,0}     29    1
17    937    83    84  0.744284  {1,0,0}     28    1
113   941   233   234  0.482030  {1,1,0}     27    1
22    944   150   151  0.892587  {1,1,0}     39    1
54    944    43    44  0.327931  {1,0,0}     20    1
1     961   206   207  0.240374  {0,2,0}     39    1
72    975   117   118  0.884718  {0,2,0}     38    0
57   1006   179   180  0.255624  {0,1,0}     26    1
61   1012    32    33  0.431684  {1,1,0}     25    1
7    1018    21    35  0.556207  {1,1,0}     26    1
116  1026   212   213  0.760156  {0,1,0}     30    1
56   1030   249   250  0.355333  {0,2,0}     34    0
47   1032   201   203  0.031725  {0,3,0}     25    1
122  1061   164   169  0.835236  {0,2,0}     20    1
91   1064     0    21  0.689138  {0,1,1}     30    1
45   1065   111   114  0.115691  {0,1,1}     28    0
74   1083   150   151  0.701218  {1,0,0}     23    1
28   1089    47    64  0.759326  {0,1,0}     28    1
41   1102   142   143  0.360451  {0,1,0}     35    1
96   1112    23   237  0.083577  {0,2,0}     21    0
46   1112   195   196  0.621541  {0,1,0}     36    0
19   1128    82    85  0.982513  {0,3,0}     34    1
