map EGL-G2-D
fac 5 10 {0,235,138,250,196}
hosp 3 {0,128,249}
n_ALS 10 1 {3:0,2:235,1:138,3:250,1:196}
n_BLS 15 1 {4:0,2:235,3:138,4:250,2:196}
n_CLS 6 0 {2:0,2:250,2:196}
      c_m  head  tail      c_af      c_d  c_tau  c_h
73     14   210   215  0.982350  {0,1,0}     26    0
116    17   239   244  0.862376  {1,0,0}     24    1
96     33    16    18  0.030416  {0,3,0}     28    0
66     47    20    21  0.562667  {0,1,0}     20    0
7      62   101   102  0.512091  {1,1,0}     26    1
35     67    40    41  0.832921  {0,2,0}     39    1
18     75   141   150  0.575278  {0,1,0}     24    0
108   128   150   151  0.583925  {0,2,0}     35    1
102   156   197   199  0.294285  {0,0,1}     23    1
67    195   102   103  0.144460  {0,2,0}     22    1
95    210    63    65  0.157971  {1,0,0}     40    1
14    211   188   189  0.865046  {1,0,0}     30    1
93    214    50    53  0.884920  {0,0,1}     21    0
69    217    53    55  0.122608  {0,1,0}     30    1
82    229    92    93  0.956962  {0,2,0}     23    0
22    233   137   138  0.740570  {0,1,0}     36    0
24    248   237   238  0.858333  {0,1,0}     39    0
89    286   137   138  0.352121  {0,1,1}     34    0
75    297   219   220  0.748119  {1,0,0}     37    1
0     423   218   250  0.934752  {1,1,0}     38    1
107   435    74    76  0.814530  {1,1,0}     38    1
122   454   249   250  0.173403  {0,1,0}     33    0
127   454    39    40  0.504094  {0,2,0}     26    0
2     467   111   114  0.747227  {1,0,0}     20    1
90    474    58    59  0.390495  {1,0,0}     32    1
97    482   233   234  0.696584  {1,1,0}     36    1
29    494   122   123  0.136513  {1,0,0}     23    1
3     497   156   157  0.732266  {0,0,1}     27    1
12    506     5    26  0.855411  {0,0,1}     25    0
42    547     0    21  0.174253  {1,1,0}     27    0
34    547    79    80  0.623905  {1,1,0}     22    1
80    551   130   137  0.066000  {0,1,0}     23    1
63    569   145   148  0.271943  {0,2,0}     28    0
78    583     5     6  0.541871  {1,0,0}     33    1
105   595   216   217  0.137873  {0,3,0}     39    1
37    610    50    51  0.100467  {0,2,0}     26    0
101   617   118   119  0.522253  {1,0,0}     26    1
38    626    36    39  0.765195  {0,1,0}     30    1
45    631   147   148  0.670672  {1,0,0}     40    1
111   639    70    71  0.813892  {0,2,0}     29    1
1     646   177   181  0.284677  {1,1,0}     40    1
113   647   118   119  0.521876  {0,1,1}     20    1
119   668   146   147  0.525680  {0,2,0}     25    1
117   670    43    46  0.494500  {0,1,0}     20    1
57    686   225   228  0.395952  {0,1,1}     39    1
5     689   177   180  0.856529  {0,3,0}     29    1
126   701   188   189  0.227526  {0,0,1}     25    0
68    701   135   147  0.955113  {1,0,0}     22    1
51    705   112   113  0.560450  {0,0,1}     39    1
125   713     9    10  0.129019  {0,1,1}     28    0
112   715    14    15  0.952967  {0,1,0}     20    1
55    719   203   204  0.464951  {0,1,0}     36    1
54    728     8    33  0.098299  {0,2,0}     23    0
15    755   126   150  0.722488  {0,2,0}     26    0
85    762   121   155  0.086170  {0,2,0}     21    0
44    770    43    44  0.025572  {0,2,0}     33    1
