map EGL-G2-D
fac 5 10 {0,50,175,162,148}
hosp 1 {0}
n_ALS 6 1 {1:0,1:50,3:175,1:162}
n_BLS 19 1 {2:0,5:50,6:175,4:162,2:148}
n_CLS 10 0 {2:0,2:50,4:162,2:148}
      c_m  head  tail      c_af      c_d  c_tau  c_h
54      4    30    33  0.480963  {0,2,0}     25    0
116     4     2     3  0.129572  {0,2,0}     34    0
112    47   178   185  0.135214  {1,1,0}     25    1
55     57    90    91  0.538634  {0,2,0}     23    1
123   182   142   143  0.880201  {0,1,0}     28    0
113   185   105   107  0.826380  {1,1,0}     32    1
57    197   202   209  0.462514  {0,3,0}     20    0
67    207   172   173  0.213882  {0,0,1}     23    1
71    226   101   112  0.074948  {1,1,0}     27    1
51    244   138   139  0.741156  {0,1,0}     34    0
69    252     3    15  0.280770  {0,2,0}     33    1
78    277    21    35  0.002234  {0,3,0}     27    1
47    277   208   209  0.168534  {0,1,1}     34    1
31    290   140   142  0.479244  {0,3,0}     20    1
13    348   219   223  0.106743  {0,3,0}     20    1
8     362   107   109  0.763515  {0,1,0}     28    0
95    376   195   196  0.272923  {1,0,0}     40    1
115   416   190   191  0.720425  {0,3,0}     27    1
80    440   193   194  0.146622  {0,2,0}     28    1
20    454    82    85  0.147232  {0,3,0}     38    1
11    459   122   124  0.720486  {0,2,0}     32    0
1     491     5    23  0.576129  {1,0,0}     38    1
114   517    36    38  0.635680  {0,2,0}     30    0
30    532    80    81  0.985888  {1,1,0}     23    0
99    540    96    98  0.648931  {0,3,0}     39    0
73    551   252   253  0.555232  {0,2,0}     31    1
72    554    61    62  0.775674  {0,2,0}     21    1
83    559    40    41  0.393138  {1,0,0}     39    1
3     566   228   229  0.164008  {1,0,0}     24    1
27    572    10    11  0.621491  {1,1,0}     38    1
89    577    84    86  0.926851  {1,0,0}     23    1
34    581    72    73  0.575697  {1,1,0}     32    1
2     591   125   126  0.678687  {1,0,0}     20    1
76    601   136   137  0.450344  {0,2,0}     23    0
0     603   193   246  0.559934  {1,0,0}     25    0
10    612   247   249  0.579672  {0,1,0}     32    0
97    613   107   109  0.996682  {0,3,0}     27    1
81    613   171   172  0.481879  {0,0,1}     39    1
106   618    45    64  0.621170  {1,1,0}     38    1
58    624     5     6  0.316218  {0,2,0}     24    0
60    627   215   221  0.922034  {1,1,0}     29    1
33    628    94    95  0.761939  {0,1,0}     25    1
75    629   130   131  0.278326  {0,1,0}     28    1
53    634   174   182  0.609179  {0,2,0}     31    1
16    636    10    41  0.052616  {0,2,0}     28    0
18    644   213   214  0.740037  {1,1,0}     35    1
