map EGL-G2-A
fac 5 10 {0,82,46,165,78}
hosp 2 {0,246}
n_ALS 7 1 {3:0,1:46,1:165,2:78}
n_BLS 19 1 {5:0,2:82,4:46,5:165,3:78}
n_CLS 5 0 {1:0,2:82,2:165}
      c_m  head  tail      c_af      c_d  c_tau  c_h
86     20     5    26  0.121502  {0,1,0}     33    0
115    32   153   154  0.517084  {0,1,0}     21    1
121    43    18    20  0.540225  {1,1,0}     32    0
101   117   102   103  0.714010  {1,1,0}     31    1
33    128   239   244  0.417697  {0,1,0}     30    1
17    134   204   205  0.964424  {0,2,0}     23    1
99    149   122   123  0.714980  {0,1,0}     22    0
118   176    94    95  0.952121  {0,0,1}     36    1
125   186   249   252  0.595452  {1,0,0}     34    1
19    192   220   221  0.914302  {1,1,0}     35    1
88    200   217   218  0.904177  {1,1,0}     37    1
94    309   148   149  0.176250  {1,0,0}     26    1
66    383   204   206  0.404559  {1,3,0}     32    1
97    396    40    41  0.037128  {0,2,0}     22    1
73    397   185   187  0.005354  {0,3,0}     38    0
6     404   239   240  0.255031  {1,1,0}     40    1
84    417   148   149  0.238549  {0,1,0}     22    1
98    439    17    22  0.682402  {0,1,0}     37    0
27    453    43    44  0.208972  {0,2,0}     22    1
61    470   220   221  0.906883  {1,1,0}     37    1
76    490   135   136  0.080973  {0,2,0}     31    1
68    503    63    64  0.110821  {0,1,0}     28    0
104   509     5    26  0.730127  {1,0,0}     22    1
79    537   142   143  0.500948  {0,0,1}     32    1
9     551   188   189  0.532781  {1,1,0}     23    1
60    571    67    69  0.452410  {1,0,0}     39    1
30    582   184   185  0.350425  {0,1,0}     30    0
34    584   218   225  0.864075  {0,2,0}     24    1
80    590    43    46  0.024007  {1,0,0}     23    1
72    592   125   150  0.976763  {0,2,0}     40    1
123   602   244   253  0.337972  {0,2,0}     27    1
46    616   242   243  0.429249  {1,1,0}     24    1
112   635   226   229  0.806702  {0,2,0}     23    1
69    659   250   251  0.446097  {1,1,0}     21    1
14    662   125   126  0.386460  {0,3,0}     39    1
126   673     1     2  0.389358  {0,1,0}     20    1
74    688   231   232  0.022844  {1,1,0}     27    1
64    689   234   235  0.557152  {0,2,0}     27    1
41    697   234   235  0.639081  {0,1,0}     40    0
32    703    24    26  0.470704  {1,0,0}     26    1
50    704    85   101  0.090410  {1,1,0}     33    1
40    708   161   164  0.453464  {0,1,0}     23    1
59    720    37    75  0.875522  {1,1,0}     32    1
93    744    43    44  0.991518  {0,3,0}     20    1
58    750   235   236  0.048924  {0,0,1}     24    1
1     754   113   114  0.227600  {1,3,0}     25    1
107   755   202   203  0.893043  {0,1,0}     22    0
3     755    27    28  0.508794  {0,0,1}     32    0
105   756   179   180  0.692379  {1,0,0}     30    1
116   769   193   194  0.430668  {0,3,0}     22    1
0     770    62    63  0.543049  {1,1,0}     38    1
82    772   122   124  0.714218  {0,3,0}     31    0
111   777   227   231  0.093752  {0,2,0}     37    1
78    786    43    45  0.641369  {1,1,0}     24    1
