map EGL-G2-B
fac 5 10 {0,162,10,58,76}
hosp 3 {0,170,127}
n_ALS 7 1 {1:0,1:162,2:10,1:58,2:76}
n_BLS 19 1 {6:0,1:162,2:10,5:58,5:76}
n_CLS 7 0 {2:0,2:10,1:58,2:76}
      c_m  head  tail      c_af      c_d  c_tau  c_h
103    41   116   123  0.358590  {0,1,0}     23    1
34     73   143   144  0.461818  {1,1,0}     25    1
57     81    11    42  0.599024  {1,1,0}     34    1
26     98    66    67  0.379573  {1,1,0}     29    1
32    102    97   115  0.634282  {0,1,0}     37    1
47    113    70    79  0.731340  {0,2,0}     40    1
99    115    63    65  0.115156  {0,3,0}     28    1
24    165   223   224  0.611089  {0,1,0}     39    1
83    203    36    37  0.307871  {1,0,0}     38    1
41    214    46    47  0.285410  {0,1,0}     23    1
60    297    54    58  0.029957  {0,1,1}     39    0
6     340   109   110  0.576847  {0,1,0}     38    0
5     350     1    12  0.967233  {0,1,1}     30    1
67    359     5    26  0.432512  {0,1,0}     23    0
102   363    23   237  0.841679  {1,1,0}     21    1
46    380    40    41  0.070721  {0,3,0}     23    1
66    391    25    26  0.343720  {0,2,0}     40    0
113   396    34    41  0.408510  {1,0,0}     38    1
0     414   240   242  0.476743  {0,2,0}     20    0
95    425   140   141  0.833563  {1,1,0}     27    1
118   439   245   247  0.875603  {0,1,0}     29    1
9     452   180   181  0.094059  {1,0,0}     28    1
97    455   143   144  0.000077  {1,0,0}     26    1
110   455   247   249  0.700893  {0,3,0}     36    0
120   498   240   241  0.914394  {0,1,0}     39    1
1     499   119   120  0.160404  {1,0,0}     33    1
112   521    20    21  0.850920  {1,0,0}     34    1
2     531   239   240  0.603435  {0,3,0}     26    0
117   540   205   207  0.210670  {0,2,0}     34    1
8     542    35    36  0.718512  {0,1,0}     28    1
36    550   249   252  0.689663  {1,1,0}     29    1
126   552   190   191  0.800356  {0,3,0}     30    1
45    554   140   141  0.539785  {0,1,1}     21    0
98    577    70    79  0.530377  {0,2,0}     25    1
72    594    54    58  0.474898  {1,0,0}     36    1
51    601    42    43  0.384198  {0,1,0}     25    0
101   603    56    57  0.111147  {0,2,0}     26    0
33    607    81    89  0.201690  {1,0,0}     35    1
13    615    56    57  0.379872  {0,2,0}     35    1
21    616    66    67  0.236874  {1,1,0}     25    1
40    620    37    75  0.590175  {0,2,0}     24    1
86    631   250   251  0.796045  {0,0,1}     23    1
61    644   120   170  0.944398  {1,1,0}     31    1
59    648   156   162  0.201545  {1,0,0}     39    1
10    677    69    70  0.409980  {1,0,0}     36    1
63    688   106   118  0.823666  {0,2,0}     28    1
100   690   131   132  0.456114  {0,3,0}     38    0
