map EGL-G1-C
fac 5 10 {0,194,48,125,119}
hosp 3 {0,159,2}
n_ALS 7 1 {2:0,1:48,4:119}
n_BLS 15 1 {4:0,1:194,3:48,4:125,3:119}
n_CLS 5 0 {3:194,1:48,1:119}
      c_m  head  tail      c_af      c_d  c_tau  c_h
22      7    85    86  0.445976  {1,1,0}     35    1
17     13     5    23  0.273708  {0,3,0}     30    1
46     20    73    75  0.677194  {0,2,0}     36    0
29     78    10    11  0.894482  {0,3,0}     38    0
58     78    68    79  0.676701  {0,3,0}     25    0
56     87   138   139  0.129111  {1,2,0}     30    1
112   103   189   241  0.558507  {0,1,0}     37    1
99    125    89    91  0.207101  {1,0,0}     36    1
57    149    70    71  0.948922  {0,1,1}     40    0
82    193    95    97  0.691445  {1,0,0}     40    1
89    213   177   178  0.294705  {0,3,0}     39    1
68    219    36    37  0.885711  {0,2,0}     27    1
104   270     5    26  0.246862  {0,1,0}     20    1
4     299    14    15  0.497448  {0,2,0}     20    1
13    315    93    94  0.470352  {0,1,0}     29    1
111   316   240   241  0.276634  {0,1,0}     27    0
102   325   228   230  0.653926  {0,3,0}     29    1
113   328    41    51  0.355940  {1,0,0}     33    1
87    352   160   164  0.094087  {0,2,0}     35    1
18    386   106   108  0.652597  {0,2,0}     23    0
39    406    51    52  0.521114  {1,1,0}     25    1
0     417    94    95  0.623627  {1,0,0}     28    1
106   422     7    30  0.355097  {1,0,0}     25    1
71    442     5    23  0.269415  {0,3,0}     28    1
5     443    79    80  0.571499  {1,1,0}     37    1
100   476    19    20  0.081070  {0,1,0}     35    0
90    482   219   221  0.182277  {0,1,1}     30    1
84    486    65    92  0.447769  {0,2,0}     31    0
1     498    17    19  0.551513  {0,1,1}     34    1
35    502   179   180  0.852034  {0,1,0}     32    0
88    514     5    26  0.508506  {0,2,0}     27    0
16    515    28    29  0.407725  {0,1,0}     25    1
20    517   105   107  0.475544  {1,0,0}     23    1
47    520    23    86  0.352669  {0,1,1}     31    0
3     522    40    41  0.848420  {1,1,0}     31    1
45    524    23   170  0.513836  {0,1,1}     38    1
54    534   112   113  0.593797  {1,0,0}     30    1
6     542    23   149  0.743436  {1,1,0}     33    1
77    543    18    19  0.799537  {1,0,0}     26    1
40    557   135   145  0.117584  {1,1,0}     23    1
59    564   145   146  0.440268  {0,1,0}     35    1
28    574    77    81  0.088506  {1,1,0}     23    1
25    575   178   182  0.793758  {0,2,0}     34    1
127   580   199   201  0.625412  {0,1,0}     37    1
