map EGL-G1-E
fac 5 10 {0,209,126,39,245}
hosp 3 {0,240,89}
n_ALS 5 1 {1:0,2:126,1:39,1:245}
n_BLS 16 1 {3:0,3:209,1:126,8:39,1:245}
n_CLS 8 0 {2:0,4:126,1:39,1:245}
      c_m  head  tail      c_af      c_d  c_tau  c_h
66      5    43    44  0.982154  {1,1,0}     29    1
117    21    12    13  0.227039  {0,3,0}     32    1
32     23   240   241  0.947943  {0,1,0}     22    0
106    40    26    28  0.252895  {0,0,1}     37    1
83     54     8    33  0.169641  {0,2,0}     26    1
86     60    75    76  0.687286  {0,1,0}     26    1
1     102    36    37  0.141065  {0,2,0}     31    1
90    121   117   118  0.631495  {1,1,0}     34    1
25    169   198   200  0.892618  {0,1,1}     21    0
111   176   244   245  0.834382  {0,1,0}     29    0
28    188    31    32  0.285586  {0,2,0}     28    0
36    202    50    53  0.452218  {1,0,0}     33    1
58    203   191   193  0.632449  {0,3,0}     37    1
4     250    97   126  0.649179  {1,1,0}     20    1
125   301    10    41  0.603669  {0,1,1}     27    1
57    344     4    22  0.928961  {0,2,0}     24    0
7     356    17    19  0.999918  {0,1,0}     37    1
19    372   126   127  0.134077  {1,0,0}     39    1
79    427   163   168  0.515099  {0,1,0}     23    1
122   457   243   244  0.880222  {1,0,0}     33    1
60    457    38    40  0.471574  {0,0,1}     34    0
71    474   191   194  0.332082  {0,3,0}     39    1
97    476    40    41  0.071897  {0,2,0}     34    1
50    501    47    48  0.949120  {0,2,0}     37    0
37    508   127   138  0.602543  {0,2,0}     30    0
68    528   216   217  0.418039  {0,2,0}     38    0
78    538   100   111  0.585159  {1,1,0}     26    1
63    555   101   110  0.904862  {0,1,0}     24    0
38    558    65    92  0.567538  {0,2,0}     39    1
5     563    16    18  0.298132  {0,0,1}     22    1
77    588    35    36  0.968792  {0,2,0}     33    1
80    595    23   170  0.410198  {0,3,0}     30    1
85    611    55    56  0.764955  {0,1,1}     39    0
123   617   204   205  0.846649  {0,1,0}     22    1
42    635    54    58  0.915122  {0,3,0}     39    0
24    639   197   198  0.918410  {0,3,0}     33    1
15    652   220   222  0.646598  {1,1,0}     35    1
56    654   174   175  0.578019  {1,0,0}     24    1
108   660    23   229  0.081707  {0,1,0}     22    0
48    660   190   192  0.646603  {0,2,0}     38    1
84    682   138   139  0.259307  {0,2,0}     37    0
59    702   226   231  0.438194  {0,1,0}     35    1
101   702   180   181  0.875124  {0,3,0}     38    0
126   710   185   192  0.434383  {1,1,0}     27    1
