map EGL-G1-E
fac 5 10 {0,68,103,164,236}
hosp 3 {0,167,46}
n_ALS 8 1 {1:0,2:68,3:103,2:236}
n_BLS 18 1 {5:0,3:68,6:103,4:236}
n_CLS 9 0 {1:0,3:68,1:103,2:164,2:236}
      c_m  head  tail      c_af      c_d  c_tau  c_h
96     24   237   238  0.363508  {1,1,0}     25    1
29     37    39    52  0.127452  {0,3,0}     33    1
13     97   149   150  0.134479  {0,2,0}     27    1
9     102    70    71  0.550926  {0,1,0}     29    1
11    102   231   232  0.319638  {0,2,0}     38    1
47    104   164   165  0.553412  {0,2,0}     28    0
68    110   124   125  0.536208  {1,1,0}     37    1
97    111    70    71  0.176663  {0,2,0}     30    1
82    120    98    99  0.250350  {0,1,0}     29    1
73    178    50    52  0.435519  {0,2,0}     39    1
49    192    27    28  0.641053  {1,0,0}     30    1
30    232    23   149  0.718997  {0,1,1}     37    0
102   258    28    29  0.894415  {0,1,0}     28    0
127   299   111   112  0.725565  {0,0,1}     31    1
19    322    89    90  0.033876  {0,2,0}     29    0
75    326    19    25  0.752540  {1,0,0}     20    1
32    337    19    20  0.749022  {0,3,0}     33    1
85    376   202   203  0.142578  {1,1,0}     40    1
120   410    70    72  0.393637  {1,0,0}     33    1
1     421    14    15  0.019254  {1,0,0}     23    1
52    437   106   108  0.655812  {0,2,0}     30    0
124   471   199   201  0.884463  {0,3,0}     33    1
63    490    47    64  0.753628  {1,1,0}     27    1
48    499   198   199  0.734603  {0,2,0}     36    1
8     509   103   104  0.336217  {0,1,1}     27    1
78    540   150   152  0.744492  {1,0,0}     20    1
22    566    11    42  0.753878  {0,2,0}     21    1
39    566   225   248  0.707495  {0,2,0}     35    1
119   571   115   116  0.451574  {0,2,0}     36    0
90    580    32    33  0.988251  {0,1,0}     28    1
89    582     4    22  0.058457  {0,1,0}     26    0
35    584   144   147  0.637598  {1,1,0}     32    1
37    598   146   147  0.439307  {0,3,0}     37    0
116   608    60    67  0.495558  {0,1,0}     29    1
114   609    53    54  0.507715  {0,3,0}     25    0
93    611    29    30  0.591745  {0,0,1}     23    1
23    623   210   212  0.173659  {0,2,0}     25    0
104   639   120   154  0.001110  {0,2,0}     37    0
27    645   212   218  0.872727  {1,0,0}     36    1
113   648     0     1  0.917654  {0,3,0}     31    0
95    648   101   102  0.433016  {1,0,0}     36    1
58    654   164   165  0.716180  {0,2,0}     25    1
36    656   232   234  0.177019  {0,3,0}     36    0
62    670   213   216  0.484031  {0,3,0}     25    0
94    677    88    96  0.661950  {1,1,0}     27    1
43    681   216   217  0.595466  {0,2,0}     29    1
111   686   122   123  0.261760  {0,1,0}     23    0
57    689   106   108  0.008789  {0,1,0}     40    0
105   700   125   149  0.135734  {1,1,0}     27    1
65    744   102   103  0.942480  {1,0,0}     32    1
61    763    30    33  0.251176  {0,1,1}     21    1
45    766    66    68  0.050539  {1,0,0}     29    1
106   773    32    33  0.692180  {0,2,0}     39    1
88    779    95    97  0.415746  {0,3,0}     28    0
38    780   199   202  0.938760  {1,1,0}     22    1
72    785   178   179  0.400255  {1,1,0}     38    1
5     786   103   104  0.550437  {0,1,0}     20    0
34    792   163   168  0.111220  {0,2,0}     22    1
80    793   149   150  0.463790  {0,0,1}     28    0
77    795   212   243  0.182140  {0,1,0}     39    1
41    802   155   161  0.992404  {0,2,0}     37    1
103   819   216   217  0.485421  {1,1,0}     27    1
21    832    91    92  0.006309  {0,2,0}     20    0
51    836   176   179  0.440432  {0,3,0}     26    0
2     838    26    28  0.661859  {0,3,0}     20    1
126   846   186   187  0.553608  {0,1,0}     24    1
46    848   190   192  0.294584  {0,3,0}     37    1
70    851    66    67  0.609696  {0,1,0}     31    0
76    886   160   163  0.306364  {1,1,0}     28    1
122   897   128   129  0.069644  {0,1,1}     39    1
14    899    23    86  0.477088  {0,3,0}     34    1
60    920    69    70  0.398115  {0,0,1}     39    0
87    928   165   177  0.539776  {1,3,0}     36    1
107   932    95    97  0.884695  {0,1,1}     36    1
79    950    89    91  0.857306  {0,2,0}     31    1
74    952    90    91  0.413577  {1,0,0}     27    1
112   954   105   117  0.734854  {1,1,0}     32    1
98    958   189   190  0.844003  {0,3,0}     36    0
50    961    25    26  0.758284  {0,3,0}     33    1
108   962   115   122  0.743805  {0,1,0}     33    1
16    969   178   182  0.665863  {0,2,0}     31    1
4     969   193   194  0.213286  {1,1,0}     28    1
121   973    13    14  0.307944  {0,0,1}     36    0
66    973   149   150  0.329948  {1,0,0}     28    1
26    974   141   142  0.085887  {1,2,0}     21    1
92    995    23    86  0.642184  {0,2,0}     36    0
24   1016   122   123  0.634065  {0,1,0}     24    1
54   1016   144   145  0.976068  {0,1,0}     40    1
