map EGL-G2-E
fac 5 10 {0,189,170,102,112}
hosp 3 {0,121,17}
n_ALS 5 1 {3:0,1:170,1:102}
n_BLS 24 1 {4:0,6:189,5:170,3:102,6:112}
n_CLS 7 0 {2:0,1:189,2:170,2:112}
      c_m  head  tail      c_af      c_d  c_tau  c_h
5       4   219   223  0.272953  {1,2,0}     32    1
121     5    36    37  0.746626  {0,1,1}     21    1
113    19   210   211  0.407283  {0,2,0}     38    0
1      32    97   115  0.837062  {0,1,0}     28    1
16    109   218   250  0.271594  {0,2,0}     31    1
13    111    25    26  0.198243  {0,3,0}     25    0
86    123   122   124  0.562958  {0,0,1}     20    0
90    131   123   124  0.869291  {1,3,0}     30    1
9     196    50    52  0.673523  {0,3,0}     27    0
59    206    84    86  0.902226  {0,2,0}     30    0
43    212   103   104  0.258468  {0,1,0}     26    1
3     223   234   235  0.848873  {0,1,0}     20    1
62    242    19    20  0.134463  {0,3,0}     22    0
54    253   231   232  0.286938  {1,1,0}     35    1
22    264   233   254  0.490736  {1,0,0}     28    0
19    278    73    74  0.342956  {0,2,0}     29    1
21    298   247   248  0.506794  {0,1,0}     32    1
71    307    23    87  0.049652  {0,1,1}     28    0
89    323    96    98  0.663592  {1,1,0}     38    1
75    350    70    79  0.464903  {1,1,0}     26    1
115   368   208   210  0.129028  {0,2,0}     31    1
0     369    55    56  0.461095  {1,0,0}     36    1
18    455    27    30  0.021775  {1,1,0}     35    1
63    481   178   185  0.469184  {0,1,0}     28    0
95    491    97    98  0.049776  {1,0,0}     32    1
65    498    13    14  0.868375  {0,1,0}     37    0
100   503    56    57  0.099590  {0,3,0}     29    1
61    514   196   198  0.081310  {0,2,0}     24    1
122   527   158   159  0.651923  {0,3,0}     26    1
73    545   193   194  0.943623  {1,0,0}     40    1
110   558    18    19  0.864339  {0,3,0}     20    0
4     572   174   183  0.967912  {0,1,0}     30    1
92    575   164   169  0.363600  {1,0,0}     33    1
35    577    45    46  0.435112  {1,0,0}     40    1
60    579   227   229  0.255881  {0,1,0}     32    0
77    582   126   127  0.101557  {0,2,0}     29    0
96    590   221   222  0.215811  {1,0,0}     22    1
44    595   233   235  0.808822  {0,2,0}     30    1
107   603   208   210  0.873143  {0,3,0}     31    1
104   614     1    12  0.621707  {1,0,0}     23    1
49    621    60    68  0.264524  {1,1,0}     23    1
91    636   109   110  0.308256  {0,1,0}     31    0
7     652     2     3  0.861782  {0,1,0}     28    1
14    655   215   221  0.736872  {0,1,1}     35    1
45    657   128   139  0.895241  {0,2,0}     24    1
106   665    15    17  0.007915  {0,3,0}     31    1
67    668   178   179  0.792295  {0,1,0}     20    0
98    672   179   180  0.975231  {1,0,0}     22    1
94    675   103   111  0.380849  {0,1,0}     40    1
117   701   239   244  0.499904  {1,0,0}     30    1
66    705     8     9  0.103014  {0,2,0}     30    1
88    706    41    51  0.527158  {1,0,0}     20    1
68    706    32    33  0.764505  {0,1,0}     40    1
70    709   219   223  0.808698  {1,0,0}     33    1
34    722    55    56  0.610480  {0,2,0}     40    1
103   723    27    30  0.356806  {1,3,0}     24    1
40    735   133   134  0.018368  {0,2,0}     26    1
57    752    91    92  0.851232  {0,1,0}     40    0
15    757    91    96  0.714273  {0,1,0}     38    0
64    766    39    73  0.271837  {1,0,0}     38    1
85    771   178   179  0.483435  {0,0,1}     37    1
105   775     6     7  0.546955  {0,1,0}     21    1
39    775    29    31  0.589947  {0,2,0}     28    1
28    793   188   189  0.868327  {0,0,1}     33    0
127   794   237   238  0.292112  {1,1,0}     22    1
74    801   247   248  0.231187  {0,1,0}     28    0
116   813    65    66  0.440289  {1,1,0}     26    1
93    817   233   234  0.446220  {0,1,1}     34    1
26    819     2     3  0.840312  {0,1,1}     33    1
56    823   213   215  0.832015  {1,1,0}     28    1
114   824   177   180  0.683437  {0,2,0}     35    0
2     830   166   175  0.771464  {1,1,0}     26    1
119   831   174   183  0.895607  {1,0,0}     27    1
58    833    16    17  0.316701  {1,1,0}     34    1
52    843   104   105  0.332033  {0,3,0}     25    0
