map EGL-G1-B
fac 5 10 {0,109,74,158,154}
hosp 2 {0,66}
n_ALS 8 1 {2:0,1:109,2:74,3:154}
n_BLS 17 1 {2:0,2:109,5:74,6:158,2:154}
n_CLS 7 0 {4:0,1:158,2:154}
      c_m  head  tail      c_af      c_d  c_tau  c_h
8       3   162   166  0.189347  {1,1,0}     39    1
53     50   178   182  0.467598  {0,1,0}     29    0
118    57    18    19  0.246936  {0,1,0}     33    0
59     64   166   167  0.181415  {1,1,0}     35    1
95     88     5     6  0.302528  {0,0,1}     20    0
5     102   243   244  0.315653  {1,0,0}     33    0
60    168   116   117  0.798771  {0,1,0}     23    0
78    196    36    38  0.017390  {0,1,0}     38    1
109   215   206   207  0.276388  {1,1,0}     27    1
45    225   157   159  0.413432  {0,1,0}     23    1
10    268    65    91  0.702140  {0,1,0}     21    0
100   284    63    64  0.546516  {0,2,0}     29    1
97    287   122   123  0.063103  {1,0,0}     28    1
111   319   151   152  0.253253  {0,1,1}     34    1
85    324   210   212  0.917597  {0,2,0}     34    1
98    330    41    51  0.661462  {0,1,0}     25    1
3     331   115   122  0.480291  {0,3,0}     27    0
89    333   234   236  0.529701  {0,3,0}     24    0
84    358   107   108  0.710950  {1,1,0}     24    1
77    423    47    64  0.505882  {0,3,0}     26    1
2     459   232   233  0.329897  {1,2,0}     20    1
116   468    93    94  0.175333  {0,2,0}     20    0
121   497    16    17  0.628497  {1,0,0}     20    1
22    499   137   138  0.461031  {0,3,0}     34    0
106   523   111   112  0.726982  {0,2,0}     30    1
119   539    71    72  0.025321  {1,0,0}     38    1
102   545    83    84  0.611717  {1,1,0}     22    1
21    553     7     8  0.239903  {0,1,0}     25    0
125   553    96   111  0.717600  {1,0,0}     24    1
0     557    39    52  0.139068  {0,3,0}     29    0
11    558   241   242  0.020270  {0,1,1}     37    0
66    560    46    47  0.291961  {0,2,0}     22    1
28    560   106   108  0.843755  {0,0,1}     31    1
127   563   196   197  0.804518  {1,1,0}     39    1
52    576   215   216  0.149079  {0,1,1}     23    1
68    577   225   248  0.559169  {0,2,0}     33    0
67    599    61    62  0.460397  {1,0,0}     24    1
91    599   102   110  0.370014  {0,2,0}     24    1
117   602     3    15  0.754533  {1,1,0}     40    1
57    606   114   115  0.349857  {0,1,0}     29    1
40    614    16    17  0.566720  {1,0,0}     31    1
26    627    60    67  0.181130  {1,0,0}     37    1
108   631   134   135  0.643875  {0,0,1}     34    1
73    634     5    26  0.105064  {0,3,0}     35    1
112   641   189   241  0.092029  {1,0,0}     34    1
104   651   193   194  0.745557  {0,3,0}     24    0
69    652    23   149  0.342849  {1,0,0}     30    1
23    652   154   155  0.310297  {0,2,0}     22    0
94    654   210   212  0.298133  {0,1,0}     21    1
96    660   125   126  0.498815  {0,2,0}     33    0
49    672    80    81  0.796877  {1,0,0}     21    1
55    673   163   168  0.590054  {1,0,0}     39    1
36    674    81    82  0.238148  {1,1,0}     20    1
29    682    80    81  0.337201  {0,1,1}     35    0
47    691    11    42  0.868474  {0,1,0}     40    1
90    699   185   192  0.717294  {0,2,0}     34    1
82    715   225   227  0.109071  {0,2,0}     31    1
103   722     3    15  0.763792  {0,1,0}     34    1
87    726    22    24  0.539425  {1,0,0}     34    1
7     743    89    91  0.305545  {1,1,0}     20    1
42    749    69    70  0.972930  {0,1,0}     37    0
88    765    50    51  0.575731  {0,3,0}     37    1
1     770   225   248  0.768305  {0,1,0}     21    1
62    771    82    83  0.949560  {1,0,0}     32    1
75    786   225   226  0.786716  {0,0,1}     40    1
18    789   174   176  0.817883  {0,1,1}     34    1
41    802   194   195  0.012744  {0,2,0}     23    0
30    803    57    61  0.695227  {0,3,0}     22    1
86    825    56    57  0.930737  {1,1,0}     34    1
34    828    90    91  0.823175  {1,1,0}     33    1
124   867    50    51  0.779035  {1,0,0}     32    1
51    892    34    41  0.847486  {1,0,0}     24    1
64    905   228   230  0.902777  {0,3,0}     36    1
81    913    53    55  0.262157  {0,1,0}     37    1
61    928     1    12  0.600755  {1,1,0}     28    1
105   928     2     3  0.165480  {0,2,0}     30    0
114   940    10    41  0.574496  {1,1,0}     26    1
110   941   197   198  0.060649  {0,1,0}     34    1
92    944   131   132  0.242248  {0,1,0}     31    0
33    956   228   230  0.476736  {0,2,0}     26    0
101   959   106   108  0.144122  {0,2,0}     37    1
43    974   139   141  0.384943  {0,3,0}     25    1
6     978    65    66  0.435245  {0,3,0}     28    1
44    981    81    82  0.258391  {0,2,0}     31    0
20    983   117   118  0.967545  {0,2,0}     33    1
50    996   242   243  0.292261  {0,2,0}     28    1
76   1012   101   102  0.006680  {0,1,0}     35    1
48   1020   212   243  0.345909  {0,1,0}     21    1
27   1023   124   125  0.496426  {0,1,1}     32    1
120  1032   107   108  0.466367  {0,1,0}     22    1
56   1035   174   176  0.778128  {1,1,0}     32    1
107  1048    48    49  0.210052  {1,1,0}     37    1
19   1058    42    43  0.019162  {0,3,0}     37    0
12   1075   195   197  0.471163  {0,3,0}     36    1
58   1094   124   125  0.517476  {0,1,0}     29    1
83   1112     4    22  0.353626  {0,1,0}     31    1
37   1113   141   142  0.936831  {1,0,0}     21    1
9    1120    73    75  0.362072  {0,3,0}     25    0
65   1128   174   176  0.544262  {0,1,1}     39    0
63   1142   150   152  0.336895  {0,1,0}     24    0
35   1146    81    82  0.509768  {0,1,1}     36    1
14   1153   237   240  0.344284  {1,0,0}     39    1
93   1155   121   123  0.148207  {0,2,0}     36    0
99   1158    42    43  0.629431  {1,0,0}     40    1
17   1171    14    15  0.402797  {1,0,0}     24    1
31   1178    50    51  0.153255  {1,1,0}     31    1
24   1187    67    68  0.406366  {0,3,0}     27    1
71   1215   196   197  0.823834  {0,3,0}     33    1
80   1218   186   187  0.132204  {0,1,0}     35    1
32   1219   106   108  0.168867  {1,0,0}     36    1
74   1220    45    46  0.274937  {0,1,0}     34    1
4    1224   196   197  0.601095  {1,0,0}     21    1
70   1251    32    33  0.680311  {0,3,0}     28    1
16   1261    68    69  0.525865  {0,3,0}     24    1
46   1269    90    95  0.380431  {0,2,0}     36    0
54   1321   222   225  0.239813  {0,1,1}     21    1
13   1333    80    88  0.088710  {0,3,0}     20    1
38   1355    19    20  0.317717  {0,1,0}     36    0
72   1371    17    22  0.672000  {0,3,0}     22    0
39   1372   246   247  0.507995  {0,1,0}     35    0
25   1383   191   194  0.060988  {0,2,0}     29    0
123  1392    12    13  0.922944  {0,1,0}     25    0
115  1400    65    91  0.276773  {0,2,0}     23    0
113  1411    75    76  0.387527  {1,1,0}     26    1
79   1412   180   181  0.095167  {0,1,0}     38    1
122  1415    27    30  0.071502  {0,1,0}     36    1
15   1424   105   107  0.058384  {0,1,1}     31    0
126  1432    73    75  0.306663  {0,2,0}     20    1
