map EGL-G1-A
fac 5 10 {0,54,165,117,169}
hosp 3 {0,202,47}
n_ALS 7 1 {3:54,3:117,1:169}
n_BLS 17 1 {5:0,3:54,2:165,2:117,5:169}
n_CLS 10 0 {2:0,1:54,2:165,3:117,2:169}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10     17   160   164  0.492194  {1,1,0}     22    1
50     59   117   118  0.244496  {0,1,0}     31    1
17     96   226   227  0.409051  {1,2,0}     28    1
75    102   104   106  0.405929  {0,2,0}     33    0
123   126   213   216  0.008515  {0,1,0}     20    1
85    131   129   130  0.371800  {0,2,0}     23    1
100   197   156   160  0.634663  {0,2,0}     36    0
2     262   213   216  0.120340  {1,1,0}     38    1
16    325    95    97  0.460955  {1,1,0}     27    1
102   365    75    77  0.031363  {0,2,0}     24    1
44    411   198   200  0.208714  {0,1,0}     25    1
66    443    81    84  0.646106  {0,2,0}     31    1
20    465    69    78  0.745885  {0,3,0}     36    1
82    485   185   186  0.539181  {0,0,1}     28    1
14    485    32    33  0.275424  {0,3,0}     26    1
13    488   179   180  0.931820  {0,2,0}     29    0
121   493    83    85  0.843346  {0,1,1}     37    1
26    498     9    10  0.622011  {0,3,0}     20    0
38    502   100   101  0.969332  {0,3,0}     35    1
35    504     0     1  0.491346  {0,3,0}     32    0
1     511   215   216  0.744313  {0,1,1}     28    0
68    520   140   149  0.668627  {1,1,0}     25    1
83    523   138   139  0.077602  {1,0,0}     20    1
117   540    92    93  0.714950  {0,2,0}     30    0
45    549    36    38  0.076546  {0,1,1}     23    0
53    555    88    96  0.102246  {0,2,0}     20    1
37    561    48    49  0.180355  {0,2,0}     39    0
89    574   204   205  0.674347  {0,1,0}     34    1
71    585   193   194  0.816294  {1,3,0}     24    1
3     597   190   192  0.388281  {1,1,0}     22    1
111   613   140   141  0.757095  {0,1,1}     34    1
69    616   162   167  0.251102  {1,0,0}     25    1
101   628   165   177  0.823721  {0,2,0}     40    0
64    639   117   118  0.082553  {0,1,0}     30    1
112   649   210   211  0.280262  {0,2,0}     35    1
7     650   106   107  0.804855  {0,2,0}     34    1
76    660    18    20  0.401097  {0,1,0}     32    0
56    673   145   146  0.279750  {0,2,0}     37    1
126   683   194   195  0.255853  {0,3,0}     39    1
61    697   245   246  0.668175  {1,1,0}     26    1
27    701     5     6  0.185758  {1,0,0}     25    1
4     707    78    79  0.814501  {0,2,0}     27    1
31    711   117   118  0.276563  {0,2,0}     26    1
36    735   132   133  0.113026  {0,1,1}     38    1
114   738   141   142  0.868608  {0,2,0}     34    1
63    743    98   130  0.511839  {1,0,0}     21    1
5     755   112   114  0.095478  {1,1,0}     36    1
77    758   134   146  0.727403  {0,3,0}     20    1
28    768   141   142  0.333807  {0,2,0}     23    1
92    775   123   124  0.103693  {0,2,0}     36    1
21    790    40    41  0.340842  {0,2,0}     29    0
99    797    78    79  0.316218  {0,1,1}     29    0
48    799    75    77  0.126937  {1,2,0}     36    1
24    807     3     4  0.848859  {0,2,0}     22    0
109   807   156   162  0.441155  {1,0,0}     25    1
91    815   128   137  0.565694  {0,2,0}     33    0
41    834    72    73  0.165121  {0,2,0}     25    1
116   835   121   122  0.447542  {0,2,0}     20    1
120   836   167   175  0.409646  {0,3,0}     26    1
94    842   178   183  0.385917  {0,1,0}     39    1
47    843   103   104  0.218490  {0,3,0}     20    0
78    844    27    28  0.771191  {1,0,0}     25    0
79    850    78    79  0.028980  {0,1,1}     26    1
29    875   106   108  0.838748  {0,0,1}     32    0
52    893   126   127  0.602328  {1,1,0}     27    1
80    899    18    19  0.363579  {0,1,0}     26    1
84    905   121   122  0.819367  {0,1,0}     40    0
58    908    80    88  0.453788  {0,0,1}     37    1
12    927   240   241  0.153525  {0,2,0}     23    0
103   943   213   214  0.955357  {0,2,0}     20    0
51    950    73    74  0.758482  {0,1,0}     39    1
98    952    59    60  0.494407  {1,0,0}     35    1
30    981   139   141  0.926203  {0,3,0}     31    1
32    981   121   123  0.327321  {0,1,0}     27    1
42    987   212   218  0.499806  {0,3,0}     32    1
93    987   101   102  0.372501  {0,1,0}     30    0
96    996   242   245  0.250101  {0,2,0}     27    1
33   1004   119   169  0.392144  {0,1,0}     26    0
15   1007   127   128  0.217470  {1,0,0}     31    1
60   1008   225   248  0.464042  {0,3,0}     29    1
113  1008   158   160  0.460073  {0,3,0}     35    0
105  1020   199   201  0.200502  {1,0,0}     21    1
9    1035   157   158  0.997205  {0,2,0}     29    1
97   1035   196   197  0.610201  {0,1,0}     26    0
118  1037   219   221  0.489609  {1,0,0}     34    1
106  1058    17    19  0.282605  {0,2,0}     23    1
124  1069    15    17  0.251178  {0,0,1}     33    1
6    1085   123   124  0.748328  {1,0,0}     22    1
88   1087   128   137  0.081786  {1,2,0}     26    1
95   1089   151   152  0.170529  {0,2,0}     38    1
49   1110   199   202  0.219320  {1,1,0}     38    1
0    1111    96   111  0.878545  {0,2,0}     31    1
72   1116    89    90  0.865711  {1,1,0}     28    1
87   1126   129   130  0.527333  {0,1,0}     39    0
107  1136   169   170  0.829761  {1,0,0}     24    1
81   1147    38    40  0.685886  {0,2,0}     36    0
108  1148    19    20  0.075083  {1,0,0}     31    1
59   1159   207   209  0.244053  {0,1,0}     36    1
115  1165   191   193  0.543643  {0,1,0}     30    1
90   1166   178   183  0.318540  {1,1,0}     20    1
104  1193   169   170  0.281859  {0,1,0}     32    1
125  1207   120   121  0.291158  {0,2,0}     23    0
22   1209    24    26  0.384109  {0,1,0}     23    1
70   1209   211   213  0.041970  {1,0,0}     40    1
86   1216   116   118  0.771568  {0,1,0}     35    1
74   1219   160   163  0.145501  {1,0,0}     29    1
119  1231   121   122  0.101046  {1,1,0}     34    1
43   1236    59    71  0.316866  {0,1,1}     40    1
67   1241   196   203  0.023829  {0,2,0}     38    1
23   1246    36    37  0.098091  {0,1,0}     30    1
39   1246   193   194  0.562717  {0,2,0}     27    1
57   1263   173   181  0.871542  {1,1,0}     28    1
18   1271    10    41  0.750578  {0,0,1}     36    0
19   1273   127   128  0.020607  {0,3,0}     22    1
73   1280    96   111  0.142482  {0,3,0}     31    1
54   1285   162   167  0.416334  {0,0,1}     20    1
40   1292    48    49  0.862831  {1,0,0}     22    1
25   1301    14    15  0.163818  {0,2,0}     26    1
110  1303    18    20  0.582641  {0,1,1}     35    0
127  1328   151   152  0.491193  {0,1,0}     40    0
55   1336   103   113  0.274987  {0,2,0}     27    1
46   1337   215   216  0.744740  {0,1,1}     31    0
65   1339    27    28  0.360298  {0,0,1}     36    1
8    1362    59    71  0.317494  {0,0,1}     38    0
34   1370   134   135  0.664042  {1,0,0}     39    1
11   1393     2    14  0.320726  {0,2,0}     20    1
62   1397   134   135  0.928998  {0,1,0}     39    0
122  1401   232   233  0.113391  {0,0,1}     25    1
