map EGL-G2-A
fac 5 10 {0,109,21,7,211}
hosp 3 {0,185,83}
n_ALS 8 1 {3:0,1:109,2:21,1:7,1:211}
n_BLS 17 1 {2:0,2:109,4:21,4:7,5:211}
n_CLS 7 0 {1:0,1:109,1:21,2:7,2:211}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52     36    90    91  0.517596  {1,1,0}     32    1
30     37   156   162  0.277232  {0,2,0}     33    0
97     38    19    20  0.106417  {0,3,0}     23    0
114    65    59    72  0.971437  {0,1,0}     32    0
86     68    12    16  0.642413  {0,3,0}     35    1
121    70   235   236  0.223371  {0,3,0}     21    0
68    100    95    99  0.121013  {0,2,0}     32    0
51    105   186   198  0.057039  {1,1,0}     40    1
73    113   153   154  0.945439  {0,1,0}     25    0
6     123   129   138  0.328574  {0,1,0}     22    0
78    132    42    43  0.587206  {0,1,0}     40    1
61    138    31    32  0.380984  {0,1,1}     25    0
10    138   176   177  0.272070  {0,1,0}     37    1
0     145   205   208  0.262678  {0,0,1}     33    1
65    148     9    34  0.597205  {0,3,0}     40    1
98    169    53    54  0.377272  {0,2,0}     40    0
102   170    91    96  0.158734  {0,2,0}     36    1
89    185   226   227  0.250618  {0,1,0}     32    1
55    252   174   183  0.763058  {0,1,1}     33    0
47    262   190   191  0.278066  {0,1,0}     21    1
116   268   135   136  0.318583  {1,0,0}     32    1
38    268    91    92  0.584358  {0,3,0}     20    1
36    275    41    51  0.916209  {0,2,0}     34    1
118   291    66    92  0.460024  {0,2,0}     23    1
124   305   105   106  0.290253  {0,3,0}     21    1
21    313   156   162  0.509903  {1,0,0}     21    1
95    361   233   234  0.230739  {0,1,0}     37    0
57    402   236   237  0.230907  {0,2,0}     38    0
5     413   139   140  0.607514  {1,0,0}     29    1
8     430    97    98  0.221240  {0,3,0}     39    0
34    437   185   186  0.578259  {0,3,0}     39    1
14    438   197   199  0.413675  {0,3,0}     22    0
125   448     5    23  0.843053  {0,2,0}     26    1
49    485   218   250  0.396736  {0,3,0}     40    0
113   485   156   157  0.432596  {0,1,0}     32    1
85    492    13    14  0.225269  {1,1,0}     23    1
39    495   197   199  0.342007  {1,0,0}     34    1
20    497   137   138  0.743120  {1,1,0}     35    1
111   500   197   199  0.768251  {1,2,0}     40    1
43    514    16    17  0.273960  {0,2,0}     20    0
12    520    36    38  0.806462  {0,2,0}     40    0
60    521    72    73  0.837750  {0,2,0}     31    0
110   552    23    87  0.876884  {1,1,0}     21    1
63    552    83    84  0.086856  {0,3,0}     40    1
44    555     5    26  0.676586  {0,2,0}     29    1
64    560    61    65  0.109357  {0,0,1}     40    0
62    565   185   187  0.746887  {1,0,0}     26    1
50    581   101   112  0.173366  {1,1,0}     23    1
122   592     5    26  0.122661  {1,1,0}     28    1
92    605   220   221  0.338369  {0,1,0}     21    1
15    610   179   184  0.512504  {1,1,0}     22    1
29    610    67    69  0.526163  {0,2,0}     31    0
75    614    55    56  0.276802  {0,1,0}     36    0
35    624    14    15  0.386028  {0,1,0}     25    1
90    628     7     8  0.894742  {1,0,0}     23    0
32    629   103   111  0.117524  {0,2,0}     24    1
7     635    89    90  0.807548  {0,2,0}     26    1
58    638    31    38  0.882037  {1,1,0}     34    1
27    640   197   200  0.100950  {0,2,0}     34    0
24    643   216   217  0.729914  {0,2,0}     26    1
107   646    70    79  0.184618  {1,1,0}     25    1
41    648   131   132  0.589211  {0,3,0}     38    1
67    662   102   111  0.121618  {1,2,0}     29    1
11    697    82    83  0.714379  {1,1,0}     27    1
108   708   174   182  0.701273  {0,2,0}     37    0
127   717    14    15  0.782733  {1,1,0}     34    1
59    718   218   250  0.201559  {0,0,1}     24    0
4     724     4    22  0.264586  {1,0,0}     40    1
123   755   102   111  0.281912  {1,0,0}     29    0
33    760    60    68  0.175354  {1,0,0}     29    1
77    775    19    25  0.667614  {1,1,0}     28    1
99    791    82    85  0.168907  {0,3,0}     32    1
105   824    99   100  0.576898  {0,3,0}     24    0
2     824    98   127  0.132297  {1,0,0}     38    1
69    829   116   117  0.858191  {1,0,0}     39    1
25    834     5    23  0.793816  {0,1,0}     29    0
88    837    27    28  0.340841  {0,0,1}     23    1
79    840   202   203  0.612632  {0,1,0}     27    1
66    853     2     3  0.463478  {0,3,0}     39    1
46    867    30    33  0.623356  {0,3,0}     29    1
18    891   141   142  0.054529  {0,1,0}     20    1
76    909    82    83  0.054912  {0,1,0}     21    1
37    911    47    64  0.210778  {0,1,0}     32    1
42    915   216   218  0.381236  {0,1,0}     40    1
9     916    17    22  0.988535  {0,0,1}     34    1
74    937   200   201  0.085263  {0,3,0}     25    0
117   937   105   107  0.662860  {0,0,1}     39    1
119   940    27    28  0.025658  {0,3,0}     26    0
17    940   239   243  0.049864  {0,2,0}     39    0
3     955    16    17  0.506311  {0,0,1}     21    1
45    957   185   187  0.763131  {0,1,0}     26    0
22    967    23   237  0.031268  {1,1,0}     25    1
115   988     5    23  0.442681  {0,3,0}     22    1
120   995    81    82  0.730414  {1,1,0}     37    1
87    998   226   229  0.513691  {0,3,0}     34    1
31   1010   240   242  0.069915  {1,0,0}     28    1
56   1012    23   237  0.162301  {0,1,0}     29    1
16   1018   164   169  0.792278  {1,0,0}     22    1
94   1043     3    23  0.674715  {0,0,1}     39    1
23   1047   228   230  0.218843  {1,1,0}     25    1
28   1055    61    62  0.997124  {1,1,0}     40    1
109  1064    60    68  0.927535  {0,2,0}     40    1
83   1068   220   221  0.253456  {1,1,0}     35    1
93   1076   109   110  0.420207  {1,1,0}     29    1
100  1080   117   121  0.344297  {0,2,0}     40    1
82   1087   102   103  0.247320  {1,1,0}     34    1
72   1095   209   216  0.483186  {1,0,0}     22    1
48   1098   251   252  0.021942  {0,0,1}     32    1
126  1113     2     3  0.040243  {1,0,0}     31    1
101  1116   192   193  0.982347  {0,3,0}     39    1
106  1124   228   229  0.925977  {0,2,0}     22    1
112  1131   181   182  0.181903  {0,2,0}     36    0
13   1153    54    58  0.723885  {0,1,0}     33    1
81   1156   179   183  0.750662  {0,3,0}     37    0
70   1164    79    80  0.269484  {0,3,0}     32    1
103  1165    43    44  0.561564  {0,1,0}     31    1
19   1173   213   215  0.526197  {0,2,0}     36    1
71   1178   120   162  0.265590  {0,2,0}     34    1
40   1219   122   123  0.104961  {0,2,0}     20    1
91   1231   132   133  0.636034  {0,3,0}     35    1
1    1266    36    37  0.484071  {0,2,0}     30    1
84   1281   140   142  0.270379  {0,2,0}     22    0
53   1286    16    18  0.936937  {0,2,0}     28    1
54   1325   235   236  0.282643  {0,2,0}     21    1
26   1333   130   131  0.469251  {0,1,0}     30    1
96   1336   104   105  0.553658  {0,3,0}     20    1
80   1355     6     7  0.606619  {0,3,0}     37    1
104  1364   251   252  0.917672  {0,1,0}     38    0
