map EGL-G1-D
fac 5 10 {0,178,212,191,160}
hosp 3 {0,152,199}
n_ALS 10 1 {2:0,2:178,1:212,4:191,1:160}
n_BLS 24 1 {4:0,7:178,3:212,5:191,5:160}
n_CLS 10 0 {3:0,1:178,2:212,1:191,3:160}
      c_m  head  tail      c_af      c_d  c_tau  c_h
86    124    19    20  0.846825  {1,1,0}     31    1
68    134    70    72  0.225302  {1,0,0}     22    1
115   141   174   175  0.987398  {1,1,0}     35    1
99    158   194   195  0.495276  {0,1,0}     30    0
52    220   185   186  0.638132  {0,1,0}     25    1
118   225   232   233  0.974832  {0,3,0}     34    1
93    329     4    22  0.893909  {0,2,0}     35    1
28    360    90    91  0.707566  {0,3,0}     39    1
105   400    56    57  0.578590  {0,1,0}     24    1
126   432    45    64  0.618172  {0,2,0}     27    0
15    435    56    57  0.455209  {0,1,0}     26    0
12    463    97   126  0.135208  {0,2,0}     23    0
60    472    67    68  0.468698  {0,2,0}     25    1
113   479    18    20  0.125542  {0,1,1}     29    1
27    509    45    64  0.094340  {1,0,0}     39    1
96    528    24    26  0.973086  {1,1,0}     30    0
64    542    23   149  0.201030  {0,1,0}     38    1
70    566   144   147  0.336734  {0,1,0}     32    0
85    568    98   131  0.248911  {1,1,0}     23    1
120   575   167   175  0.263587  {0,1,1}     23    1
37    594    17    19  0.321148  {1,0,0}     23    1
123   608   213   216  0.213891  {0,3,0}     31    0
90    624   178   183  0.129012  {0,1,0}     21    0
69    624   132   133  0.289695  {1,1,0}     27    1
88    630    18    19  0.551176  {0,3,0}     33    1
121   653   118   119  0.003254  {1,1,0}     33    1
111   655   142   143  0.869620  {1,1,0}     32    1
2     663   155   156  0.927409  {0,2,0}     40    1
0     674   155   161  0.237354  {0,1,0}     21    0
55    680    28    29  0.390582  {1,1,0}     39    1
101   685    23   149  0.563028  {0,3,0}     34    1
122   688    69    78  0.650519  {0,1,0}     30    0
23    701    69    78  0.686425  {1,0,0}     35    1
67    707    68    79  0.319171  {0,2,0}     24    1
32    711   154   155  0.950539  {0,1,0}     32    1
116   712   216   217  0.651966  {0,3,0}     38    1
47    721   116   120  0.986745  {0,2,0}     40    1
112   725   226   231  0.596032  {1,1,0}     30    1
81    735   199   201  0.473214  {0,2,0}     21    1
117   736    35    36  0.473601  {0,2,0}     39    1
75    742    94    98  0.275177  {0,1,0}     33    0
43    745    39    40  0.367340  {0,3,0}     23    1
71    747   234   236  0.553452  {1,0,0}     39    1
48    748   135   136  0.883652  {0,3,0}     39    0
80    752   155   161  0.846456  {0,2,0}     30    1
42    756    57    61  0.778039  {0,3,0}     32    1
119   759    98   130  0.271369  {0,1,0}     35    1
25    769    28    29  0.497476  {0,0,1}     28    1
87    771   238   239  0.926353  {1,1,0}     38    1
45    772     0     1  0.799341  {0,1,0}     30    0
109   774   193   194  0.407294  {1,0,0}     29    1
106   780   144   147  0.533453  {1,2,0}     27    1
46    781   162   166  0.784394  {0,1,1}     39    0
114   794   145   146  0.707122  {1,0,0}     22    1
57    796   226   227  0.695634  {0,1,0}     39    0
20    802    81    82  0.637096  {0,2,0}     28    0
36    803   139   140  0.659851  {1,0,0}     35    1
84    805    23   229  0.378143  {0,1,1}     33    0
76    807   198   199  0.120902  {0,2,0}     38    1
31    818   121   122  0.233906  {0,2,0}     23    1
50    832   212   243  0.477927  {1,1,0}     28    1
63    833   106   108  0.334462  {1,0,0}     25    1
97    835   245   246  0.107438  {0,2,0}     29    1
82    836   103   113  0.300011  {0,3,0}     36    1
124   836    43    45  0.042663  {0,3,0}     30    1
14    837   151   154  0.941786  {0,0,1}     25    1
125   838     9    34  0.449042  {1,0,0}     31    1
10    848   213   216  0.942535  {0,1,1}     21    1
89    849   160   164  0.825120  {0,2,0}     24    0
16    859   167   175  0.440553  {0,3,0}     37    0
78    859   180   181  0.446275  {0,0,1}     34    0
34    861   151   154  0.935933  {0,2,0}     25    1
40    863    73    74  0.749534  {0,0,1}     22    0
6     864   120   154  0.014909  {0,1,0}     25    0
107   878   231   236  0.690270  {0,1,0}     30    1
