map EGL-G2-A
fac 5 10 {0,99,140,125,92}
hosp 3 {0,42,128}
n_ALS 7 1 {1:0,2:99,1:140,1:125,2:92}
n_BLS 22 1 {6:0,4:99,4:140,3:125,5:92}
n_CLS 9 0 {2:0,2:99,3:140,2:125}
      c_m  head  tail      c_af      c_d  c_tau  c_h
94     14   246   247  0.130215  {1,0,0}     30    0
127    27    95    96  0.092723  {1,0,0}     29    1
89     32    10    41  0.905398  {1,0,0}     22    1
113    68   228   230  0.419569  {1,1,0}     28    1
29     93   145   148  0.984042  {0,3,0}     22    1
44     99    83    84  0.153433  {0,3,0}     30    1
13    107    10    11  0.271506  {0,1,0}     27    1
46    159   217   218  0.169004  {0,1,0}     26    0
0     178    50    52  0.458345  {1,0,0}     39    1
60    200   142   143  0.179590  {0,2,0}     29    1
95    202   239   244  0.761569  {0,3,0}     23    1
33    247   137   138  0.798082  {0,3,0}     37    0
7     271     5    26  0.367507  {0,2,0}     38    0
15    292   151   153  0.030635  {0,1,0}     35    1
49    305   195   248  0.439857  {1,0,0}     30    1
93    329   152   153  0.104758  {0,3,0}     27    0
78    426   158   160  0.979302  {0,3,0}     34    0
84    427     1     2  0.002796  {1,1,0}     25    1
100   449   174   189  0.524824  {0,1,0}     29    1
1     476   178   185  0.154503  {1,0,0}     24    1
122   480   158   159  0.151001  {0,1,1}     28    1
111   485   106   118  0.719919  {0,3,0}     24    0
77    486     2     3  0.779014  {1,1,0}     37    1
19    516    74    75  0.178960  {0,1,0}     30    0
22    518    99   100  0.959355  {1,1,0}     33    1
81    561   117   121  0.043212  {1,0,0}     21    1
102   571   245   246  0.768180  {0,3,0}     36    0
16    582   188   189  0.552677  {1,1,0}     29    1
4     583   220   221  0.045415  {1,0,0}     20    1
117   583   196   197  0.602512  {0,3,0}     32    0
65    590   240   242  0.320034  {0,1,0}     21    1
35    590    42    43  0.170143  {0,3,0}     39    1
120   593   145   146  0.310409  {0,2,0}     33    1
25    595    19    20  0.630424  {1,0,0}     21    1
64    597     9    34  0.665337  {0,1,0}     37    0
121   601   250   251  0.807599  {0,1,0}     27    1
73    610   190   191  0.407906  {0,3,0}     26    0
48    623    68    69  0.358960  {0,3,0}     38    0
45    643    16    18  0.330820  {1,0,0}     20    1
53    652   205   208  0.231764  {1,1,0}     22    1
18    660   193   194  0.460037  {0,1,0}     34    0
92    668    50    53  0.605905  {0,0,1}     20    0
42    695    47    64  0.417890  {1,1,0}     29    1
70    699   157   163  0.541216  {0,2,0}     20    0
34    703    43    45  0.759449  {1,1,0}     35    1
115   714   174   182  0.279086  {0,2,0}     27    0
126   735   198   199  0.634537  {0,1,0}     34    1
54    745    63    64  0.437053  {0,3,0}     40    1
118   750   245   246  0.770386  {1,0,0}     35    1
85    767   177   180  0.472006  {0,1,0}     36    1
79    770   107   108  0.570497  {0,2,0}     20    1
27    773    38    40  0.598256  {0,3,0}     33    0
124   787   195   248  0.085808  {0,2,0}     33    0
116   792    82    85  0.749814  {0,2,0}     29    1
58    792   188   189  0.774006  {1,2,0}     21    1
69    795   250   251  0.314963  {1,1,0}     37    1
74    797     4    22  0.985954  {0,3,0}     28    1
20    805   130   137  0.954104  {0,3,0}     29    0
110   807    61    65  0.546768  {0,2,0}     27    1
3     820   249   252  0.989982  {1,1,0}     37    1
125   839   105   107  0.283369  {0,1,0}     36    1
51    856   193   194  0.815879  {1,0,0}     25    1
37    860    69    80  0.889197  {0,2,0}     37    1
43    861   194   242  0.285813  {1,1,0}     26    1
62    865    69    70  0.832805  {0,3,0}     20    1
101   879    67    69  0.826058  {0,2,0}     21    1
31    884    10    41  0.038685  {0,2,0}     25    1
86    894    10    11  0.992783  {0,1,0}     22    0
75    902    84    85  0.927429  {1,1,0}     21    1
39    902    34    41  0.413002  {1,0,0}     28    1
61    908    96    98  0.269629  {0,1,1}     39    1
11    911    94    95  0.113285  {0,1,1}     20    0
12    922    60    68  0.543702  {0,1,0}     34    0
91    929   132   133  0.817201  {1,3,0}     26    1
71    931   193   246  0.286550  {0,3,0}     25    1
36    942   171   172  0.732695  {0,2,0}     28    1
82    950    89    90  0.238385  {1,1,0}     27    1
103   953   156   162  0.809017  {0,3,0}     26    1
5     954    23   237  0.574603  {0,1,1}     39    1
50    957    27    28  0.537674  {0,1,0}     25    0
67    964    48    57  0.637704  {1,0,0}     24    1
10    969   111   114  0.880451  {0,2,0}     36    1
119   971   194   242  0.505905  {0,0,1}     39    1
104   971   244   253  0.464375  {1,0,0}     33    1
99    985    57    61  0.776105  {0,2,0}     26    1
57    990   251   252  0.753481  {0,1,0}     36    1
66    994   248   249  0.712353  {0,1,0}     30    1
6     995    90    91  0.577447  {0,2,0}     37    1
108  1001   104   114  0.075176  {0,0,1}     39    1
21   1001     5    26  0.370472  {1,1,0}     28    1
32   1003   162   163  0.488122  {1,1,0}     33    1
23   1006   135   136  0.982170  {0,1,0}     24    1
17   1009     9    10  0.514472  {0,1,0}     36    0
68   1028    56    57  0.473062  {0,1,0}     24    0
87   1055   233   235  0.891978  {1,0,0}     33    1
59   1067   132   133  0.964095  {0,1,0}     34    1
80   1076   177   180  0.014124  {0,1,0}     23    0
76   1091    72    73  0.995158  {1,1,0}     29    1
63   1107    97    98  0.362757  {1,0,0}     32    1
55   1108    54    55  0.662295  {0,3,0}     27    1
97   1110     3    15  0.773996  {1,1,0}     32    1
98   1116   121   122  0.694143  {0,2,0}     36    1
28   1129    87    88  0.436990  {0,2,0}     26    0
96   1136   192   193  0.898759  {0,1,0}     40    1
107  1143   128   129  0.608335  {0,2,0}     33    1
72   1151   243   245  0.695727  {0,1,0}     23    1
40   1171    48    57  0.424296  {0,3,0}     27    0
56   1185   113   114  0.021086  {1,1,0}     27    1
112  1190     3     4  0.004858  {1,0,0}     31    1
105  1223    36    37  0.243559  {1,0,0}     32    1
26   1249   221   222  0.739723  {1,0,0}     28    1
41   1256   166   175  0.078643  {0,2,0}     20    1
123  1268    12    16  0.623235  {0,1,0}     38    1
83   1292    97   115  0.674186  {1,2,0}     29    1
109  1302   108   109  0.346809  {0,0,1}     40    1
47   1319    85   101  0.827333  {0,1,0}     31    1
90   1330   157   161  0.860571  {1,0,0}     39    1
30   1342   245   247  0.635681  {0,0,1}     20    1
114  1353    87    88  0.094480  {1,0,0}     37    1
24   1356    63    65  0.663702  {0,1,0}     36    0
8    1372   200   201  0.199381  {0,1,1}     33    1
52   1387   195   248  0.788997  {0,2,0}     24    0
2    1411   184   185  0.228465  {0,1,0}     26    1
106  1416    65    66  0.393510  {1,0,0}     20    1
14   1419    78    79  0.556571  {1,1,0}     35    1
88   1424   137   138  0.704748  {1,0,0}     30    1
38   1433   188   189  0.842111  {0,1,0}     36    1
9    1434   247   248  0.994321  {0,1,0}     24    1
