map EGL-G1-A
fac 5 10 {0,42,162,243,116}
hosp 3 {0,101,178}
n_ALS 6 1 {3:0,1:42,1:243,1:116}
n_BLS 22 1 {2:0,4:42,5:162,7:243,4:116}
n_CLS 5 0 {1:0,2:42,2:243}
      c_m  head  tail      c_af      c_d  c_tau  c_h
25     15   128   129  0.212845  {0,1,0}     23    1
64     48     3    23  0.712567  {1,1,0}     36    1
117    66   170   171  0.108745  {0,0,1}     23    1
105    82   191   193  0.752731  {0,3,0}     40    0
30     91    69    70  0.388829  {0,1,0}     36    1
118   116    17    19  0.732698  {0,1,0}     39    0
80    145     8     9  0.886887  {0,3,0}     39    1
108   147    94    95  0.146266  {1,0,0}     38    1
116   211    23   149  0.816776  {0,1,0}     24    1
112   250    89    91  0.987125  {1,1,0}     27    1
106   314    20    21  0.257274  {0,3,0}     32    0
62    319   196   203  0.425484  {1,1,0}     20    1
54    410   213   216  0.853463  {0,1,0}     25    0
119   426     3    15  0.571720  {0,1,0}     35    1
91    429   162   166  0.158938  {1,1,0}     32    1
37    443    49    50  0.608509  {1,1,0}     31    1
32    449   138   139  0.265006  {0,1,0}     27    1
68    459    98    99  0.046408  {0,2,0}     24    0
23    463   212   218  0.649566  {0,3,0}     40    1
83    480   174   176  0.338342  {0,2,0}     29    1
47    486   102   103  0.212689  {1,1,0}     38    1
96    510    45    64  0.072316  {0,1,0}     30    1
67    518    56    57  0.367765  {1,0,0}     20    1
20    550    96    97  0.245133  {1,0,0}     24    0
18    555   225   226  0.700178  {0,1,0}     38    1
110   570   197   198  0.633314  {0,3,0}     27    1
82    577   158   159  0.914208  {0,2,0}     29    0
93    586    77    78  0.317299  {0,1,0}     22    0
6     591   225   226  0.446373  {0,3,0}     34    1
10    593   105   117  0.535766  {1,1,0}     24    1
41    595   204   209  0.398408  {0,1,0}     35    1
17    597   195   197  0.911288  {0,1,0}     38    1
16    604    18    20  0.345144  {0,1,0}     25    1
1     613    46    47  0.678044  {0,1,0}     27    1
107   613     9    10  0.652644  {0,1,0}     31    1
9     624    83    84  0.402033  {1,0,0}     32    1
58    629   145   146  0.243649  {1,1,0}     21    1
100   632   112   113  0.807782  {1,0,0}     24    1
72    647   135   145  0.558388  {0,1,0}     35    1
85    667    65    66  0.144496  {0,2,0}     32    0
34    673   142   143  0.652155  {0,2,0}     24    1
2     687   210   212  0.196025  {0,2,0}     30    1
86    689   204   209  0.137575  {0,1,0}     35    0
5     699    75    76  0.295807  {1,0,0}     31    1
98    707    19    25  0.335554  {0,2,0}     36    0
19    714    69    78  0.784931  {0,1,0}     33    0
115   717   169   170  0.387777  {1,1,0}     20    1
99    719   220   222  0.337657  {0,1,0}     35    1
73    746    50    53  0.964169  {1,0,0}     30    1
92    762   163   164  0.752023  {0,0,1}     23    0
45    766    96    97  0.101195  {0,1,0}     23    0
