map EGL-G2-D
fac 5 10 {0,152,63,206,157}
hosp 3 {0,50,199}
n_ALS 9 1 {3:0,2:152,2:63,1:206,1:157}
n_BLS 18 1 {5:0,4:63,3:206,6:157}
n_CLS 10 0 {2:0,3:152,1:63,1:206,3:157}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107    15   117   119  0.160523  {0,1,0}     22    1
33     30    35    36  0.647985  {1,2,0}     39    1
39     57    59    72  0.469546  {1,0,0}     24    0
15     87   205   208  0.842894  {1,0,0}     31    1
121   119   135   136  0.408445  {1,0,0}     37    1
125   199    43    45  0.972868  {0,0,1}     37    0
3     204     5    26  0.198405  {0,2,0}     24    1
88    238   159   161  0.134180  {0,1,1}     26    1
56    243   150   151  0.227850  {1,1,0}     30    1
54    283   170   171  0.421973  {1,1,0}     29    1
105   284    66    67  0.573586  {0,1,0}     22    0
49    346   164   169  0.101623  {0,2,0}     23    0
4     417    28    29  0.330977  {0,2,0}     27    1
77    434   228   229  0.130107  {1,1,0}     20    1
62    435   158   160  0.179644  {1,2,0}     28    1
99    455    11    42  0.295396  {0,1,1}     39    1
126   457   221   222  0.830623  {0,1,0}     36    1
93    467     0    21  0.547823  {0,1,0}     37    1
108   472    59    72  0.252966  {0,3,0}     37    1
22    476    50    51  0.825166  {1,1,0}     26    0
47    489   162   163  0.824623  {0,1,0}     31    0
16    513   152   155  0.194363  {0,1,0}     39    0
89    558   222   223  0.883963  {0,1,0}     26    1
65    573    69    80  0.175798  {0,1,0}     39    1
103   575    82    85  0.809370  {0,1,0}     34    1
0     578   141   150  0.555712  {1,1,0}     24    1
104   586   150   151  0.476894  {0,1,0}     27    0
8     590    31    32  0.760973  {0,3,0}     25    0
118   615     1    12  0.827132  {0,1,0}     22    1
41    616   122   124  0.238524  {0,1,0}     22    1
1     625    38    40  0.762951  {0,3,0}     31    1
53    637   231   232  0.286117  {1,1,0}     29    1
32    641   202   203  0.986581  {0,1,1}     23    1
113   643   142   143  0.844078  {0,3,0}     37    1
76    650    58    59  0.216959  {1,0,0}     20    1
7     653    86    87  0.608775  {0,1,0}     34    0
59    664     3    15  0.910163  {1,1,0}     39    1
75    668   247   249  0.882849  {0,3,0}     36    1
6     671     7    30  0.473401  {0,2,0}     32    1
101   681    50    52  0.833523  {0,2,0}     27    0
73    685    60    68  0.641216  {0,1,0}     28    1
111   688   166   167  0.717425  {0,2,0}     36    1
9     692   107   109  0.840353  {0,0,1}     40    0
14    703   170   174  0.862698  {1,0,0}     37    1
91    712   164   165  0.720482  {0,1,0}     23    0
84    726   171   172  0.223706  {0,3,0}     35    0
51    742   174   189  0.089865  {1,0,0}     28    1
35    743   142   143  0.095210  {0,2,0}     36    1
20    744    61    62  0.239480  {1,1,0}     33    1
69    746   132   133  0.052280  {0,2,0}     37    0
38    750     1    12  0.663844  {0,3,0}     39    1
87    753   174   182  0.396742  {0,2,0}     28    1
36    760    17    22  0.292088  {0,2,0}     23    1
78    776   249   250  0.032209  {1,0,0}     24    1
