map EGL-G1-D
fac 5 10 {0,136,176,1,89}
hosp 3 {0,60,231}
n_ALS 10 1 {2:0,1:136,3:176,1:1,3:89}
n_BLS 16 1 {1:0,4:136,6:176,4:1,1:89}
n_CLS 10 0 {3:0,1:136,1:176,1:1,4:89}
      c_m  head  tail      c_af      c_d  c_tau  c_h
88      7    35    36  0.806927  {0,1,0}     28    1
60     65    67    68  0.289441  {1,1,0}     22    1
83     68    66    68  0.804925  {1,0,0}     38    1
57     99   193   194  0.120842  {0,1,0}     40    0
102   122   131   132  0.112840  {0,2,0}     37    1
34    125   137   138  0.679424  {0,1,0}     28    0
110   153    26    28  0.832135  {0,3,0}     30    1
51    241   153   156  0.412631  {0,1,0}     25    0
30    248    70    71  0.445262  {0,1,0}     37    1
97    281    36    39  0.018604  {1,1,0}     39    1
108   290   118   119  0.201797  {0,0,1}     30    1
115   351   156   162  0.685751  {0,2,0}     21    1
31    403   156   162  0.981414  {1,0,0}     26    1
96    407     7    30  0.869994  {0,3,0}     36    1
92    420   140   149  0.942246  {0,2,0}     32    1
84    444   140   149  0.895408  {1,0,0}     33    1
123   465    16    17  0.437473  {0,2,0}     37    0
44    468   210   212  0.206154  {0,3,0}     35    0
54    486    66    68  0.768438  {1,0,0}     27    1
122   509   189   241  0.697441  {1,1,0}     20    1
6     514     5     6  0.745150  {0,2,0}     33    1
61    514   202   204  0.102442  {0,1,0}     26    0
52    546     2     3  0.766189  {1,1,0}     37    1
99    549    12    16  0.448628  {1,0,0}     32    1
90    550   219   220  0.028454  {1,1,0}     27    1
36    552     1    12  0.156908  {0,2,0}     35    1
121   554   156   160  0.918824  {1,0,0}     33    1
5     559   102   103  0.989390  {0,1,0}     31    1
53    566   228   230  0.591344  {1,0,0}     37    1
4     568   191   194  0.810774  {0,2,0}     28    0
32    597    17    19  0.250571  {1,0,0}     24    1
0     607   202   204  0.214420  {1,1,0}     21    1
62    612   244   245  0.372148  {1,1,0}     34    1
118   613   165   166  0.929866  {0,1,1}     22    0
117   616   118   119  0.402942  {1,0,0}     38    1
49    624    94    98  0.804810  {0,2,0}     40    1
76    625   117   118  0.006889  {0,1,1}     32    1
3     626    14    15  0.275584  {0,1,0}     28    1
39    636   238   240  0.653892  {0,1,0}     21    0
71    649    86    87  0.284550  {0,3,0}     38    1
23    652   169   173  0.660783  {0,3,0}     22    0
106   654    97   126  0.303106  {0,3,0}     20    0
87    658   191   194  0.711401  {1,1,0}     38    1
95    670   241   242  0.666755  {0,3,0}     22    0
93    672   162   167  0.698046  {0,2,0}     22    0
48    688   213   214  0.995164  {0,1,1}     34    1
69    709   100   111  0.572757  {0,1,0}     30    0
98    721   185   192  0.650767  {0,3,0}     21    0
127   723    68    79  0.581587  {0,1,0}     35    1
20    728   102   110  0.081723  {1,1,0}     34    1
64    728     8    33  0.736489  {0,3,0}     37    1
24    734   244   245  0.513402  {0,1,0}     24    1
27    740   228   230  0.678652  {1,0,0}     20    1
86    762    98   131  0.668320  {0,3,0}     32    0
17    778   161   162  0.944203  {0,3,0}     32    0
28    783   174   175  0.511933  {0,3,0}     34    1
81    785    28    29  0.515477  {0,3,0}     33    0
56    809   139   140  0.166289  {1,1,0}     26    1
114   812   222   223  0.726117  {0,3,0}     40    1
124   818    63    64  0.815379  {0,2,0}     26    0
91    821   105   117  0.310819  {0,1,0}     37    1
50    827   108   109  0.666513  {0,1,0}     20    0
21    831   203   210  0.586812  {0,1,1}     24    1
46    858   156   160  0.381617  {0,2,0}     38    0
38    866    36    39  0.541491  {0,3,0}     37    0
15    870   150   152  0.611498  {1,1,0}     20    1
55    871     5     6  0.177593  {1,1,0}     36    1
112   873    40    41  0.292679  {1,1,0}     29    1
43    880   213   214  0.344482  {0,1,0}     36    1
116   905    73    75  0.832209  {1,0,0}     40    1
58    913    86    87  0.286036  {0,1,0}     24    0
59    932   169   173  0.609896  {1,1,0}     39    1
119   973   238   239  0.119349  {0,2,0}     23    0
107   973   121   122  0.112001  {0,3,0}     40    0
65    978    43    44  0.826400  {0,2,0}     21    1
35    979   241   242  0.109442  {0,2,0}     40    1
8     979    10    11  0.607057  {1,1,0}     20    1
120   984    86    87  0.858889  {0,2,0}     36    1
75    989   204   209  0.008503  {0,0,1}     32    0
77    991    50    52  0.666002  {1,0,0}     27    1
109   991   117   118  0.087939  {1,2,0}     27    1
104   995   231   232  0.129807  {1,0,0}     33    1
2     997   103   113  0.381807  {1,1,0}     38    1
78    999   101   110  0.797521  {0,3,0}     23    0
9    1001    42    43  0.436892  {0,1,0}     30    1
19   1009   225   248  0.882546  {0,2,0}     27    0
67   1019   142   143  0.050960  {1,0,0}     33    1
89   1020   120   154  0.068844  {1,3,0}     38    1
103  1028    96   111  0.442391  {0,1,1}     35    0
18   1047   190   191  0.591790  {1,0,0}     24    1
26   1047   177   184  0.933816  {0,2,0}     36    1
113  1051    14    15  0.541427  {0,2,0}     29    0
105  1052   101   102  0.068459  {1,1,0}     35    1
80   1057    86    87  0.760066  {0,0,1}     24    0
73   1059   199   201  0.457814  {0,2,0}     26    1
82   1069    13    14  0.227596  {0,1,0}     24    1
1    1100     0     1  0.093066  {0,2,0}     20    0
45   1100    47    48  0.713772  {0,2,0}     34    1
72   1107    96   111  0.737580  {0,1,1}     33    1
7    1112    72    73  0.673484  {0,1,0}     31    1
11   1123    46    47  0.227980  {0,1,0}     24    1
47   1165   101   102  0.947346  {1,1,0}     34    1
125  1172   160   164  0.749067  {0,2,0}     22    1
40   1175   110   113  0.013297  {1,0,0}     22    1
74   1184   153   157  0.444594  {1,1,0}     39    1
63   1189    82    83  0.670080  {1,1,0}     20    1
13   1248    65    66  0.446475  {0,1,0}     26    0
101  1249   185   186  0.747674  {0,2,0}     25    1
111  1255   189   190  0.688168  {0,1,0}     38    1
12   1259   128   129  0.114278  {1,1,0}     37    0
22   1266   140   141  0.713498  {0,0,1}     21    1
41   1273   174   175  0.928283  {0,2,0}     30    1
85   1273   213   216  0.689547  {0,1,0}     40    0
42   1277    94    98  0.266332  {0,2,0}     28    1
14   1279   144   145  0.811388  {0,2,0}     26    1
16   1286   170   171  0.505968  {0,3,0}     32    0
94   1291    13    14  0.980706  {0,3,0}     27    1
25   1291    13    14  0.236628  {0,3,0}     30    0
66   1294    75    76  0.244782  {0,2,0}     38    1
70   1340    59    60  0.399272  {0,3,0}     22    0
