map EGL-G2-C
fac 5 10 {0,135,99,61,133}
hosp 3 {0,87,142}
n_ALS 8 1 {1:0,5:135,2:61}
n_BLS 25 1 {6:0,5:135,2:99,7:61,5:133}
n_CLS 7 0 {3:0,2:99,2:133}
      c_m  head  tail      c_af      c_d  c_tau  c_h
126    34    34    41  0.536439  {0,2,0}     23    0
90     81   141   150  0.308560  {0,1,0}     31    1
57    123   245   247  0.343504  {0,2,0}     38    1
17    146     2     3  0.783264  {0,3,0}     26    0
10    173    17    22  0.331875  {0,2,0}     29    1
102   185   106   108  0.482525  {0,3,0}     38    1
38    190   157   163  0.607161  {0,0,1}     35    1
79    221    83    84  0.572715  {0,2,0}     31    0
103   261   247   249  0.781981  {0,1,1}     29    0
7     299     7     8  0.158246  {0,3,0}     34    0
25    313   211   212  0.325730  {0,1,1}     40    1
71    313    17    19  0.015537  {1,0,0}     34    1
49    383    17    22  0.516082  {0,3,0}     28    0
107   442   164   165  0.342258  {0,2,0}     31    0
51    455   123   124  0.410800  {1,1,0}     22    1
99    468    97    98  0.467334  {0,3,0}     38    0
122   490   178   179  0.306615  {0,3,0}     38    0
83    502   123   124  0.511663  {0,3,0}     40    0
56    514    67    69  0.727586  {0,3,0}     28    1
33    514    63    65  0.382390  {0,1,0}     25    0
62    518   122   124  0.841409  {0,3,0}     35    1
73    579   240   241  0.625447  {0,2,0}     28    1
106   587   197   199  0.786660  {0,3,0}     34    0
75    607   244   245  0.505332  {0,2,0}     31    1
127   613   235   236  0.128039  {0,1,0}     23    1
22    617   125   126  0.278247  {1,1,0}     34    1
31    631   122   123  0.805407  {0,1,0}     36    1
60    639   213   214  0.470346  {0,0,1}     35    0
35    653   220   221  0.810390  {0,0,1}     22    0
15    672   193   194  0.334409  {0,3,0}     31    0
76    672    66    92  0.187838  {0,1,0}     31    1
82    697   113   114  0.275611  {0,3,0}     28    0
26    702    14    15  0.644224  {0,1,0}     26    1
78    702   120   170  0.242734  {1,1,0}     30    1
59    716   113   115  0.084553  {1,0,0}     34    1
77    721   129   130  0.026192  {0,0,1}     35    0
115   737     7    30  0.898142  {0,1,0}     20    0
66    738   125   150  0.374446  {0,0,1}     20    1
93    773    28    29  0.589123  {1,1,0}     27    1
16    774   190   192  0.292268  {1,0,0}     30    1
45    779    23    87  0.347551  {0,2,0}     34    0
8     782    68    69  0.551574  {1,0,0}     34    1
94    787    82    85  0.973403  {0,3,0}     21    1
54    788   212   213  0.630434  {0,3,0}     33    1
18    796   217   219  0.805586  {0,2,0}     23    1
105   798   112   113  0.113220  {1,1,0}     23    1
108   800    61    65  0.302124  {0,1,0}     35    0
91    805   208   209  0.678173  {0,3,0}     20    1
1     805     5    23  0.019471  {0,2,0}     28    1
89    806    99   100  0.931447  {0,1,0}     35    0
39    810   221   222  0.557517  {0,3,0}     35    1
63    824   131   132  0.631580  {0,3,0}     33    1
52    828   245   246  0.444449  {1,2,0}     33    1
81    835     6    27  0.556429  {0,1,1}     32    1
55    849     8    33  0.816143  {0,1,0}     22    1
23    864    21    35  0.843122  {0,1,0}     40    0
61    873   247   248  0.079840  {1,0,0}     32    1
95    873   103   104  0.433799  {0,3,0}     31    1
86    896   225   228  0.456220  {1,1,0}     40    1
74    898   217   218  0.833897  {1,1,0}     34    1
109   910    23    87  0.411602  {0,1,0}     24    1
85    911    15    17  0.338867  {0,2,0}     38    1
12    919    18    20  0.357269  {1,1,0}     34    1
121   920   101   112  0.044028  {0,3,0}     31    1
70    921    28    29  0.067802  {0,1,0}     37    1
9     925    18    19  0.550435  {1,1,0}     20    1
