map EGL-G2-A
fac 5 10 {0,39,18,160,141}
hosp 3 {0,245,1}
n_ALS 7 1 {2:0,1:39,1:18,3:160}
n_BLS 24 1 {6:0,5:39,5:18,5:160,3:141}
n_CLS 10 0 {2:0,2:39,2:18,1:160,3:141}
      c_m  head  tail      c_af      c_d  c_tau  c_h
92     33    39    52  0.007183  {0,2,0}     35    1
12     39    31    38  0.074774  {0,3,0}     21    0
50     48   116   123  0.219293  {0,3,0}     20    1
77     70   106   108  0.845283  {1,1,0}     31    1
27     82   245   247  0.473138  {0,2,0}     25    1
13     97    32    34  0.451101  {0,2,0}     28    1
14    108   161   165  0.671841  {0,3,0}     29    1
49    200   208   210  0.746016  {0,1,0}     36    1
118   225    13    14  0.130499  {0,2,0}     33    0
3     264    39    40  0.673638  {1,1,0}     39    1
61    320   234   235  0.844389  {1,1,0}     29    1
110   368   121   122  0.540727  {1,1,0}     26    1
25    408    45    64  0.760873  {1,1,0}     35    1
58    416   120   162  0.902978  {0,1,0}     39    1
9     419   226   227  0.106234  {0,1,0}     37    1
47    432   195   196  0.778113  {0,1,0}     32    0
91    457   228   229  0.878360  {0,1,0}     33    0
81    466   192   194  0.200839  {0,1,1}     26    1
52    467   210   211  0.781208  {0,1,1}     34    0
97    474    89    97  0.331101  {0,1,1}     36    0
23    475   121   155  0.133051  {1,0,0}     29    1
102   493   168   176  0.702256  {0,3,0}     27    1
67    556   133   135  0.183429  {0,1,0}     25    0
31    556   108   109  0.391828  {0,1,1}     24    0
89    560   239   243  0.254820  {1,0,0}     28    1
63    574   136   137  0.334671  {0,0,1}     28    0
51    577   192   193  0.660339  {0,1,0}     26    0
55    586    10    11  0.905667  {0,2,0}     28    1
122   599   164   165  0.549987  {0,1,0}     33    0
103   605   186   188  0.290995  {0,3,0}     26    0
101   607   130   137  0.560287  {0,3,0}     34    1
117   611   151   152  0.728616  {0,3,0}     22    1
62    614   218   250  0.587554  {1,1,0}     24    1
68    625   125   152  0.401764  {0,0,1}     37    0
98    629    45    46  0.905744  {1,1,0}     40    1
88    632   213   214  0.353373  {0,1,0}     26    0
45    639   125   126  0.229908  {0,2,0}     21    0
83    648     1    12  0.994991  {1,1,0}     21    1
74    650    10    41  0.745489  {1,1,0}     34    1
79    654   236   238  0.852567  {0,1,0}     34    0
126   657    95    99  0.500141  {1,1,0}     33    1
30    678    26    28  0.836416  {0,2,0}     24    1
116   693   251   254  0.477469  {0,0,1}     35    1
124   694   121   155  0.055628  {0,1,0}     35    1
94    697   130   131  0.391309  {1,1,0}     39    1
1     701    27    28  0.513683  {1,0,0}     40    1
36    707    91    92  0.760817  {0,2,0}     28    1
107   710   174   189  0.789643  {0,2,0}     40    0
43    720   154   158  0.768989  {0,3,0}     29    0
46    724    89    97  0.221420  {1,0,0}     30    1
15    727    74    76  0.239842  {1,1,0}     31    1
108   728    49    50  0.245482  {0,2,0}     29    1
21    745   226   251  0.222863  {1,1,0}     31    1
10    750    12    16  0.933963  {1,0,0}     23    1
44    752   146   147  0.505563  {0,1,0}     36    1
42    758    62    63  0.708560  {0,1,0}     27    0
7     787   113   114  0.090609  {0,2,0}     28    1
112   813   205   207  0.547239  {1,0,0}     37    1
125   817   152   155  0.062185  {1,0,0}     29    1
114   832   228   230  0.539278  {0,3,0}     37    1
87    836   184   185  0.811326  {0,3,0}     28    1
65    841   216   218  0.689378  {0,1,1}     27    1
19    861   117   121  0.116266  {0,3,0}     21    1
22    865    47    64  0.209913  {0,2,0}     34    1
70    878    50    53  0.456975  {0,2,0}     39    1
11    896   184   188  0.052266  {0,1,0}     20    1
127   899    22    24  0.595187  {0,1,0}     25    1
2     906   179   180  0.067326  {1,1,0}     30    1
84    920     5    23  0.867308  {0,2,0}     23    1
72    947   113   114  0.649451  {0,3,0}     38    1
16    957   180   181  0.038056  {0,1,0}     20    1
