map EGL-G1-B
fac 5 10 {0,55,156,86,190}
hosp 3 {0,191,64}
n_ALS 6 1 {2:55,1:156,2:86,1:190}
n_BLS 23 1 {8:0,1:55,5:156,7:86,2:190}
n_CLS 5 0 {1:55,1:86,3:190}
      c_m  head  tail      c_af      c_d  c_tau  c_h
20      6    37    74  0.883521  {0,2,0}     22    1
58     10    26    28  0.648651  {0,3,0}     30    1
73     38   116   118  0.254235  {0,1,0}     35    1
22     75    43    45  0.691745  {1,1,0}     26    1
48     89    43    45  0.239044  {1,0,0}     25    1
110    90   139   140  0.511952  {0,2,0}     25    1
0     146   155   161  0.644692  {0,1,0}     37    0
57    148   125   126  0.804143  {0,1,0}     38    1
102   161    29    31  0.609237  {0,1,0}     24    0
43    167   121   123  0.066892  {1,0,0}     26    1
101   209   223   224  0.983641  {1,1,0}     33    1
64    231     7    30  0.276987  {1,1,0}     29    1
117   247   216   217  0.327404  {1,0,0}     28    1
55    363   203   210  0.265963  {0,3,0}     32    0
8     370    50    51  0.535165  {1,0,0}     20    1
78    385    19    25  0.534925  {0,2,0}     20    1
74    422   191   193  0.422673  {1,1,0}     24    1
19    452    50    51  0.820668  {0,1,1}     33    0
52    493   177   184  0.931621  {0,1,1}     39    0
5     497    19    20  0.123909  {0,1,0}     20    0
105   501   158   160  0.596680  {0,1,0}     22    0
92    549    51    52  0.021669  {1,1,0}     33    1
108   563   207   209  0.985908  {0,1,0}     24    1
126   579   231   236  0.294062  {0,2,0}     25    1
13    587    65    66  0.412990  {1,1,0}     25    1
113   617   119   169  0.517035  {0,3,0}     37    1
103   622     0     1  0.045144  {0,1,0}     28    1
83    635    88    89  0.714451  {0,2,0}     31    1
75    637   132   133  0.600072  {1,1,0}     25    1
17    639   151   154  0.664681  {0,2,0}     32    1
79    646   213   214  0.911270  {1,1,0}     34    1
38    661   188   189  0.414836  {0,3,0}     30    0
11    663   178   182  0.108350  {1,1,0}     28    1
27    666   103   113  0.274882  {0,2,0}     20    0
111   666   206   207  0.293807  {0,1,0}     23    1
114   669    59    60  0.887005  {0,1,0}     31    1
53    671   119   161  0.842738  {1,1,0}     30    1
106   673    17    19  0.746216  {0,3,0}     21    0
24    685   156   160  0.870749  {1,0,0}     26    1
121   691   202   203  0.304577  {1,1,0}     21    1
100   713   192   193  0.099929  {0,3,0}     21    1
107   713   175   176  0.453034  {0,1,0}     24    1
97    715   112   114  0.929942  {0,1,0}     34    0
86    722   106   107  0.862797  {1,1,0}     37    1
23    728    71    72  0.223737  {1,1,0}     33    1
15    733     9    10  0.854422  {1,1,0}     29    1
40    736   156   160  0.215019  {0,2,0}     31    1
84    736    56    57  0.917770  {1,0,0}     39    1
30    737    61    62  0.431420  {0,3,0}     21    1
62    752    89    90  0.705266  {0,3,0}     22    1
89    757    70    72  0.499950  {0,2,0}     28    1
122   757   232   233  0.566950  {0,1,0}     28    1
69    796   237   238  0.368673  {0,1,0}     30    0
90    797     1     2  0.804968  {0,1,0}     24    0
36    797   150   152  0.784021  {0,1,0}     29    0
26    802   115   116  0.772883  {0,2,0}     28    1
115   807   234   235  0.679410  {0,2,0}     25    1
112   819   120   121  0.489548  {1,1,0}     23    1
35    820    69    70  0.757532  {0,2,0}     29    0
61    824    10    41  0.336557  {1,1,0}     29    1
60    835    79    80  0.923993  {0,1,0}     35    0
80    837   142   143  0.625831  {1,1,0}     30    1
116   838    50    52  0.606146  {0,0,1}     34    1
82    847   156   160  0.619528  {1,0,0}     32    1
99    848   150   151  0.592875  {0,1,0}     29    1
93    856    63    64  0.653112  {0,1,1}     39    0
125   862    77    81  0.372370  {0,1,1}     32    1
71    863   138   139  0.887839  {0,2,0}     33    1
118   865   219   221  0.080172  {0,1,0}     27    1
33    866   129   130  0.450818  {0,1,0}     32    0
4     874   138   139  0.742210  {0,0,1}     35    0
21    877    72    73  0.392270  {0,1,1}     34    1
14    878   129   130  0.703411  {0,2,0}     40    0
94    880    69    70  0.576878  {0,1,0}     37    1
18    881   207   209  0.996446  {0,1,0}     22    1
63    884    69    70  0.521477  {0,1,1}     24    0
41    903   204   205  0.265116  {0,1,0}     34    1
32    909   240   241  0.856223  {0,0,1}     40    1
29    932    68    69  0.547760  {0,1,0}     36    1
28    940    50    52  0.716564  {1,0,0}     38    1
95    951   179   180  0.175197  {0,1,1}     20    0
46    956    97   126  0.035569  {1,1,0}     39    1
91    961   110   113  0.501980  {0,2,0}     40    1
45    974   165   174  0.606331  {1,0,0}     35    0
1     985     7    30  0.872458  {0,2,0}     35    1
25    994    90    91  0.049860  {1,1,0}     33    1
54    998    73    75  0.759655  {1,2,0}     38    1
59   1004    24    25  0.983725  {0,1,0}     33    1
120  1013   155   161  0.892033  {0,1,1}     20    0
127  1014   210   212  0.211912  {0,2,0}     30    1
124  1017    27    30  0.476478  {0,1,0}     40    0
66   1018    20    21  0.297587  {0,2,0}     26    1
12   1030   142   143  0.367860  {0,2,0}     24    0
47   1068   225   226  0.104961  {1,0,0}     36    1
44   1068   140   141  0.526493  {0,3,0}     32    1
49   1073    75    76  0.386086  {0,2,0}     20    0
37   1076   177   184  0.983690  {0,3,0}     20    0
6    1092   101   110  0.073850  {0,3,0}     24    0
34   1096    94    95  0.971633  {0,2,0}     28    1
96   1109    49    50  0.941218  {0,1,1}     28    1
39   1116   198   200  0.013795  {1,1,0}     21    1
68   1116     0     1  0.912313  {1,0,0}     34    1
65   1123   231   232  0.460482  {0,2,0}     38    1
16   1127   112   113  0.882179  {0,3,0}     23    0
67   1139     2    14  0.430020  {1,1,0}     28    1
42   1142    28    29  0.220199  {0,1,0}     26    1
123  1163   103   113  0.766227  {1,0,0}     28    1
88   1176    53    55  0.751961  {0,2,0}     35    0
77   1180    56    57  0.762378  {0,0,1}     40    1
87   1184     5     6  0.449852  {0,2,0}     40    0
2    1203   198   199  0.600690  {1,3,0}     22    1
85   1219   243   244  0.445625  {0,2,0}     38    0
81   1224    88    96  0.449580  {0,1,0}     21    1
76   1226    25    26  0.240513  {1,0,0}     22    0
10   1238    13    14  0.322531  {0,1,0}     25    1
56   1270    42    43  0.362816  {1,1,0}     20    1
31   1280    27    28  0.355559  {0,2,0}     36    1
119  1281    24    26  0.986837  {0,1,0}     27    0
7    1294   244   245  0.599105  {0,3,0}     36    0
51   1319   114   115  0.530210  {0,2,0}     24    0
