map EGL-G1-B
fac 5 10 {0,144,125,85,134}
hosp 3 {0,192,72}
n_ALS 9 1 {2:0,1:144,2:125,1:85,3:134}
n_BLS 19 1 {5:0,6:144,5:125,2:85,1:134}
n_CLS 5 0 {1:144,1:125,2:85,1:134}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27     12    75    77  0.267096  {0,2,0}     31    0
53     56   105   107  0.936065  {0,1,1}     26    0
12     70     7     8  0.339575  {0,3,0}     33    0
74     82   219   220  0.217351  {1,0,0}     33    1
82    133   150   151  0.423539  {1,0,0}     32    1
106   163   100   111  0.563479  {1,0,0}     39    1
6     164   192   193  0.519611  {0,1,1}     33    1
5     174    75    77  0.898280  {0,2,0}     21    1
77    199   242   245  0.200095  {0,1,1}     38    1
11    216   125   149  0.970133  {0,0,1}     29    0
33    223   123   124  0.620287  {0,2,0}     26    1
91    234    92    93  0.342576  {0,0,1}     22    1
65    236   119   169  0.562928  {0,1,1}     34    0
97    242    54    58  0.233562  {0,2,0}     21    1
37    268    43    45  0.252799  {1,1,0}     40    1
114   282    69    78  0.110465  {0,2,0}     28    1
119   296    80    81  0.902853  {1,0,0}     39    1
51    366    54    58  0.837457  {0,1,0}     31    0
98    394   190   192  0.489854  {0,1,1}     33    0
81    395    12    16  0.392304  {1,0,0}     36    1
58    434   128   129  0.380852  {0,1,1}     27    0
88    446   144   145  0.203829  {1,1,0}     24    1
4     474    73    75  0.377468  {0,3,0}     34    0
121   476   130   131  0.343060  {0,1,0}     22    0
116   486   153   157  0.258864  {0,0,1}     23    1
113   508    71    72  0.959096  {1,1,0}     23    1
45    515   212   243  0.549197  {0,3,0}     34    1
84    535   178   179  0.057005  {0,1,0}     37    1
126   557   190   191  0.301706  {1,0,0}     36    1
125   559   240   241  0.411341  {0,3,0}     21    0
15    568   232   234  0.850563  {0,2,0}     26    0
9     569   135   145  0.446450  {0,3,0}     28    0
34    573    79    80  0.578846  {1,3,0}     24    1
95    579   100   111  0.800541  {1,0,0}     37    1
93    582   116   118  0.479394  {1,0,0}     33    1
36    590   167   175  0.711845  {1,1,0}     33    1
25    594   227   228  0.223433  {0,2,0}     21    1
20    595   192   193  0.920088  {0,1,1}     32    0
22    602   160   163  0.394043  {1,1,0}     22    1
47    610    17    22  0.876477  {0,1,0}     29    1
79    616    92    93  0.721540  {0,2,0}     28    0
7     636     9    10  0.441750  {1,1,0}     39    1
89    645   112   114  0.357336  {1,0,0}     21    1
122   646   163   164  0.209203  {1,0,0}     26    1
32    655    29    31  0.231367  {0,2,0}     32    1
80    658   226   231  0.874492  {1,3,0}     36    1
13    666   234   236  0.250273  {0,1,0}     21    1
76    668   186   187  0.019673  {0,3,0}     26    0
40    671    70    72  0.934433  {0,1,1}     34    1
31    678    18    20  0.094842  {0,2,0}     38    1
14    680    14    15  0.833801  {1,1,0}     37    1
123   681   142   143  0.834073  {0,1,0}     31    0
90    687   122   123  0.247573  {0,3,0}     20    0
57    689   204   209  0.938483  {0,1,0}     33    1
120   700   165   166  0.245473  {0,2,0}     37    0
102   703    65    66  0.111016  {1,0,0}     28    1
112   711   116   117  0.312454  {0,1,0}     24    1
38    711   176   180  0.867136  {1,1,0}     39    1
43    712   176   179  0.415387  {0,1,1}     27    0
67    717     8    33  0.566930  {1,0,0}     37    1
28    736    77    78  0.662733  {0,2,0}     39    1
109   739    34    41  0.223267  {0,1,1}     24    0
66    752    24    25  0.737233  {0,3,0}     27    0
87    766   240   241  0.155097  {1,1,0}     36    1
29    786   144   145  0.499854  {0,3,0}     24    1
115   789    86    87  0.652579  {1,0,0}     28    1
35    795   234   235  0.158827  {0,2,0}     35    0
56    805     9    10  0.780462  {0,2,0}     22    0
101   809    39    52  0.949349  {1,0,0}     20    1
42    823     7     8  0.344974  {0,1,0}     21    1
