map EGL-G2-E
fac 5 10 {0,4,158,60,71}
hosp 1 {0}
n_ALS 9 1 {2:0,5:4,1:158,1:60}
n_BLS 22 1 {2:0,5:4,6:158,5:60,4:71}
n_CLS 5 0 {1:158,3:60,1:71}
      c_m  head  tail      c_af      c_d  c_tau  c_h
28      4    91    92  0.455844  {0,2,0}     31    1
97     22   143   144  0.911779  {0,1,1}     24    1
69     37   175   176  0.829489  {0,3,0}     32    1
7      51    87    88  0.183287  {1,0,0}     34    1
83     99   150   151  0.310054  {0,1,0}     24    1
70    132    99   132  0.456059  {0,2,0}     26    1
90    139    24    26  0.802758  {0,1,1}     30    1
95    150   118   119  0.576828  {1,0,0}     29    0
10    155   126   150  0.742412  {0,0,1}     37    0
94    164   152   155  0.601621  {0,3,0}     23    0
2     201   106   118  0.371713  {0,0,1}     26    1
21    215   101   112  0.402513  {1,0,0}     37    1
85    246   163   168  0.045902  {0,1,0}     24    1
52    249   125   126  0.265369  {0,1,1}     31    1
50    331   130   131  0.906056  {0,1,0}     30    1
55    345    54    58  0.557438  {0,1,0}     21    1
114   387    76    77  0.542207  {0,2,0}     29    1
109   430   219   220  0.074684  {0,3,0}     38    1
87    457   177   180  0.351653  {0,2,0}     25    0
57    462   123   124  0.136785  {0,1,0}     31    0
96    477   203   204  0.502939  {1,0,0}     26    1
37    488   201   202  0.678790  {1,1,0}     27    1
25    488     1     2  0.625147  {0,1,0}     35    1
78    493    59    72  0.069704  {0,3,0}     39    0
127   497   223   224  0.123144  {1,0,0}     31    1
116   518   179   184  0.094073  {0,1,0}     33    0
14    528   216   218  0.700348  {0,3,0}     39    1
51    535    23   150  0.777879  {1,1,0}     24    1
59    556     5    26  0.268718  {1,0,0}     30    1
53    557    48    57  0.704641  {0,1,0}     33    1
84    561    45    46  0.247146  {1,0,0}     32    1
42    575   226   227  0.338084  {0,1,1}     23    1
43    583   197   200  0.993290  {1,1,0}     26    1
60    585    47    64  0.248575  {0,2,0}     25    1
89    604   170   174  0.513665  {1,1,0}     25    1
3     608    65    66  0.835954  {0,0,1}     32    0
31    610    71    73  0.821971  {0,2,0}     37    1
13    621   102   111  0.252455  {0,1,0}     26    0
88    645    90    91  0.175810  {0,2,0}     32    1
107   652    98   127  0.215539  {0,0,1}     24    1
39    656    34    41  0.169525  {0,0,1}     30    1
118   661    36    37  0.501744  {0,1,0}     31    1
56    666    92    93  0.723599  {0,3,0}     27    1
82    675   204   205  0.821113  {1,0,0}     39    1
122   684   105   106  0.035085  {1,1,0}     40    1
110   686   157   161  0.640840  {0,2,0}     21    1
5     689    39    52  0.139035  {0,1,1}     37    1
24    690   115   116  0.169325  {1,1,0}     39    1
34    690   120   170  0.739730  {0,1,1}     34    1
47    693     5     6  0.488202  {0,3,0}     30    0
1     701   178   185  0.852112  {0,1,0}     31    1
100   707   206   207  0.159334  {0,2,0}     34    1
101   727   200   201  0.428956  {1,0,0}     20    1
102   735   233   254  0.635616  {0,3,0}     32    1
32    746   234   239  0.759700  {0,1,0}     36    1
125   746     3    15  0.115676  {0,1,0}     22    1
22    761    99   132  0.148880  {0,3,0}     36    1
54    764     3    15  0.531639  {0,2,0}     35    1
80    783   242   243  0.390417  {1,1,0}     26    1
4     801   126   127  0.865606  {0,1,0}     24    1
16    805   125   126  0.084842  {0,1,1}     20    1
98    805   168   176  0.268411  {0,2,0}     31    1
111   814    45    46  0.242598  {0,3,0}     25    1
71    815    99   100  0.017451  {0,1,0}     24    1
45    819   205   208  0.778517  {0,2,0}     22    1
91    820   145   146  0.877916  {0,1,1}     38    1
17    830     8    33  0.999839  {0,1,0}     29    0
117   845   106   108  0.362324  {0,2,0}     36    0
65    848   212   213  0.154690  {0,1,0}     34    1
41    854    65    66  0.263142  {0,2,0}     35    1
73    889   197   200  0.018111  {0,2,0}     25    1
74    894     3    15  0.884415  {0,3,0}     21    1
67    914    31    38  0.826158  {1,0,0}     36    1
119   927    61    62  0.870552  {0,1,1}     32    1
62    927   240   241  0.607462  {0,3,0}     25    1
120   947     2    14  0.012050  {0,1,1}     36    1
26    951   139   140  0.656186  {0,2,0}     34    0
48    951    87    88  0.921699  {0,1,1}     23    1
99    955    34    41  0.451353  {1,0,0}     35    1
35    958   172   173  0.223939  {0,3,0}     24    0
6     961   161   164  0.504313  {1,0,0}     38    1
40    963    65    66  0.669300  {0,1,0}     20    0
79    964   148   149  0.174194  {1,0,0}     21    1
33    969    53    55  0.686167  {0,2,0}     26    1
103   978     7    30  0.671152  {0,1,0}     40    1
86    995   113   115  0.920464  {1,1,0}     21    0
8     999   251   252  0.317285  {0,1,0}     25    0
19   1000   156   162  0.667325  {0,2,0}     37    1
63   1004   128   139  0.045842  {0,1,1}     23    0
15   1020    24    25  0.995039  {0,2,0}     26    1
12   1022   109   110  0.987871  {0,1,0}     32    0
105  1027   244   245  0.621209  {0,3,0}     22    0
76   1032   101   112  0.321657  {0,1,0}     38    0
23   1033   139   140  0.715953  {1,1,0}     25    1
61   1037   219   220  0.199404  {0,2,0}     20    1
113  1055    86    87  0.988833  {0,2,0}     34    0
104  1066   184   188  0.646066  {0,1,0}     24    1
27   1072    53    55  0.185633  {0,1,0}     40    1
20   1077   197   199  0.078226  {0,3,0}     24    0
44   1078   163   168  0.305097  {0,3,0}     24    1
9    1079   185   187  0.378699  {0,3,0}     34    0
92   1095    15    17  0.661939  {1,1,0}     40    1
46   1099   113   114  0.244063  {0,1,1}     28    0
123  1108   249   250  0.402997  {0,2,0}     22    1
106  1110   122   123  0.328601  {0,2,0}     23    1
58   1113    43    46  0.130633  {0,1,0}     34    1
81   1114     8     9  0.543491  {0,2,0}     21    1
124  1129   113   114  0.450692  {1,1,0}     20    1
11   1136   228   229  0.957963  {0,3,0}     31    0
49   1145   251   252  0.736864  {0,3,0}     31    1
72   1154   210   215  0.761260  {0,1,0}     40    0
112  1190    17    22  0.762005  {0,3,0}     31    1
38   1208    78    82  0.735757  {1,1,0}     31    1
29   1211    59    60  0.641538  {0,3,0}     34    0
115  1234   192   194  0.530643  {0,1,0}     40    1
66   1238    21    35  0.203464  {0,1,0}     26    1
18   1238   170   171  0.537080  {1,0,0}     37    1
121  1249    67    69  0.551821  {1,0,0}     25    1
93   1271   145   148  0.662988  {0,2,0}     36    1
36   1277   212   213  0.606776  {0,1,0}     22    1
0    1286   148   149  0.132311  {0,2,0}     25    0
75   1297    15    17  0.236787  {0,2,0}     40    1
30   1308    31    32  0.474158  {0,3,0}     26    0
68   1320   145   148  0.638831  {0,1,1}     38    1
126  1373   161   165  0.600183  {0,2,0}     31    1
108  1375     0     1  0.529220  {0,2,0}     36    0
64   1382    66    67  0.150450  {0,2,0}     21    0
77   1383   225   226  0.862441  {1,0,0}     36    1
