map EGL-G1-D
fac 5 10 {0,155,41,32,126}
hosp 3 {0,24,228}
n_ALS 9 1 {4:0,1:155,1:41,2:32,1:126}
n_BLS 19 1 {5:0,2:155,3:41,5:32,4:126}
n_CLS 6 0 {1:155,3:41,1:32,1:126}
      c_m  head  tail      c_af      c_d  c_tau  c_h
67     26     5    26  0.379483  {0,2,0}     40    0
103    81    89    91  0.774850  {1,0,0}     32    1
41     84   100   101  0.711764  {0,1,1}     39    0
29    117    66    67  0.191726  {0,3,0}     31    0
23    150     6    27  0.437972  {0,2,0}     39    1
68    152   107   108  0.636016  {0,2,0}     34    0
95    168   122   123  0.316350  {0,1,0}     20    1
31    189   125   126  0.139121  {0,1,0}     21    0
119   213   190   191  0.137930  {0,2,0}     39    1
50    227   202   204  0.096943  {1,0,0}     30    1
39    252    51    52  0.119623  {0,1,0}     29    1
127   298   160   163  0.876156  {1,0,0}     37    1
106   319   199   201  0.465024  {0,0,1}     28    1
51    352   174   176  0.771249  {0,1,0}     29    1
107   369    68    69  0.566391  {0,1,0}     22    1
21    397    12    13  0.473925  {0,2,0}     39    1
10    410   158   160  0.635926  {0,2,0}     24    0
36    455   156   160  0.180693  {0,1,0}     25    1
89    459    26    28  0.169144  {0,2,0}     40    0
49    480    17    19  0.581635  {0,1,0}     20    1
34    482   128   137  0.345960  {0,1,0}     25    0
105   493   127   138  0.471604  {1,0,0}     21    1
120   511   207   208  0.594718  {0,2,0}     30    1
80    527   124   151  0.442959  {1,1,0}     36    1
124   531    43    45  0.061636  {0,1,0}     31    1
98    539   174   176  0.638448  {0,1,0}     23    0
85    545   165   166  0.752370  {0,3,0}     40    1
47    561   178   179  0.293165  {1,3,0}     39    1
4     567    96   114  0.212276  {0,2,0}     26    1
73    572   165   174  0.939079  {1,0,0}     24    1
53    576    77    81  0.140127  {0,1,0}     33    1
5     595   178   179  0.952196  {0,1,0}     40    0
3     598   227   228  0.391292  {0,1,1}     31    1
54    600    59    60  0.464225  {1,3,0}     30    1
72    607     6    27  0.412405  {0,2,0}     23    0
30    609   155   161  0.853885  {0,3,0}     22    1
87    609    42    43  0.552867  {0,2,0}     28    1
77    610   225   226  0.244760  {0,1,0}     25    1
84    635    81    82  0.377681  {0,1,0}     37    0
109   658   115   116  0.590468  {0,3,0}     24    0
58    668   226   227  0.855836  {0,2,0}     24    1
1     673   185   192  0.136578  {0,1,0}     24    0
104   675   151   154  0.328212  {0,1,1}     26    1
64    681   165   174  0.777619  {1,3,0}     21    1
86    687   121   122  0.836361  {0,3,0}     39    0
66    693    10    11  0.663859  {0,1,0}     24    0
17    695    49    56  0.863839  {0,2,0}     39    1
111   709    86    87  0.430423  {0,2,0}     40    1
