map EGL-G2-A
fac 5 10 {0,116,27,220,121}
hosp 2 {0,127}
n_ALS 5 1 {1:116,1:27,2:220,1:121}
n_BLS 20 1 {4:0,4:116,1:27,7:220,4:121}
n_CLS 8 0 {2:0,2:116,4:27}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81      4    84    85  0.320999  {0,2,0}     21    0
110    24   168   176  0.295202  {1,1,0}     23    1
66     97    66    67  0.214333  {0,3,0}     28    1
22    116   127   128  0.235084  {1,2,0}     37    1
61    150   171   172  0.453773  {1,0,0}     27    1
114   150   225   226  0.100967  {0,1,1}     25    1
16    174   251   252  0.406646  {0,2,0}     37    1
122   219   101   102  0.527218  {0,2,0}     36    1
95    234    14    15  0.930751  {0,3,0}     31    1
126   289    51    52  0.203885  {1,0,0}     33    1
68    315   228   229  0.775424  {0,3,0}     31    1
123   340   123   124  0.339619  {1,0,0}     24    1
57    387   158   159  0.341505  {0,0,1}     29    1
109   398   170   174  0.097813  {0,2,0}     35    1
89    418   166   167  0.822969  {0,1,0}     29    1
67    418    37    75  0.269633  {1,1,0}     39    1
49    428   196   198  0.335646  {1,0,0}     37    1
37    438    99   100  0.682461  {0,1,0}     30    0
24    462   221   222  0.954417  {0,1,0}     25    1
34    503    95    96  0.804857  {0,2,0}     23    1
104   510   153   154  0.080181  {1,1,0}     38    1
90    518    66    92  0.388673  {0,1,0}     33    1
93    519   202   203  0.791455  {1,0,0}     32    1
21    530    50    53  0.069421  {0,2,0}     40    0
8     541     3    15  0.267081  {0,2,0}     21    0
53    542    43    45  0.954159  {0,3,0}     36    1
51    555   175   176  0.900927  {1,0,0}     35    1
46    557   228   229  0.647050  {1,1,0}     20    1
23    562   154   157  0.886907  {1,1,0}     34    1
92    564   219   220  0.428573  {0,2,0}     28    0
25    569   202   209  0.714912  {0,1,1}     40    0
86    573   240   242  0.633126  {0,3,0}     39    0
107   577   240   242  0.121395  {1,0,0}     21    1
27    578   136   146  0.143074  {1,1,0}     37    1
26    589    29    31  0.260649  {0,2,0}     27    1
75    591   117   118  0.824405  {0,3,0}     26    1
20    596    48    57  0.107375  {1,1,0}     40    1
30    604    73    74  0.971874  {0,3,0}     31    1
118   615    34    41  0.540698  {0,0,1}     35    0
106   642    68    69  0.638133  {0,2,0}     40    1
84    647    39    52  0.488719  {0,2,0}     27    0
100   650    90    92  0.372739  {0,2,0}     22    0
73    651   218   225  0.174193  {0,2,0}     38    0
12    659    50    52  0.861298  {0,2,0}     22    1
121   664   151   152  0.033041  {0,2,0}     28    1
124   671   217   219  0.125598  {0,1,0}     22    0
120   676   102   103  0.373682  {0,1,0}     38    1
64    698    60    68  0.458653  {0,2,0}     36    1
94    706    87    88  0.965387  {0,3,0}     38    1
56    713    10    41  0.199977  {0,1,0}     32    1
48    723   199   200  0.635651  {1,1,0}     32    1
76    727   130   137  0.192956  {0,2,0}     26    1
29    736    90    92  0.011195  {0,1,0}     25    0
115   739    58    59  0.537042  {0,1,0}     27    1
2     740    13    14  0.567013  {1,0,0}     34    1
35    747    38    40  0.221057  {0,1,0}     35    1
42    748   170   171  0.742167  {0,1,0}     29    1
108   758   223   224  0.735025  {0,1,0}     35    1
97    760   235   236  0.102198  {0,2,0}     39    0
55    778   221   222  0.361786  {0,3,0}     28    1
125   782    71    73  0.955494  {0,3,0}     36    1
70    783     2    14  0.305838  {0,2,0}     30    0
63    784   240   242  0.024651  {1,1,0}     22    1
50    798   177   180  0.112892  {1,1,0}     24    0
