map EGL-G1-C
fac 5 10 {0,57,86,19,64}
hosp 2 {0,98}
n_ALS 8 1 {2:0,3:57,1:19,2:64}
n_BLS 19 1 {4:0,7:57,4:86,2:19,2:64}
n_CLS 5 0 {1:86,2:19,2:64}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39     30    38    40  0.583634  {1,1,0}     34    1
38     33    61    62  0.407698  {0,2,0}     24    0
110    93   122   123  0.448947  {0,3,0}     22    1
32     94   225   227  0.109555  {1,0,0}     23    1
97    162   165   177  0.400220  {0,1,0}     32    1
82    175    27    30  0.177984  {0,1,0}     38    1
73    191   160   164  0.004564  {0,1,0}     26    0
44    247   190   192  0.686997  {0,1,0}     20    0
120   270   237   238  0.251118  {1,0,0}     34    1
8     295   102   110  0.572554  {0,2,0}     27    1
112   297    66    67  0.433193  {0,1,0}     32    1
36    310   194   195  0.887329  {0,2,0}     33    1
57    315    36    39  0.959507  {0,2,0}     40    1
107   337   190   192  0.321544  {0,1,1}     35    1
102   357     2    14  0.972035  {0,0,1}     34    1
103   378     8    33  0.144812  {1,1,0}     26    1
64    381    92    93  0.018744  {0,2,0}     23    1
92    386   225   248  0.052969  {0,3,0}     39    0
10    434     3     4  0.838897  {0,1,0}     22    0
117   450   227   228  0.009847  {0,2,0}     35    1
48    463   100   111  0.182651  {0,2,0}     31    0
91    466   244   245  0.801243  {1,0,0}     40    1
23    488   197   198  0.082620  {0,2,0}     29    0
14    492    24    26  0.765706  {1,1,0}     36    1
70    504   139   140  0.652374  {0,0,1}     39    1
115   505   145   146  0.288092  {0,2,0}     38    1
16    516    96   114  0.799258  {1,1,0}     33    1
27    530   139   140  0.749962  {1,0,0}     24    1
96    542   212   243  0.487551  {1,0,0}     28    1
45    549    65    91  0.540973  {0,2,0}     32    0
90    558   171   172  0.702134  {0,1,0}     35    1
22    568    91    92  0.667298  {0,3,0}     30    1
74    572   150   151  0.498884  {0,2,0}     37    0
6     573   189   190  0.965441  {1,0,0}     21    1
26    575    60    67  0.443324  {0,1,0}     20    1
21    589   191   194  0.769289  {0,3,0}     33    1
81    599   234   235  0.971427  {0,3,0}     22    1
30    607   225   227  0.862294  {0,2,0}     21    1
71    629   242   243  0.946227  {0,2,0}     32    1
3     637   234   235  0.805790  {0,3,0}     40    0
12    643   104   105  0.830851  {0,2,0}     28    1
59    645    90    95  0.420135  {0,1,0}     24    0
122   665    90    91  0.925776  {1,1,0}     36    1
75    666   165   177  0.786302  {0,1,0}     23    0
47    672   196   197  0.901990  {0,2,0}     35    0
123   694    66    68  0.479509  {0,1,0}     34    1
100   700   196   203  0.542273  {0,2,0}     24    0
109   711    57    61  0.092914  {0,3,0}     26    1
126   713   238   240  0.241643  {0,1,0}     36    1
17    723   232   234  0.773050  {0,1,0}     36    0
34    737    88    96  0.721395  {1,1,0}     34    1
1     740   136   137  0.758970  {1,0,0}     38    1
40    755    73    75  0.037887  {1,1,0}     33    1
93    774    27    28  0.343442  {1,1,0}     40    1
79    784    12    16  0.962198  {0,0,1}     27    1
83    789    79    80  0.349757  {1,0,0}     23    1
94    793    97   126  0.006777  {0,1,1}     38    0
89    798   228   230  0.659155  {1,0,0}     36    1
28    805   121   122  0.660145  {0,3,0}     21    0
7     819   188   189  0.226375  {1,1,0}     32    0
87    825    70    71  0.882200  {0,3,0}     23    1
84    838    83    84  0.946232  {1,0,0}     27    1
0     839   124   151  0.525919  {0,3,0}     29    1
50    842    71    72  0.732945  {0,0,1}     30    1
62    855    97   126  0.137258  {0,3,0}     26    1
68    861     9    34  0.743292  {0,2,0}     33    0
85    863    69    78  0.778468  {0,3,0}     20    1
69    887    68    79  0.156587  {0,2,0}     20    1
125   901   163   168  0.746411  {0,1,1}     27    0
63    915   104   105  0.283435  {0,1,0}     22    1
111   923    45    46  0.238176  {0,2,0}     21    1
41    928   110   113  0.803975  {0,2,0}     31    1
11    935    68    79  0.150925  {1,1,0}     37    1
2     937   227   228  0.660305  {0,3,0}     24    0
33    940   213   216  0.654903  {1,2,0}     21    1
119   942   137   138  0.847975  {0,2,0}     26    0
46    944    90    91  0.501081  {1,1,0}     22    1
104   947   163   164  0.275077  {0,2,0}     28    1
54    951    43    45  0.313184  {1,1,0}     36    0
67    951   246   248  0.516557  {1,0,0}     36    1
108   953   178   182  0.495301  {1,1,0}     35    1
58    965    39    72  0.301620  {0,1,0}     23    1
80    973   111   112  0.299855  {0,1,0}     31    1
