map EGL-G2-A
fac 5 10 {0,1,167,27,23}
hosp 3 {0,74,194}
n_ALS 10 1 {2:0,2:1,4:167,1:27,1:23}
n_BLS 24 1 {6:0,5:1,5:167,5:27,3:23}
n_CLS 6 0 {2:1,1:167,2:27,1:23}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     18   177   181  0.658916  {0,1,1}     35    0
43     20     3     4  0.774400  {0,3,0}     29    1
50     23   153   154  0.287626  {0,1,0}     39    1
49    104   199   200  0.678958  {0,2,0}     25    1
123   120    66    93  0.352581  {0,3,0}     30    1
20    126    25    26  0.448714  {0,1,0}     32    0
115   131    72    73  0.427450  {0,3,0}     29    1
113   153    23   150  0.216133  {0,3,0}     38    0
2     167   240   242  0.575382  {1,0,0}     29    0
100   179   103   104  0.602867  {0,2,0}     27    0
80    241    69    70  0.208976  {0,1,0}     24    1
36    250    61    65  0.520880  {1,0,0}     30    1
26    269    39    52  0.434370  {0,2,0}     26    0
23    311   104   105  0.507205  {0,2,0}     32    1
17    321    71    72  0.757333  {0,2,0}     34    0
29    336   233   254  0.417907  {1,0,0}     21    1
112   412     0     1  0.176196  {0,3,0}     20    1
33    433   176   177  0.620058  {0,2,0}     33    1
40    434    69    80  0.692266  {0,1,0}     24    1
111   488   106   118  0.329300  {0,2,0}     33    1
87    496    36    39  0.950495  {0,2,0}     30    1
124   496    11    42  0.357041  {1,1,0}     28    1
117   526   117   121  0.207209  {1,1,0}     20    1
6     542    40    41  0.194709  {0,1,0}     32    1
72    556   161   165  0.385091  {0,1,1}     29    0
52    569   145   148  0.972528  {0,3,0}     22    0
107   570   202   209  0.519242  {1,0,0}     23    1
71    575   156   162  0.698589  {0,1,0}     33    1
28    587     8     9  0.052718  {0,1,0}     26    1
42    590    27    28  0.029960  {1,1,0}     31    1
38    598    79    80  0.389278  {0,2,0}     39    1
62    601    18    20  0.072909  {0,2,0}     35    1
12    607     3    23  0.053034  {0,3,0}     37    1
8     616   113   114  0.882923  {0,0,1}     37    1
73    621     7     8  0.992605  {0,3,0}     22    0
64    628   101   112  0.156668  {0,2,0}     38    1
105   645   122   123  0.630421  {0,1,0}     39    0
118   649   165   166  0.186552  {0,2,0}     36    0
66    662     9    10  0.511759  {1,1,0}     36    1
10    664    34    41  0.167072  {0,3,0}     39    0
85    665    67    68  0.821069  {0,2,0}     34    1
78    669    82    85  0.389857  {0,0,1}     24    1
25    676   233   254  0.025975  {1,1,0}     26    1
98    678    16    18  0.822100  {0,1,0}     31    1
41    689   203   204  0.726178  {0,2,0}     21    0
27    699   174   183  0.453886  {0,2,0}     38    1
121   700   253   254  0.993787  {0,3,0}     38    0
75    708    23    87  0.927450  {0,3,0}     37    0
11    710   216   217  0.861749  {1,1,0}     37    1
18    720   242   243  0.231755  {0,3,0}     20    1
9     721    39    52  0.511096  {0,2,0}     23    0
69    733    19    20  0.728626  {0,3,0}     34    1
109   735     9    10  0.252852  {0,1,0}     34    1
97    763   156   162  0.821710  {0,1,0}     38    1
35    767    86    87  0.827318  {0,3,0}     33    0
24    788   180   181  0.173583  {0,1,0}     38    1
76    802    85   101  0.720171  {1,3,0}     30    1
58    803   227   231  0.312549  {0,3,0}     33    1
5     842    28    29  0.277957  {0,3,0}     26    1
114   867    71    73  0.579969  {1,1,0}     39    1
19    871   135   136  0.604988  {0,1,0}     24    0
32    876   248   249  0.211837  {1,0,0}     33    1
59    877   205   207  0.733983  {1,1,0}     24    1
108   878   234   239  0.898095  {0,3,0}     22    1
92    881   176   177  0.037535  {1,1,0}     37    1
34    886   185   186  0.958119  {1,1,0}     40    1
14    891   202   203  0.300625  {1,0,0}     36    1
89    897    14    15  0.525104  {1,0,0}     30    1
15    899   161   165  0.076335  {0,1,0}     35    0
51    902    91    92  0.831992  {0,2,0}     25    1
82    907   200   201  0.471551  {0,3,0}     20    1
106   907    78    82  0.957723  {0,2,0}     34    1
68    908   103   111  0.064657  {0,2,0}     32    1
122   909   128   139  0.328401  {0,1,1}     28    1
54    912   154   157  0.883287  {0,0,1}     20    1
