map EGL-G1-A
fac 5 10 {0,199,143,137,230}
hosp 3 {0,190,249}
n_ALS 9 1 {3:0,1:199,4:143,1:230}
n_BLS 20 1 {5:0,5:199,6:143,1:137,3:230}
n_CLS 5 0 {2:0,1:199,2:137}
      c_m  head  tail      c_af      c_d  c_tau  c_h
9      12    39    40  0.434715  {0,1,1}     35    0
88     14   246   247  0.796781  {0,1,0}     33    0
111    98   127   138  0.572828  {1,0,0}     27    1
119    98   105   107  0.065946  {0,0,1}     24    1
44    143    55    56  0.951767  {0,1,1}     28    1
71    227   234   235  0.606685  {0,2,0}     35    0
94    237    82    83  0.522211  {0,1,1}     22    1
107   262    65    66  0.854682  {1,0,0}     28    1
118   268    88    96  0.549178  {1,0,0}     20    1
67    297   132   133  0.317979  {0,3,0}     22    1
21    321   125   149  0.626413  {0,2,0}     38    1
7     327   237   238  0.208416  {0,2,0}     40    1
18    328   116   117  0.014179  {0,3,0}     29    1
52    345   244   249  0.981954  {0,2,0}     38    0
4     362   189   190  0.275058  {1,1,0}     37    1
5     376   171   172  0.044753  {1,1,0}     35    1
64    390    48    57  0.932319  {1,0,0}     20    1
113   392   189   241  0.358335  {0,2,0}     40    1
114   393   103   104  0.930633  {1,0,0}     37    1
14    427   190   191  0.415269  {0,1,0}     33    1
19    435   119   161  0.963327  {0,2,0}     32    1
36    453    54    55  0.021082  {0,2,0}     32    1
127   455   173   181  0.452048  {1,3,0}     33    1
60    457   122   123  0.114042  {1,0,0}     31    1
34    476    54    55  0.169576  {0,2,0}     32    0
1     482    53    54  0.499645  {0,2,0}     20    0
76    482   128   129  0.337732  {0,2,0}     31    1
17    490    78    79  0.916320  {1,0,0}     26    1
80    513   180   181  0.989898  {0,2,0}     23    0
79    516   228   229  0.985669  {0,2,0}     38    1
78    532    75    77  0.869037  {0,2,0}     30    0
41    556   176   180  0.303521  {0,1,1}     39    1
62    559   146   147  0.454625  {1,0,0}     23    1
29    563     6    27  0.685085  {1,1,0}     33    1
59    568    50    53  0.964931  {0,0,1}     33    0
73    577    48    49  0.071327  {0,1,1}     26    1
125   578     1    12  0.885457  {0,2,0}     26    1
66    578    96   111  0.438191  {0,1,0}     34    0
126   581     1    12  0.868033  {0,3,0}     38    0
95    582    37    74  0.805762  {0,1,0}     37    0
50    590    10    11  0.006665  {0,1,0}     22    1
72    596   244   249  0.064734  {0,2,0}     27    1
117   598   202   203  0.944871  {1,0,0}     33    1
24    607   211   213  0.111052  {0,2,0}     22    1
56    614   121   123  0.114804  {0,2,0}     22    0
108   622   212   218  0.771870  {1,1,0}     31    1
61    622   213   216  0.344137  {1,2,0}     35    1
57    627   116   117  0.379169  {0,3,0}     28    0
40    634   174   176  0.586936  {0,1,0}     28    0
93    648   163   168  0.825870  {1,2,0}     28    1
124   651    65    66  0.947424  {0,2,0}     27    1
23    654   234   235  0.174599  {0,1,0}     25    1
33    655   145   146  0.147224  {0,1,0}     21    0
116   665   193   194  0.729826  {0,3,0}     39    0
85    672   151   152  0.278191  {0,2,0}     40    1
63    721    39    52  0.845411  {0,2,0}     28    0
89    726   153   157  0.351700  {0,3,0}     35    1
123   728   134   146  0.580886  {1,0,0}     22    1
58    736    90    95  0.927297  {0,3,0}     32    1
