map EGL-G2-D
fac 5 10 {0,177,67,51,239}
hosp 1 {0}
n_ALS 7 1 {1:0,2:177,3:67,1:51}
n_BLS 25 1 {4:0,6:177,5:67,5:51,5:239}
n_CLS 10 0 {1:0,2:177,2:67,2:51,3:239}
      c_m  head  tail      c_af      c_d  c_tau  c_h
87      1   168   176  0.718460  {0,1,0}     37    0
83     27    91    96  0.909662  {0,2,0}     21    0
8      58    48    49  0.219538  {0,3,0}     23    1
76     93   141   142  0.437518  {0,3,0}     37    0
40    107   186   188  0.517759  {1,3,0}     38    1
120   137   208   210  0.182013  {1,1,0}     29    1
52    157   218   250  0.308227  {0,3,0}     34    1
108   176    29    31  0.263987  {0,1,0}     28    1
50    191   125   150  0.371289  {0,2,0}     34    0
65    202   177   181  0.758175  {1,1,0}     38    1
29    293    12    13  0.022528  {1,0,0}     27    1
89    330    92    93  0.705001  {0,2,0}     37    0
66    359   236   238  0.800678  {1,1,0}     23    1
26    362    24    25  0.052288  {1,1,0}     28    1
3     371   145   146  0.271733  {0,3,0}     38    0
74    390   253   254  0.847875  {1,0,0}     20    1
103   398   128   139  0.549158  {1,0,0}     34    1
96    426    68    69  0.487274  {0,1,0}     34    1
84    444   243   245  0.739247  {1,0,0}     26    1
2     459   174   183  0.727229  {0,2,0}     31    1
37    470    90    92  0.086341  {0,3,0}     31    0
56    480     0     1  0.753866  {0,1,0}     28    0
69    482   191   195  0.888995  {1,0,0}     31    1
109   485   164   165  0.570527  {0,1,0}     20    0
122   485   107   108  0.578393  {0,2,0}     22    1
57    498   186   198  0.192198  {0,1,0}     37    0
25    516   196   198  0.180732  {0,2,0}     37    0
45    518    39    40  0.151001  {0,1,0}     36    0
62    518     7    30  0.123700  {1,0,0}     22    1
92    521   227   231  0.640147  {0,3,0}     36    0
49    527   170   174  0.126275  {0,1,1}     39    1
42    530   158   159  0.871354  {0,0,1}     31    0
73    536    60    68  0.191590  {0,1,0}     32    0
24    539   117   119  0.876019  {1,0,0}     20    1
27    563   163   168  0.241737  {0,3,0}     30    1
124   594   244   253  0.991390  {0,2,0}     26    0
7     617   245   247  0.536602  {0,2,0}     26    0
23    647     1    12  0.689223  {0,2,0}     28    1
61    668    36    38  0.839853  {0,1,0}     26    0
