map EGL-G2-D
fac 5 10 {0,5,227,180,8}
hosp 3 {0,170,18}
n_ALS 9 1 {3:0,3:5,1:180,2:8}
n_BLS 15 1 {4:0,3:5,2:227,4:180,2:8}
n_CLS 9 0 {2:0,2:5,1:227,3:180,1:8}
      c_m  head  tail      c_af      c_d  c_tau  c_h
30      7   252   253  0.058385  {0,1,0}     30    1
61     13    43    44  0.631329  {0,3,0}     40    1
98     16    48    57  0.840962  {0,1,0}     35    0
83     35     8     9  0.770221  {0,1,1}     26    1
21     47   117   121  0.672023  {0,1,1}     33    0
88     52     3    15  0.192124  {0,3,0}     37    1
99     92   121   155  0.991563  {1,1,0}     26    1
96     99   245   246  0.631516  {0,1,0}     30    1
28    144   240   241  0.576274  {0,1,0}     25    0
119   157   195   196  0.511190  {0,2,0}     35    0
6     183    92    93  0.947534  {0,1,0}     23    0
108   189    45    64  0.204737  {0,3,0}     38    1
67    245   159   160  0.862748  {0,2,0}     40    1
29    279   158   160  0.020380  {1,1,0}     39    1
100   325    31    32  0.150929  {1,0,0}     20    1
58    360   222   223  0.648648  {0,2,0}     22    1
3     402   205   207  0.938458  {0,3,0}     28    1
90    430   174   182  0.278657  {0,2,0}     35    1
60    432   108   109  0.886270  {0,1,1}     25    1
92    438   125   126  0.470227  {1,1,0}     39    1
15    506   217   219  0.149568  {0,2,0}     22    0
116   507    86    87  0.335341  {0,1,0}     38    1
126   512   175   177  0.766400  {1,2,0}     33    1
36    514   227   231  0.387359  {0,2,0}     25    0
81    530   234   239  0.690442  {0,2,0}     27    0
101   541   115   116  0.186039  {1,0,0}     31    1
55    544    63    64  0.712305  {0,1,0}     39    1
113   547     3    23  0.357831  {1,0,0}     22    1
56    561    57    61  0.459500  {0,1,0}     38    0
33    570    17    22  0.660248  {0,2,0}     36    0
42    583   133   135  0.213236  {1,0,0}     29    1
121   602     9    34  0.185065  {0,2,0}     24    1
2     610   245   247  0.968847  {0,1,0}     37    1
59    618     3    15  0.215554  {1,0,0}     34    1
84    618   106   118  0.174160  {0,0,1}     26    1
102   620   193   246  0.469595  {1,0,0}     33    1
