map EGL-G1-B
fac 5 10 {0,95,197,56,4}
hosp 3 {0,248,229}
n_ALS 7 1 {2:0,4:95,1:197}
n_BLS 23 1 {7:0,6:95,2:197,2:56,6:4}
n_CLS 7 0 {1:0,2:197,2:56,2:4}
      c_m  head  tail      c_af      c_d  c_tau  c_h
25     49    88    96  0.106814  {1,0,0}     20    1
45    134   186   187  0.663910  {1,0,0}     37    1
56    148   119   161  0.313984  {1,0,0}     24    1
108   155   228   229  0.596784  {0,0,1}     35    1
99    163    98   130  0.156291  {1,0,0}     33    1
79    180   156   160  0.869769  {0,2,0}     36    1
34    200   157   158  0.428389  {1,0,0}     27    1
118   219   117   118  0.162938  {0,3,0}     31    1
3     237   131   132  0.186336  {0,0,1}     38    0
62    240   204   209  0.123660  {0,3,0}     34    1
33    264   240   242  0.673799  {0,2,0}     39    1
110   295    23   170  0.267222  {0,2,0}     34    0
122   296   151   152  0.795822  {1,1,0}     24    1
87    303     3    23  0.563547  {0,2,0}     23    1
22    352   191   193  0.245352  {1,1,0}     40    1
35    367    73    75  0.510340  {0,2,0}     29    1
39    369   241   242  0.503298  {0,1,0}     27    1
81    405    19    25  0.591337  {0,1,0}     38    1
57    410    31    38  0.764557  {1,1,0}     27    1
15    415     3    15  0.707629  {0,0,1}     20    1
40    428   175   176  0.147043  {0,0,1}     40    1
27    453   165   166  0.396644  {0,1,0}     34    0
103   462   160   164  0.934721  {0,1,1}     24    1
68    481    59    71  0.520219  {0,2,0}     20    1
17    544   125   126  0.042924  {0,2,0}     36    1
20    546     8     9  0.274096  {0,3,0}     39    0
125   557    88    96  0.927797  {0,1,0}     21    0
124   559    67    68  0.236493  {1,3,0}     37    1
61    565    89    90  0.853331  {1,0,0}     22    1
54    565    49    50  0.854555  {1,0,0}     32    1
59    567    35    36  0.311245  {0,2,0}     26    1
26    584   180   181  0.920349  {1,1,0}     25    1
121   596    26    28  0.228922  {0,2,0}     33    0
90    599   155   156  0.702131  {1,0,0}     29    1
63    602   223   224  0.051808  {0,2,0}     26    1
119   606   155   156  0.568602  {1,1,0}     36    1
95    614   192   193  0.145535  {1,0,0}     27    1
12    633   104   105  0.742305  {0,1,0}     37    1
78    643    23   229  0.715488  {0,3,0}     28    1
1     662     0     1  0.642629  {1,1,0}     36    1
47    684     5     6  0.970071  {0,2,0}     38    0
107   688   162   167  0.375189  {0,1,0}     29    1
