map EGL-G1-E
fac 5 10 {0,47,155,32,209}
hosp 2 {0,181}
n_ALS 6 1 {2:0,1:47,1:155,2:32}
n_BLS 22 1 {7:0,5:47,4:155,3:32,3:209}
n_CLS 5 0 {1:0,2:155,2:209}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106     4     5     6  0.359610  {1,0,0}     34    1
31     29    85    86  0.170316  {0,1,0}     31    0
113    33    24    26  0.419116  {0,1,0}     24    1
0      56   127   128  0.366288  {0,0,1}     34    0
13    119   137   138  0.342796  {0,1,0}     38    1
102   151   110   113  0.973875  {0,1,1}     37    0
40    165   112   113  0.455087  {1,1,0}     32    1
52    213    36    39  0.674157  {0,0,1}     23    1
90    220   140   141  0.865354  {0,1,1}     23    1
36    223   105   117  0.956716  {0,1,0}     34    1
88    230   186   187  0.870964  {0,0,1}     26    0
117   236    23   149  0.246938  {1,1,0}     35    1
87    242    49    56  0.254788  {0,0,1}     33    1
119   242    41    51  0.714142  {0,1,0}     38    1
26    252    94    95  0.680935  {1,0,0}     30    1
78    288    85    86  0.167447  {0,2,0}     23    0
120   349    83    84  0.894403  {1,1,0}     38    1
72    370   136   137  0.152793  {0,2,0}     38    1
104   422   160   163  0.902331  {0,3,0}     34    0
64    422   125   126  0.482986  {1,1,0}     34    1
30    428   124   149  0.695123  {1,1,0}     23    1
79    448    25    26  0.837666  {1,0,0}     33    1
97    450   199   202  0.432011  {0,1,1}     27    0
82    459   191   193  0.556489  {0,2,0}     38    1
38    463   132   134  0.220040  {1,0,0}     39    1
55    468     5     6  0.529539  {0,1,1}     37    0
103   471   121   123  0.395065  {0,1,0}     26    1
124   478    93    94  0.572929  {1,1,0}     28    1
74    482    18    19  0.089547  {0,2,0}     37    0
22    500   215   216  0.947467  {0,1,0}     40    0
37    503   105   107  0.509769  {0,3,0}     27    1
51    510     5    26  0.566011  {1,1,0}     34    1
59    510    34    41  0.574841  {0,2,0}     34    1
24    538     0     1  0.759021  {0,1,0}     33    1
50    546   176   180  0.072942  {1,1,0}     31    1
35    553    38    40  0.241900  {0,3,0}     22    0
67    569   124   125  0.263263  {0,1,0}     29    0
61    573     3    15  0.827185  {1,0,0}     21    1
41    581   189   190  0.644386  {0,1,0}     32    0
27    589   136   137  0.693579  {1,1,0}     27    1
116   592   102   110  0.709551  {0,3,0}     23    0
1     593    36    39  0.193837  {0,3,0}     31    0
12    616    97   126  0.665930  {0,1,0}     37    1
6     646    45    64  0.631952  {0,2,0}     31    0
84    649   244   245  0.648465  {1,0,0}     23    1
126   655   106   108  0.019630  {0,1,0}     33    1
109   657     6    27  0.212190  {0,1,1}     30    0
110   672    23    86  0.732184  {0,2,0}     38    1
73    682     2    14  0.023317  {0,1,0}     27    1
70    683   150   151  0.988632  {0,2,0}     25    1
101   685   212   243  0.008242  {1,1,0}     22    1
2     699   171   172  0.023267  {0,2,0}     33    0
66    753    19    20  0.727310  {0,3,0}     29    1
