map EGL-G2-C
fac 5 10 {0,186,17,41,89}
hosp 3 {0,126,236}
n_ALS 9 1 {1:0,1:186,1:17,2:41,4:89}
n_BLS 20 1 {5:0,5:186,5:17,3:41,2:89}
n_CLS 8 0 {1:0,3:186,2:17,2:41}
      c_m  head  tail      c_af      c_d  c_tau  c_h
73     27   168   176  0.632185  {1,1,0}     26    1
119    32   135   136  0.682442  {0,2,0}     31    0
42     65   147   148  0.792840  {0,2,0}     21    1
80     79     5    26  0.254543  {0,1,0}     21    0
13    115    72    73  0.021661  {1,1,0}     28    1
34    125    23   237  0.855322  {0,1,0}     38    1
68    125    80    81  0.830283  {0,3,0}     28    0
36    140     0    21  0.091029  {1,0,0}     22    1
67    202    91    96  0.584180  {0,1,0}     26    0
18    208    17    19  0.341145  {0,2,0}     37    1
106   222   248   249  0.674634  {0,0,1}     29    0
8     233   194   242  0.743934  {1,0,0}     24    1
24    269    90    91  0.602670  {1,1,0}     22    1
86    381   126   127  0.965360  {1,0,0}     32    0
64    394   106   108  0.304738  {1,1,0}     25    1
27    394    19    20  0.137848  {1,1,0}     27    1
46    395    74    76  0.335788  {0,2,0}     34    1
94    440   179   183  0.670798  {0,1,0}     33    0
99    454   181   182  0.665779  {0,1,0}     26    0
77    454   190   191  0.749046  {0,3,0}     23    0
126   456   247   249  0.279344  {0,1,0}     23    1
31    460   137   138  0.381049  {1,1,0}     23    1
12    482    10    11  0.562211  {1,1,0}     40    1
74    489    76    78  0.753849  {0,2,0}     26    1
20    498    39    52  0.985811  {1,1,0}     30    1
37    503   226   229  0.122635  {0,3,0}     22    1
45    505    28    29  0.480348  {1,0,0}     26    1
113   505   184   188  0.500183  {0,2,0}     35    0
71    510   245   247  0.475382  {0,2,0}     36    1
111   511   227   233  0.873579  {0,2,0}     25    1
116   522   117   121  0.925276  {0,2,0}     37    0
90    528    83    84  0.375298  {0,2,0}     28    0
59    534    74    76  0.185079  {1,0,0}     40    1
29    561   166   175  0.659052  {0,2,0}     29    1
60    564    39    52  0.930210  {1,3,0}     21    1
81    566   239   244  0.949998  {1,1,0}     24    1
122   569   118   119  0.549573  {1,1,0}     31    1
96    571   137   138  0.925644  {1,1,0}     29    1
76    573   235   236  0.229585  {0,3,0}     32    1
127   590    36    39  0.209649  {0,1,0}     27    0
84    590    25    26  0.858743  {0,1,1}     37    1
109   595    17    22  0.276322  {0,0,1}     39    1
58    604   145   146  0.752518  {1,0,0}     22    1
107   606     1     2  0.009948  {0,0,1}     25    1
61    611   105   106  0.141630  {0,1,0}     26    1
85    638   152   155  0.563905  {0,1,1}     30    0
9     651    24    25  0.839416  {0,1,0}     30    0
10    660     4     5  0.926744  {0,2,0}     20    0
70    673   204   206  0.551919  {1,0,0}     26    1
21    686   121   122  0.664830  {1,0,0}     23    1
79    704   152   153  0.724697  {1,1,0}     33    1
51    704   201   203  0.859565  {1,1,0}     28    1
63    707    24    26  0.366433  {0,2,0}     39    1
115   712    27    28  0.891842  {0,3,0}     27    0
19    716   136   146  0.126333  {1,0,0}     30    1
117   723    99   132  0.435175  {0,3,0}     36    1
53    732    78    79  0.885979  {0,1,0}     39    1
40    732    90    91  0.616036  {0,2,0}     40    1
93    761   172   173  0.171595  {0,1,0}     32    1
72    763   179   183  0.534192  {0,2,0}     23    1
17    766     8     9  0.542258  {0,1,0}     36    1
41    780   168   176  0.447657  {0,2,0}     40    1
82    791   140   141  0.770719  {1,1,0}     36    1
123   803   228   229  0.947590  {0,1,0}     23    0
112   805   140   142  0.307114  {1,1,0}     27    1
5     810    80    81  0.800692  {0,2,0}     35    0
108   813   152   155  0.965366  {1,1,0}     32    1
110   813   245   246  0.021050  {0,2,0}     20    0
95    819   253   254  0.953040  {1,1,0}     26    1
62    820   113   114  0.228391  {0,3,0}     31    1
44    831    39    52  0.062118  {1,1,0}     29    1
11    836   126   127  0.226603  {1,0,0}     40    0
35    854   164   169  0.265731  {1,1,0}     38    1
101   863   179   180  0.980909  {0,1,0}     37    1
39    866   185   186  0.637091  {0,1,0}     27    1
30    882   101   112  0.643082  {1,1,0}     34    1
23    898    85   101  0.028895  {0,1,0}     22    0
50    905   130   131  0.293500  {0,1,0}     28    0
104   910   172   173  0.025068  {1,1,0}     34    1
102   913    47    48  0.247565  {0,2,0}     28    0
98    928     3     4  0.864602  {0,3,0}     26    1
3     929    24    25  0.130192  {0,2,0}     27    0
97    931   143   144  0.818596  {1,1,0}     34    1
38    938    81    89  0.317758  {0,1,0}     25    0
28    939    29    31  0.992400  {1,1,0}     21    1
14    943   125   152  0.854005  {0,1,0}     27    1
105   955    97   112  0.564830  {0,1,0}     36    1
43    977   226   251  0.821440  {0,3,0}     34    0
47    987    68    69  0.389731  {0,1,1}     29    1
15    998    36    38  0.731152  {1,0,0}     21    1
48   1010   201   203  0.385983  {0,2,0}     23    0
56   1015   252   253  0.551038  {1,1,0}     30    1
118  1043    18    19  0.814036  {1,3,0}     23    1
49   1046    69    80  0.627363  {0,1,0}     33    0
0    1057   161   165  0.827904  {0,0,1}     34    1
6    1059   104   105  0.417286  {0,2,0}     40    1
2    1077   188   189  0.933870  {1,0,0}     31    1
114  1099     6    27  0.758725  {1,1,0}     34    1
54   1100   146   147  0.934128  {0,3,0}     32    0
124  1107   120   162  0.166783  {0,1,0}     35    0
92   1111     3    15  0.699623  {0,2,0}     39    1
87   1114   101   112  0.529042  {0,1,0}     26    0
89   1125    63    65  0.884612  {0,1,0}     22    0
25   1135    72    73  0.954135  {1,1,0}     31    1
83   1145    78    82  0.974905  {1,1,0}     33    1
66   1162    13    14  0.738659  {1,0,0}     38    1
75   1174   215   221  0.479441  {0,2,0}     30    1
65   1190    99   100  0.784725  {1,1,0}     39    1
1    1193   153   154  0.113611  {0,1,0}     23    1
52   1212   177   181  0.972561  {0,1,0}     26    1
78   1213    99   132  0.920885  {0,1,0}     35    0
16   1214   121   155  0.956907  {1,0,0}     29    1
103  1217     1     2  0.342758  {0,1,0}     37    0
55   1222    36    37  0.216584  {0,1,0}     26    1
120  1226    23    87  0.047691  {1,1,0}     34    1
91   1245    10    11  0.534056  {0,1,0}     30    1
26   1294     1     2  0.034918  {1,0,0}     27    1
88   1299    53    54  0.390305  {0,1,1}     34    0
121  1302   186   188  0.319401  {0,2,0}     40    0
4    1307   240   241  0.382847  {0,3,0}     37    0
33   1310   250   251  0.567598  {0,3,0}     25    1
57   1322   128   139  0.822461  {0,3,0}     25    1
69   1324   124   125  0.393170  {1,1,0}     24    1
125  1327   123   124  0.561393  {1,0,0}     33    1
22   1348   225   228  0.158312  {0,1,0}     23    0
32   1353   201   202  0.256096  {0,0,1}     35    0
100  1356    45    64  0.267031  {1,1,0}     24    1
7    1436    58    59  0.306291  {0,1,0}     39    1
