map EGL-G1-E
fac 5 10 {0,137,83,186,146}
hosp 3 {0,43,227}
n_ALS 5 1 {1:137,2:186,2:146}
n_BLS 19 1 {3:0,5:137,2:83,6:186,3:146}
n_CLS 10 0 {3:0,4:137,1:83,1:186,1:146}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76     22    36    38  0.137583  {0,1,0}     33    1
82     31   203   210  0.098165  {1,1,0}     21    1
39     47    65    66  0.023649  {0,3,0}     29    0
85     48     3    23  0.872999  {0,2,0}     28    0
84     60   146   147  0.619052  {1,1,0}     38    1
102    82    40    41  0.700695  {0,1,0}     40    0
42     85   164   165  0.219220  {0,2,0}     39    1
83     95   128   137  0.286652  {1,1,0}     27    1
34    104     7    30  0.304407  {1,0,0}     35    1
11    118    37    74  0.922430  {0,3,0}     38    0
104   128   114   115  0.765389  {0,2,0}     27    1
51    139    59    60  0.416837  {0,1,0}     23    1
99    319   127   138  0.040775  {1,1,0}     36    1
5     330    18    19  0.352224  {0,2,0}     37    0
119   356    98   131  0.347685  {0,1,0}     25    1
63    364    72    73  0.253721  {0,1,0}     40    1
60    444   128   129  0.548383  {0,0,1}     35    0
69    454   138   139  0.750681  {0,1,1}     24    1
2     462    43    46  0.095684  {0,2,0}     26    0
13    480    18    20  0.142025  {0,1,0}     27    1
24    513   140   141  0.949832  {1,1,0}     39    1
123   552   165   166  0.621197  {0,2,0}     20    0
126   562   185   186  0.684986  {0,2,0}     24    0
41    598   231   232  0.400128  {0,1,1}     28    1
97    600   177   184  0.317854  {1,0,0}     39    1
67    605   190   192  0.396338  {1,1,0}     24    1
55    616    27    28  0.132038  {0,1,0}     26    1
70    642    27    28  0.754842  {0,0,1}     38    0
66    647   157   159  0.289255  {1,0,0}     23    1
19    648   142   143  0.784932  {1,1,0}     31    1
52    649   163   164  0.766283  {0,2,0}     40    1
3     656     0     1  0.181382  {0,1,0}     40    0
88    667   128   137  0.962541  {0,2,0}     36    1
35    667   244   249  0.230157  {1,1,0}     38    1
16    670   223   224  0.692137  {0,1,0}     35    0
124   673   241   242  0.505588  {0,1,0}     35    0
72    683   238   240  0.656522  {0,1,1}     30    0
26    683    92    93  0.166691  {1,1,0}     24    1
78    687   203   210  0.018343  {1,1,0}     24    1
74    706    96    97  0.697638  {0,1,0}     30    1
94    716     5    23  0.522462  {1,0,0}     34    1
112   724   227   228  0.426105  {0,2,0}     33    1
109   736   191   193  0.525878  {0,1,0}     37    0
98    737    24    25  0.014658  {0,1,1}     31    1
86    744   174   175  0.391664  {0,1,1}     39    1
50    748    17    19  0.707433  {0,3,0}     30    1
6     752   129   136  0.414832  {0,2,0}     25    0
57    757   132   133  0.318896  {0,1,0}     21    1
108   760    36    37  0.933356  {0,2,0}     39    1
101   761     6    27  0.773712  {1,0,0}     37    1
125   764    88    89  0.061866  {0,2,0}     40    1
25    767    27    30  0.893134  {1,1,0}     39    1
20    793    25    26  0.272678  {0,1,0}     24    1
73    795   226   231  0.631887  {0,1,0}     39    1
96    806     3    15  0.321534  {0,3,0}     23    1
38    809    50    52  0.908035  {0,1,0}     25    1
93    810    94    98  0.194725  {0,1,0}     31    0
12    814    30    33  0.236741  {0,2,0}     28    0
43    824   164   165  0.763578  {0,1,0}     36    0
