map EGL-G2-D
fac 5 10 {0,51,156,113,231}
hosp 3 {0,55,82}
n_ALS 9 1 {2:0,2:51,2:156,2:113,1:231}
n_BLS 24 1 {7:0,3:51,8:156,3:113,3:231}
n_CLS 10 0 {1:0,5:51,2:113,2:231}
      c_m  head  tail      c_af      c_d  c_tau  c_h
112     7     8    33  0.875352  {0,3,0}     27    0
3      38    42    43  0.797524  {1,1,0}     22    1
90     41    12    16  0.390442  {1,0,0}     30    1
95     65   101   102  0.586771  {0,3,0}     39    0
22    109   216   218  0.068557  {0,1,1}     22    0
124   165   107   108  0.722797  {1,1,0}     30    1
72    191    68    69  0.233674  {1,0,0}     25    1
32    193     3    23  0.052989  {1,0,0}     24    1
0     203    82    83  0.481843  {1,0,0}     29    1
35    221   135   147  0.209739  {0,3,0}     30    1
68    232   196   198  0.277787  {0,1,0}     39    0
84    257    25    26  0.519962  {0,2,0}     31    0
75    262    82    85  0.316313  {0,2,0}     36    0
47    289   123   124  0.324589  {0,1,1}     30    0
125   324    46    47  0.417692  {1,1,0}     30    1
110   393   251   254  0.724884  {0,1,0}     22    1
34    408   233   235  0.534872  {0,1,0}     22    0
6     428   174   183  0.203319  {1,0,0}     35    1
55    452    76    78  0.325794  {0,1,0}     40    1
59    453   125   126  0.761177  {0,1,0}     26    1
33    473    84    85  0.917519  {0,1,0}     23    0
23    489   115   116  0.725312  {0,3,0}     34    1
122   492     1    12  0.364922  {0,1,1}     26    0
126   508    70    79  0.970499  {0,1,0}     29    0
46    543   101   102  0.053160  {0,3,0}     35    0
58    570    47    64  0.963114  {0,3,0}     33    0
77    572    22    24  0.936837  {1,1,0}     32    1
108   582   120   170  0.828958  {0,1,1}     22    1
2     584   107   108  0.771378  {0,2,0}     40    1
12    598    82    85  0.939199  {1,1,0}     20    1
64    610   115   116  0.140562  {1,3,0}     39    1
38    610   233   254  0.161571  {0,1,0}     40    1
15    614    51    52  0.192391  {0,1,0}     40    0
83    617    24    25  0.352325  {0,0,1}     20    0
7     623    43    45  0.825841  {1,1,0}     37    1
101   668   193   246  0.548166  {1,0,0}     22    0
44    677   226   251  0.873719  {0,2,0}     31    0
109   677   107   109  0.370679  {0,2,0}     29    1
87    685    36    39  0.260981  {0,2,0}     37    0
11    687     3    23  0.790460  {1,1,0}     25    1
93    688    19    20  0.360106  {0,2,0}     24    1
102   690    61    65  0.834481  {0,1,0}     28    0
91    699   249   250  0.657940  {0,1,0}     34    0
36    701   222   223  0.218348  {0,1,1}     34    0
60    701    18    20  0.356856  {1,0,0}     20    1
62    704    14    15  0.693718  {0,1,1}     21    0
107   706    51    52  0.276500  {0,1,1}     29    1
66    709   196   197  0.131062  {0,3,0}     40    0
67    713   156   162  0.708096  {0,0,1}     29    1
54    716   101   112  0.486371  {0,1,0}     29    1
97    721   249   250  0.474703  {0,1,0}     23    0
65    729   244   253  0.261071  {0,0,1}     31    1
45    731   219   223  0.096199  {0,1,0}     31    0
118   736    67    68  0.820876  {0,3,0}     26    1
120   741    20    21  0.041875  {1,1,0}     26    1
41    745   225   226  0.113110  {1,0,0}     20    1
51    752     1     2  0.490139  {0,2,0}     22    1
40    757    29    31  0.937848  {1,1,0}     26    1
8     761   235   236  0.578161  {0,1,0}     37    0
104   762    37    75  0.970851  {1,0,0}     30    1
78    769   135   136  0.469949  {0,2,0}     26    1
20    773    32    34  0.050617  {0,3,0}     24    1
89    790    47    48  0.174633  {0,1,0}     27    1
37    792   103   111  0.252724  {0,3,0}     29    1
16    794   247   248  0.088813  {1,1,0}     23    0
5     796    17    19  0.379514  {1,1,0}     40    1
