map EGL-G2-B
fac 5 10 {0,84,244,14,189}
hosp 3 {0,226,254}
n_ALS 9 1 {1:84,1:244,4:14,3:189}
n_BLS 24 1 {3:0,6:84,5:244,6:14,4:189}
n_CLS 10 0 {2:0,2:84,3:244,3:189}
      c_m  head  tail      c_af      c_d  c_tau  c_h
102    27   215   221  0.258897  {1,1,0}     36    1
71     50   225   226  0.404734  {0,2,0}     20    1
14     59   251   252  0.158830  {1,0,0}     22    1
88     72   170   171  0.552103  {0,2,0}     21    0
51     74   179   183  0.955012  {0,2,0}     29    0
98     74    81    89  0.318921  {0,2,0}     32    1
84     91   204   205  0.305228  {0,1,0}     31    0
4     102     1     2  0.645150  {0,2,0}     22    0
116   103   237   238  0.225877  {0,1,0}     20    1
2     109    24    25  0.809914  {0,2,0}     38    1
38    172   239   240  0.096081  {1,1,0}     27    1
90    190   132   133  0.389472  {0,2,0}     24    1
19    209    10    11  0.763927  {1,1,0}     22    1
37    231   188   189  0.410914  {1,1,0}     21    1
66    232   221   222  0.954914  {0,3,0}     40    0
49    256    45    46  0.973597  {0,1,1}     28    0
117   274   245   246  0.512774  {0,2,0}     40    0
62    280    50    52  0.872268  {0,1,0}     28    0
54    287   251   254  0.735291  {1,1,0}     34    1
85    297    73    74  0.053696  {0,2,0}     33    1
110   309    66    93  0.447927  {0,3,0}     33    1
115   329     3    23  0.027794  {0,1,0}     21    0
100   345    56    57  0.331660  {1,1,0}     29    1
94    375   156   157  0.991798  {1,1,0}     28    1
26    377    31    38  0.159840  {0,1,0}     22    0
46    389    50    53  0.439546  {1,1,0}     30    0
33    410    63    64  0.079375  {0,3,0}     39    1
109   449    19    25  0.239622  {0,1,0}     26    1
29    469   253   254  0.963570  {1,1,0}     36    1
120   489     7     8  0.790331  {1,1,0}     21    1
55    521    97    98  0.884767  {0,1,0}     31    1
20    524    99   132  0.628790  {0,2,0}     38    1
7     525    20    21  0.268694  {0,3,0}     24    0
119   526    39    40  0.579429  {0,1,0}     27    0
72    531   162   163  0.935784  {1,0,0}     30    1
17    559    50    53  0.122860  {0,3,0}     25    1
32    574    74    76  0.123453  {0,2,0}     33    1
76    590    66    67  0.700711  {0,2,0}     35    1
41    604   105   106  0.780950  {0,1,1}     30    1
99    619    36    38  0.094931  {1,1,0}     20    1
122   636   250   251  0.410912  {0,2,0}     26    1
83    638   131   132  0.187190  {0,1,1}     22    0
92    658   139   140  0.090771  {0,1,0}     40    0
9     675   245   246  0.744777  {1,0,0}     23    1
60    675     2    14  0.511683  {1,1,0}     34    1
36    682    74    75  0.613683  {0,1,0}     21    0
6     691    16    18  0.770113  {1,2,0}     23    1
70    692    85   101  0.835216  {0,2,0}     25    1
105   704   202   209  0.004016  {1,1,0}     30    1
74    708   201   203  0.586542  {1,0,0}     36    1
67    721   200   201  0.809256  {0,1,0}     34    1
64    736    30    33  0.978508  {0,2,0}     38    1
18    736   105   106  0.492465  {0,1,0}     35    1
82    739    29    30  0.641575  {0,2,0}     22    0
3     771    35    36  0.524388  {1,0,0}     39    1
96    774    45    64  0.032432  {1,1,0}     30    1
22    776   240   241  0.978506  {0,1,0}     21    1
35    778    40    41  0.434412  {0,1,0}     37    0
86    790    18    19  0.283423  {0,1,0}     35    0
103   792   117   119  0.328710  {0,1,0}     40    0
25    797     4    22  0.953365  {0,2,0}     29    1
24    801   193   246  0.350316  {0,2,0}     32    1
0     803   104   114  0.849248  {1,1,0}     34    1
69    805   140   142  0.508394  {1,0,0}     38    1
39    811    94    95  0.007116  {1,0,0}     40    1
10    817   244   245  0.946217  {0,1,0}     28    0
47    823   164   165  0.231863  {0,2,0}     34    1
68    829    48    57  0.055608  {0,1,0}     22    1
31    838   247   249  0.983379  {0,1,0}     34    1
78    849   112   113  0.278464  {1,1,0}     22    1
106   860    14    15  0.220498  {0,2,0}     25    1
75    884    12    16  0.274885  {1,0,0}     25    1
40    912    63    65  0.350503  {1,0,0}     32    1
58    925   236   237  0.521872  {0,3,0}     39    0
34    930     8    33  0.142633  {0,3,0}     40    1
59    946   226   227  0.163688  {0,1,0}     40    0
95    958   237   238  0.121331  {0,2,0}     34    1
42    963   249   252  0.989710  {0,3,0}     33    1
30    970   196   198  0.479380  {0,3,0}     24    1
79    971   196   198  0.522293  {1,1,0}     26    1
108   976    79    80  0.313305  {0,1,0}     40    1
28    981   104   105  0.085230  {0,1,0}     30    0
50    986   130   131  0.645942  {1,0,0}     32    1
113   987    65    66  0.967328  {0,1,0}     36    1
15    993    90    92  0.354394  {1,0,0}     23    1
91    994   225   226  0.194553  {0,1,0}     35    0
126  1008   108   109  0.395633  {0,1,1}     36    0
13   1015   138   139  0.620836  {0,1,0}     36    1
56   1020    99   132  0.786820  {0,2,0}     23    1
125  1024     3    15  0.514780  {0,2,0}     37    1
107  1031   106   108  0.646660  {0,1,0}     40    0
101  1039   157   161  0.250952  {0,2,0}     35    1
81   1040    36    38  0.804615  {1,2,0}     37    1
80   1040    10    11  0.064924  {0,2,0}     33    1
11   1046    60    68  0.476134  {0,3,0}     30    1
77   1048   249   250  0.294524  {0,1,0}     37    0
5    1055   112   113  0.978757  {0,1,0}     40    1
123  1055   101   102  0.124271  {0,2,0}     39    1
8    1058    84    86  0.630206  {1,1,0}     20    1
118  1070    97   112  0.555147  {1,0,0}     29    1
21   1074   104   114  0.231187  {0,0,1}     28    1
27   1078    89    90  0.963393  {0,3,0}     23    0
