map EGL-G2-C
fac 5 10 {0,190,207,16,203}
hosp 3 {0,7,163}
n_ALS 7 1 {2:0,2:190,1:207,2:203}
n_BLS 23 1 {5:0,4:190,5:207,5:16,4:203}
n_CLS 10 0 {2:0,4:190,1:16,3:203}
      c_m  head  tail      c_af      c_d  c_tau  c_h
122     0   129   130  0.307183  {0,1,1}     32    1
109     7   168   176  0.540523  {0,3,0}     27    0
89     20   156   157  0.926902  {0,2,0}     25    1
34     24   244   253  0.863139  {0,2,0}     33    1
78     35   226   227  0.496547  {1,1,0}     33    1
126    39   116   123  0.916408  {1,1,0}     38    1
26     68   177   181  0.184265  {0,0,1}     28    1
10     86    66    92  0.355247  {1,1,0}     26    1
112   125   163   168  0.658323  {1,1,0}     34    0
83    151    74    75  0.943920  {0,1,0}     20    0
70    201   215   221  0.795963  {0,2,0}     38    1
86    215   143   145  0.029502  {0,3,0}     27    1
22    237   216   218  0.834012  {0,2,0}     37    1
61    237    69    80  0.113645  {1,0,0}     34    1
103   266   177   180  0.464664  {0,1,0}     27    0
84    283   240   242  0.941652  {0,3,0}     32    1
15    312   190   192  0.152704  {0,3,0}     32    0
29    379   174   183  0.245410  {0,1,0}     36    0
25    394     3     4  0.710403  {1,2,0}     20    1
114   401    82    83  0.203454  {0,1,0}     20    0
75    446   113   114  0.947502  {0,2,0}     35    0
43    458   236   237  0.189241  {0,1,0}     24    0
64    473   140   141  0.059915  {1,1,0}     20    1
57    474   251   252  0.239827  {0,3,0}     30    0
0     480   199   200  0.238203  {0,0,1}     26    1
19    525   121   155  0.636018  {0,2,0}     26    1
28    538   164   169  0.577506  {0,3,0}     26    1
42    561   151   153  0.550792  {1,0,0}     32    1
88    562   215   221  0.834757  {0,2,0}     40    0
110   566   159   160  0.398602  {1,0,0}     37    1
1     570   164   169  0.811142  {1,0,0}     34    1
45    599   244   253  0.926745  {1,0,0}     38    1
121   605   154   157  0.137847  {0,0,1}     40    1
8     617   239   243  0.506775  {1,0,0}     32    1
4     621     7    30  0.794777  {1,0,0}     21    1
38    625    40    41  0.204378  {0,0,1}     20    0
30    635     0    21  0.630862  {0,1,0}     27    0
5     642   103   104  0.597133  {0,2,0}     20    1
60    643   145   146  0.339698  {0,1,0}     22    1
94    654    24    25  0.311918  {1,1,0}     33    1
51    654   248   249  0.475947  {0,3,0}     32    1
85    667    20    21  0.381258  {0,3,0}     29    1
3     700   219   220  0.611684  {0,1,0}     37    1
33    727    10    41  0.546543  {1,0,0}     25    1
9     739   175   177  0.416642  {1,1,0}     38    1
