map EGL-G1-C
fac 5 10 {0,162,48,34,41}
hosp 3 {0,225,152}
n_ALS 9 1 {3:0,1:162,3:48,2:41}
n_BLS 24 1 {7:0,7:162,2:48,5:34,3:41}
n_CLS 5 0 {2:162,1:48,1:34,1:41}
      c_m  head  tail      c_af      c_d  c_tau  c_h
58      5    30    33  0.148553  {0,0,1}     31    0
38     20    23   149  0.691742  {0,1,0}     23    1
108    31    24    25  0.010812  {0,2,0}     29    1
89     95   150   151  0.035901  {0,0,1}     40    0
8     135   207   208  0.560744  {0,1,1}     24    0
91    144   226   227  0.136661  {0,1,0}     36    0
13    154   120   121  0.832123  {1,0,0}     25    1
87    203   210   211  0.992822  {1,0,0}     28    1
54    211   132   133  0.796879  {0,2,0}     32    0
114   237   124   151  0.498059  {0,3,0}     24    1
78    255   246   247  0.635420  {0,3,0}     33    0
45    275    88    96  0.070299  {0,1,1}     37    1
59    289    81    84  0.952903  {0,0,1}     23    0
90    290   105   117  0.502754  {0,1,0}     34    0
12    325    58    59  0.933958  {0,1,0}     24    1
112   340   149   150  0.961967  {0,0,1}     30    1
2     354   225   227  0.575636  {0,1,0}     21    1
66    389    75    77  0.877319  {0,3,0}     33    0
106   405    80    81  0.664626  {0,1,1}     26    1
56    408   102   110  0.403868  {1,0,0}     30    1
52    438    39    72  0.503858  {0,3,0}     22    1
80    450   191   193  0.576181  {1,1,0}     27    1
22    454    31    32  0.284869  {0,2,0}     37    1
29    486    98   130  0.816930  {0,1,0}     26    0
115   510   160   164  0.847362  {1,0,0}     32    1
21    541    96   111  0.526490  {0,2,0}     23    1
120   555   162   166  0.059110  {1,1,0}     20    1
97    555     6    27  0.471094  {0,1,1}     38    0
47    560   144   145  0.723980  {0,3,0}     23    1
71    583     8    33  0.404123  {0,3,0}     20    1
7     602   185   186  0.877186  {0,2,0}     39    1
93    615   102   110  0.199493  {0,2,0}     27    1
17    624    10    11  0.593686  {1,1,0}     34    1
25    630   210   212  0.319626  {1,1,0}     23    1
76    630    39    72  0.060767  {0,1,0}     27    0
126   635   225   227  0.577660  {0,0,1}     25    1
42    635   134   146  0.984973  {0,1,0}     39    1
57    638   223   224  0.699520  {0,3,0}     38    1
44    645    86    87  0.773457  {0,1,1}     22    1
15    651   120   121  0.305320  {0,1,0}     35    0
70    651   129   130  0.542715  {0,0,1}     22    0
1     677    23   170  0.041082  {0,3,0}     34    1
48    679    25    26  0.215563  {0,1,0}     22    0
16    684   130   131  0.598610  {1,0,0}     32    1
68    689   164   165  0.890199  {0,1,0}     29    0
5     707   111   112  0.516289  {0,0,1}     37    0
62    707     3    15  0.972315  {0,1,0}     38    1
55    711    48    49  0.095527  {1,2,0}     24    1
49    720   163   168  0.063081  {0,1,1}     29    0
67    736   164   165  0.721502  {1,0,0}     30    1
33    740   203   210  0.825450  {0,1,0}     38    1
118   743    75    77  0.288048  {0,1,0}     27    1
34    746   246   248  0.238907  {1,0,0}     36    1
39    767   123   124  0.646296  {1,1,0}     36    1
113   769    96    97  0.266133  {1,1,0}     27    1
99    770   110   113  0.781436  {0,2,0}     37    0
50    770   119   169  0.478136  {0,2,0}     40    1
18    795    45    46  0.853736  {1,0,0}     38    1
36    800    20    21  0.284964  {0,1,1}     23    0
109   817   225   248  0.099692  {0,0,1}     25    1
