map EGL-G2-E
fac 5 10 {0,148,28,164,185}
hosp 3 {0,186,104}
n_ALS 7 1 {1:148,2:28,1:164,3:185}
n_BLS 15 1 {2:148,5:28,4:164,4:185}
n_CLS 8 0 {2:0,1:148,2:28,1:164,2:185}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82     14   190   192  0.345520  {0,1,0}     32    1
61     40    54    55  0.070833  {0,1,1}     27    1
41     81   106   108  0.004571  {0,2,0}     35    1
101    90   158   160  0.251225  {0,1,0}     37    1
117    94   181   182  0.619081  {0,3,0}     23    1
0     115   188   189  0.482828  {0,1,0}     40    1
48    125   123   124  0.553499  {1,2,0}     39    1
125   223   202   209  0.002272  {0,2,0}     26    0
119   232   252   253  0.558101  {0,3,0}     20    1
13    292     8     9  0.386309  {0,2,0}     36    1
66    318   174   183  0.818703  {0,1,0}     34    0
10    344    19    25  0.365723  {1,1,0}     35    1
15    361   154   157  0.772847  {0,1,0}     35    1
75    363   240   242  0.219533  {0,1,0}     30    0
26    385    95    99  0.703249  {0,2,0}     32    1
64    389    81    82  0.989388  {1,0,0}     37    1
36    396   121   122  0.387804  {0,2,0}     25    0
102   403   121   122  0.355395  {0,2,0}     33    1
17    405   226   227  0.263966  {1,1,0}     21    1
14    409   170   171  0.708706  {0,3,0}     23    0
28    423    22    24  0.765413  {0,3,0}     38    1
104   423   217   219  0.085760  {0,3,0}     26    0
40    428    32    34  0.649901  {0,2,0}     23    1
95    428    50    51  0.812252  {0,3,0}     36    1
12    449   106   108  0.664374  {0,3,0}     27    1
42    454    50    51  0.930215  {0,3,0}     22    0
74    472    40    41  0.419627  {0,2,0}     20    1
2     474   103   104  0.847468  {0,1,0}     21    1
47    475    47    64  0.192693  {0,1,1}     33    1
84    492   113   114  0.047248  {0,1,0}     39    1
69    495    36    39  0.184963  {1,1,0}     37    1
30    495    69    80  0.768004  {0,0,1}     26    1
24    496    36    39  0.215707  {0,1,0}     38    1
124   499   166   178  0.036995  {1,1,0}     21    1
49    512    40    41  0.261064  {0,2,0}     31    1
51    528    71    73  0.407788  {0,2,0}     35    1
113   538    28    29  0.328923  {0,3,0}     27    0
116   549   226   251  0.631087  {1,1,0}     32    1
62    553    25    26  0.432690  {0,1,0}     25    0
77    571   125   152  0.630831  {1,2,0}     39    0
34    586    34    41  0.816912  {0,3,0}     22    0
6     588   202   209  0.635515  {0,2,0}     28    0
33    593   228   230  0.818579  {0,1,0}     32    0
38    593   157   163  0.693361  {0,2,0}     22    1
67    607   243   245  0.917227  {0,2,0}     22    1
57    616   251   252  0.095006  {1,1,0}     20    1
59    633    23   150  0.225522  {1,1,0}     28    1
78    635    81    89  0.910411  {0,3,0}     28    0
45    636   102   111  0.296786  {0,2,0}     38    1
109   641   213   215  0.170866  {0,2,0}     37    1
35    667   124   125  0.906003  {1,0,0}     35    1
7     688    71    72  0.717285  {0,2,0}     30    1
39    691   234   235  0.078964  {1,1,0}     38    1
108   704   125   152  0.274560  {0,2,0}     25    1
52    706    12    16  0.104362  {0,3,0}     31    0
76    716     8    33  0.479321  {0,1,0}     24    0
86    720   119   120  0.568405  {0,2,0}     33    0
68    730    67    68  0.664860  {0,1,0}     20    1
114   733     5    26  0.255996  {0,1,0}     20    1
121   753   198   199  0.592801  {0,2,0}     25    1
32    766    18    19  0.585814  {1,0,0}     24    1
31    767   166   175  0.766697  {0,1,0}     23    0
115   777   175   177  0.699218  {0,3,0}     22    0
71    783     6     7  0.421316  {0,1,0}     28    1
11    784    94    95  0.662313  {0,3,0}     32    1
53    789   233   234  0.461036  {0,1,1}     24    1
123   790    59    60  0.575495  {0,2,0}     23    1
22    802   113   115  0.848567  {0,2,0}     28    0
55    806    81    89  0.315377  {0,3,0}     40    1
21    811   181   182  0.447774  {1,1,0}     20    1
92    817   107   108  0.096412  {0,3,0}     21    1
58    817   221   222  0.100428  {0,1,0}     26    0
98    839   170   171  0.647649  {0,1,0}     25    0
93    844    32    33  0.725113  {0,2,0}     34    1
91    845   132   133  0.539243  {0,3,0}     31    1
43    845   226   227  0.133569  {0,3,0}     34    1
