map EGL-G2-A
fac 5 10 {0,216,67,137,108}
hosp 3 {0,98,215}
n_ALS 5 1 {2:0,1:67,1:137,1:108}
n_BLS 22 1 {6:0,1:216,4:67,5:137,6:108}
n_CLS 10 0 {2:0,2:216,1:67,4:137,1:108}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26     12    18    20  0.236440  {0,1,0}     34    0
20     43    72    73  0.474616  {0,2,0}     31    1
103    86   159   161  0.236003  {0,1,0}     39    1
83     98     1    12  0.723966  {1,0,0}     25    1
95    183    28    29  0.032243  {0,1,0}     26    0
12    223    43    45  0.916701  {0,3,0}     26    1
105   267   128   129  0.511690  {1,0,0}     21    1
18    290   105   106  0.357513  {0,1,0}     38    0
119   316    61    62  0.673294  {0,0,1}     27    0
61    319   155   156  0.264611  {0,1,0}     24    1
39    353    10    41  0.975646  {0,2,0}     39    0
44    356    87    88  0.717048  {0,3,0}     36    1
90    357    26    28  0.950426  {0,1,0}     36    1
17    364    26    28  0.061744  {0,3,0}     25    1
114   365    78    82  0.354845  {1,1,0}     37    1
98    395    19    20  0.031010  {1,0,0}     34    1
112   404   102   111  0.014305  {0,2,0}     40    0
8     422    62    63  0.265932  {0,3,0}     35    1
88    424   177   181  0.328331  {1,1,0}     24    1
6     430   117   118  0.647019  {0,2,0}     31    1
15    467    94    95  0.896655  {0,3,0}     27    0
81    476    66    92  0.399500  {1,0,0}     31    1
87    495   175   177  0.076912  {0,2,0}     30    0
123   504   104   114  0.886048  {0,3,0}     20    0
108   513    14    15  0.910830  {0,2,0}     27    0
77    525    19    20  0.518769  {0,2,0}     30    1
51    552   103   104  0.181626  {0,2,0}     27    1
4     566   190   192  0.036750  {1,1,0}     27    1
24    568    58    59  0.222545  {0,3,0}     28    1
49    577    30    33  0.604835  {1,1,0}     37    1
59    601   170   174  0.496271  {1,1,0}     40    0
57    603   194   242  0.424282  {0,2,0}     29    0
127   611   111   114  0.868180  {0,1,1}     30    1
125   613   157   163  0.914951  {0,1,1}     39    0
33    625   117   119  0.587857  {0,0,1}     26    1
73    632    49    50  0.847598  {0,2,0}     31    0
102   642     9    34  0.960856  {1,1,0}     40    1
50    642    19    20  0.520524  {0,0,1}     29    1
74    649    29    30  0.482465  {0,2,0}     34    1
68    653   177   180  0.237552  {1,0,0}     22    1
16    658   168   176  0.576320  {0,1,0}     29    0
116   661     5    26  0.767790  {0,2,0}     26    0
75    665   179   180  0.210404  {0,1,0}     34    0
11    684   186   188  0.911364  {0,0,1}     30    0
78    684   172   173  0.308771  {0,1,0}     34    0
72    688    18    20  0.629990  {0,3,0}     25    0
86    695   131   132  0.270888  {0,0,1}     35    1
13    698    99   132  0.742826  {0,2,0}     40    1
5     701   200   201  0.447871  {0,1,0}     29    0
120   709   113   114  0.146495  {0,2,0}     31    0
40    716    46    47  0.257370  {1,0,0}     38    1
79    721   174   189  0.271376  {0,2,0}     39    1
28    722   208   209  0.290152  {0,2,0}     35    0
67    740   145   146  0.294459  {0,3,0}     34    1
42    754   247   248  0.021758  {0,3,0}     40    0
21    762    90    92  0.296854  {1,0,0}     25    1
60    776   249   250  0.640093  {1,0,0}     29    1
2     799   109   110  0.370024  {0,2,0}     38    1
58    806   125   152  0.331757  {0,3,0}     33    1
0     818   202   209  0.187348  {1,1,0}     23    1
82    821   228   230  0.373316  {1,1,0}     40    0
117   822   190   191  0.204440  {1,3,0}     29    1
46    822    17    22  0.426218  {1,1,0}     23    1
89    831    80    81  0.064904  {0,2,0}     34    1
101   834   193   246  0.666849  {0,0,1}     29    0
111   844    23   150  0.142665  {1,0,0}     23    1
69    851     5     6  0.090085  {0,1,0}     20    1
70    855   240   241  0.424844  {0,2,0}     26    1
109   870    32    33  0.064490  {1,1,0}     25    1
124   872   136   146  0.606398  {1,0,0}     25    1
64    876   123   124  0.519215  {0,2,0}     32    1
91    882   105   106  0.658226  {0,1,0}     33    0
85    886    95    96  0.673006  {0,0,1}     32    1
118   888   226   229  0.949344  {0,1,0}     29    1
36    894   157   163  0.997583  {1,0,0}     20    1
32    898   159   161  0.600888  {1,0,0}     39    1
31    901   178   179  0.242748  {1,1,0}     32    1
34    911   185   186  0.210128  {0,2,0}     24    0
66    930   170   174  0.619323  {0,1,0}     32    1
104   936   107   108  0.802505  {0,3,0}     34    1
29    946   246   247  0.608136  {0,0,1}     36    0
76    953   128   129  0.447906  {0,3,0}     36    1
115   965    13    14  0.323852  {0,2,0}     34    1
121   968    36    39  0.957625  {1,1,0}     26    1
65    970   113   115  0.371053  {1,1,0}     29    1
3     972    51    52  0.967095  {0,2,0}     23    0
56    980    68    69  0.289149  {0,2,0}     26    1
63    986    19    25  0.043705  {0,3,0}     22    1
110   997   136   146  0.514158  {0,1,1}     21    0
41   1000   123   124  0.846505  {0,3,0}     25    0
126  1011   152   153  0.481975  {1,1,0}     32    1
30   1011   177   181  0.174154  {0,3,0}     23    1
96   1011    62    63  0.137762  {0,2,0}     21    1
45   1012   195   248  0.319508  {0,1,0}     32    0
25   1019   117   118  0.246273  {1,1,0}     40    1
80   1027   189   190  0.715299  {0,2,0}     20    0
113  1042   235   236  0.394619  {0,1,0}     30    1
94   1068    41    51  0.442506  {0,3,0}     36    0
27   1068     8     9  0.988390  {0,1,0}     34    0
71   1072   209   216  0.407208  {1,0,0}     20    1
38   1075   249   250  0.090813  {0,1,0}     21    1
100  1084   192   194  0.448121  {1,1,0}     33    1
53   1086    43    44  0.604493  {0,2,0}     40    0
97   1094   239   244  0.051547  {0,0,1}     27    0
122  1095   121   155  0.513168  {0,1,0}     34    0
52   1116   195   248  0.240496  {1,0,0}     24    1
10   1137   162   163  0.192794  {0,1,0}     34    1
107  1144     9    34  0.581757  {1,1,0}     34    1
9    1173   247   249  0.673117  {1,0,0}     38    1
22   1175   192   194  0.447485  {1,1,0}     26    1
43   1179     0     1  0.271947  {1,1,0}     40    1
14   1193   119   120  0.634115  {0,1,0}     35    1
55   1200   129   130  0.955500  {0,3,0}     33    0
1    1201   178   185  0.403689  {0,2,0}     36    0
106  1203    81    89  0.858166  {0,3,0}     36    0
37   1213   205   208  0.937153  {0,1,0}     37    0
35   1226    53    55  0.862016  {0,3,0}     35    0
62   1232   105   106  0.459161  {0,0,1}     37    1
48   1233   208   210  0.395672  {1,1,0}     23    1
54   1239   147   148  0.567718  {0,3,0}     35    0
93   1239   161   165  0.071192  {1,0,0}     29    0
92   1249    78    82  0.945931  {0,1,0}     27    0
7    1268    21    35  0.683189  {0,3,0}     24    0
23   1314   249   252  0.180154  {0,1,0}     26    1
99   1357    40    41  0.270145  {1,0,0}     26    1
84   1390     9    10  0.830239  {0,0,1}     22    1
19   1410   130   137  0.450961  {1,1,0}     35    1
47   1430    42    43  0.978174  {0,1,0}     27    0
