map EGL-G1-D
fac 5 10 {0,165,105,155,122}
hosp 3 {0,37,121}
n_ALS 10 1 {1:0,3:165,3:105,2:155,1:122}
n_BLS 24 1 {3:0,4:165,7:105,4:155,6:122}
n_CLS 5 0 {1:0,1:165,3:122}
      c_m  head  tail      c_af      c_d  c_tau  c_h
78      0   132   134  0.245091  {1,1,0}     23    1
25      8   167   175  0.102493  {0,1,0}     28    0
65     41    20    21  0.925714  {0,2,0}     29    1
40     52   161   162  0.582432  {0,1,0}     35    0
127    62   244   248  0.401914  {1,0,0}     22    1
0      69    83    85  0.199074  {1,1,0}     20    1
106    91     9    10  0.299356  {0,2,0}     24    1
37    105   186   187  0.079566  {0,3,0}     28    0
102   110   127   128  0.493744  {0,2,0}     36    1
126   137    88    96  0.720182  {0,3,0}     29    0
33    187    85    86  0.898886  {1,1,0}     34    1
2     213   203   210  0.085138  {0,2,0}     21    1
44    239    47    64  0.448716  {0,0,1}     26    1
66    281    77    81  0.275622  {0,3,0}     37    0
47    338   231   236  0.577260  {0,3,0}     26    0
58    364   124   151  0.858243  {1,1,0}     25    1
122   369    17    22  0.620737  {0,3,0}     38    0
21    387   145   146  0.570312  {1,1,0}     23    1
74    389    68    69  0.709725  {1,0,0}     21    1
90    441   170   171  0.210161  {0,0,1}     39    1
60    455   203   210  0.114120  {1,0,0}     35    1
91    459   134   146  0.496637  {0,3,0}     31    1
45    462    88    89  0.411197  {0,3,0}     26    1
92    462   104   105  0.868337  {0,2,0}     30    1
112   526   132   133  0.057232  {1,1,0}     25    1
52    546   228   229  0.705880  {0,3,0}     35    1
53    547   190   191  0.500367  {1,0,0}     39    1
59    552   125   149  0.203788  {0,2,0}     24    1
63    568    96   111  0.387109  {0,2,0}     36    0
93    569     7     8  0.802728  {0,3,0}     28    0
68    572   165   177  0.286517  {0,3,0}     40    1
101   582   100   101  0.713827  {1,0,0}     22    1
43    601   244   248  0.936272  {0,1,0}     40    0
124   611    69    78  0.622305  {0,1,0}     38    0
105   612    26    28  0.871633  {0,0,1}     34    1
38    612   128   129  0.047877  {1,1,0}     38    1
35    613   234   236  0.912986  {0,2,0}     29    1
120   630   129   130  0.526756  {0,2,0}     21    0
96    635   178   183  0.860871  {1,0,0}     33    1
81    637   119   169  0.431150  {1,0,0}     34    1
16    650    42    43  0.826982  {0,1,0}     29    1
94    654    19    25  0.566981  {0,2,0}     23    0
27    657   226   231  0.951756  {0,2,0}     22    0
116   662    98   130  0.989535  {0,2,0}     35    1
56    665     8     9  0.128933  {0,1,0}     21    0
113   668    98   131  0.474963  {1,2,0}     39    1
10    687    60    67  0.140843  {0,2,0}     20    1
48    689    29    30  0.399245  {0,1,0}     34    0
89    703    94    98  0.314158  {0,0,1}     28    1
36    705    62    63  0.700814  {0,1,0}     26    1
85    716    31    32  0.829549  {0,1,0}     30    0
73    716     7     8  0.947397  {0,2,0}     25    0
18    734    43    44  0.026705  {0,2,0}     33    0
32    736   229   230  0.882352  {1,0,0}     40    1
9     739   101   102  0.486566  {0,1,0}     40    1
1     746   101   102  0.778779  {0,1,0}     38    0
31    748    70    71  0.496683  {1,3,0}     20    1
34    749    43    46  0.258258  {0,3,0}     28    1
107   773   177   178  0.313125  {0,3,0}     30    1
3     779   212   243  0.750917  {1,3,0}     21    1
29    781    73    74  0.599068  {0,3,0}     31    1
111   782     0     1  0.518108  {0,1,0}     28    1
95    790    82    83  0.343036  {1,1,0}     24    1
8     796    19    20  0.872192  {1,1,0}     34    1
83    802   135   136  0.276415  {0,0,1}     37    0
115   812   127   138  0.178918  {1,0,0}     29    1
14    824    39    72  0.365873  {0,3,0}     28    1
79    825    24    26  0.671355  {0,1,0}     36    1
42    847   112   113  0.075581  {0,1,1}     23    1
71    855    24    26  0.364404  {0,2,0}     32    1
5     858    53    54  0.055291  {0,0,1}     24    1
6     861   246   247  0.432037  {0,2,0}     34    1
67    873    59    60  0.010437  {0,1,0}     27    0
41    911   165   177  0.308871  {0,3,0}     37    1
75    919   157   158  0.038566  {0,1,0}     23    0
69    921    10    11  0.457957  {0,2,0}     29    1
86    928   153   157  0.108336  {1,1,0}     30    1
76    928   178   179  0.927842  {1,0,0}     25    1
22    929   242   243  0.586383  {1,0,0}     21    1
98    932   116   118  0.949128  {0,1,0}     33    0
121   936    98   131  0.738931  {0,1,0}     35    0
110   938   115   116  0.589215  {0,2,0}     39    1
100   947    46    47  0.624127  {0,1,0}     21    1
117   955    15    17  0.029540  {0,0,1}     28    1
104   985    22    24  0.955497  {1,1,0}     27    1
125   985   196   203  0.778609  {0,3,0}     21    0
61    990   170   171  0.974971  {1,0,0}     25    1
49    997   127   138  0.257184  {0,1,0}     23    0
26   1000    40    41  0.169861  {1,1,0}     33    1
84   1005    81    84  0.785924  {0,0,1}     21    1
77   1021    36    38  0.251919  {0,2,0}     20    1
7    1034   176   180  0.626733  {1,3,0}     33    1
57   1036    29    31  0.979166  {1,0,0}     26    1
99   1051   242   243  0.382844  {0,1,1}     23    1
109  1052    29    30  0.439802  {0,0,1}     23    1
28   1055   204   209  0.032486  {0,1,0}     30    0
23   1055    96   111  0.288105  {1,1,0}     40    1
70   1062   194   195  0.471038  {0,1,0}     40    1
50   1077   179   180  0.661495  {0,1,1}     21    1
30   1117    98    99  0.083909  {1,1,0}     39    1
103  1122   123   124  0.357796  {1,1,0}     35    1
118  1126    70    72  0.578577  {0,1,0}     38    1
51   1137    90    91  0.278725  {0,0,1}     31    1
15   1140    16    18  0.662258  {0,3,0}     33    0
24   1143   243   244  0.189458  {0,2,0}     36    0
64   1150   125   149  0.246028  {0,2,0}     28    1
17   1152   150   151  0.384276  {0,3,0}     22    0
11   1178   190   192  0.265766  {0,1,1}     30    1
123  1182    61    62  0.198555  {0,3,0}     24    0
87   1186    62    63  0.918032  {1,0,0}     25    1
97   1201   134   135  0.718348  {0,1,1}     33    0
62   1204    31    38  0.435420  {0,2,0}     21    1
80   1208    95    97  0.837102  {0,3,0}     38    1
19   1214   216   217  0.070696  {0,3,0}     21    0
55   1238    94    95  0.792013  {1,1,0}     36    1
4    1252    45    46  0.743884  {0,1,0}     34    0
108  1295    48    49  0.295131  {0,1,0}     28    1
114  1302    19    20  0.142819  {0,1,1}     21    1
13   1311    85    86  0.767084  {0,0,1}     21    0
39   1319   216   217  0.843839  {0,2,0}     30    1
88   1334   242   243  0.597299  {0,2,0}     26    1
119  1349   176   180  0.567411  {0,1,1}     27    1
54   1357   142   144  0.939997  {0,1,0}     32    1
20   1387   130   131  0.942332  {0,1,1}     36    1
72   1403   219   220  0.176186  {0,2,0}     23    1
