map EGL-G1-A
fac 5 10 {0,56,91,140,88}
hosp 2 {0,207}
n_ALS 6 1 {1:56,1:91,2:140,2:88}
n_BLS 16 1 {2:0,3:56,1:91,2:140,8:88}
n_CLS 6 0 {3:56,1:91,2:140}
      c_m  head  tail      c_af      c_d  c_tau  c_h
33     11   222   223  0.656192  {1,2,0}     30    1
116    23    98   130  0.538847  {0,1,1}     35    1
95     32   101   102  0.436645  {0,2,0}     34    1
71     52   122   123  0.573631  {0,2,0}     31    1
53     58    39    52  0.755633  {1,0,0}     39    1
83    139    72    73  0.739783  {0,1,0}     26    0
86    174   134   146  0.910939  {0,2,0}     25    1
55    196   163   168  0.692078  {0,3,0}     28    1
50    207     8     9  0.801364  {1,2,0}     38    1
67    219   145   146  0.281400  {0,1,0}     22    1
3     255   228   229  0.956541  {1,1,0}     36    1
126   322    54    58  0.754283  {0,0,1}     21    1
40    384   173   181  0.214379  {0,2,0}     26    0
11    424   156   160  0.315944  {0,2,0}     33    1
91    463   216   217  0.828383  {1,0,0}     24    1
36    469    17    19  0.972221  {1,1,0}     38    1
51    487    65    92  0.526795  {0,1,0}     39    0
98    505   210   212  0.352714  {0,1,0}     22    0
113   508   124   149  0.483661  {0,1,1}     30    1
85    509    68    79  0.310331  {0,1,1}     22    0
1     532    23   229  0.943543  {0,1,0}     22    1
15    554    47    48  0.910122  {0,3,0}     40    1
125   560   146   147  0.058431  {1,0,0}     39    1
47    563   115   116  0.005746  {0,3,0}     35    0
44    568     3     4  0.484794  {0,1,1}     28    1
18    578    18    20  0.900496  {0,1,0}     23    1
109   581   222   225  0.006998  {0,1,0}     27    0
97    588    26    28  0.749208  {0,2,0}     40    1
96    602    30    33  0.422560  {1,0,0}     40    1
56    604   121   122  0.597265  {0,1,0}     36    1
48    605    75    76  0.127828  {0,3,0}     40    1
79    630   216   217  0.094012  {0,1,1}     34    1
127   632   100   111  0.570197  {0,3,0}     37    0
104   635    28    29  0.311756  {0,2,0}     35    0
28    643    32    33  0.851035  {1,1,0}     38    1
122   651    39    40  0.700396  {0,0,1}     37    1
8     653   120   154  0.454444  {1,0,0}     30    1
78    657   125   149  0.075865  {0,3,0}     22    1
45    690    80    81  0.178757  {0,1,0}     26    1
19    691   108   109  0.779574  {0,3,0}     29    1
108   692   238   240  0.284034  {0,3,0}     36    1
46    693   157   159  0.029974  {0,1,0}     29    0
6     707   135   145  0.501533  {0,1,0}     21    1
80    717   237   238  0.623957  {1,2,0}     31    1
110   725    27    30  0.207627  {0,1,0}     23    1
58    727   178   182  0.696037  {0,1,0}     23    1
115   747    47    64  0.879839  {0,2,0}     38    1
112   760   126   127  0.781336  {0,3,0}     36    0
39    764     6     7  0.558447  {0,2,0}     35    1
81    793   246   247  0.661360  {0,2,0}     40    0
93    800    45    64  0.746880  {0,3,0}     40    0
62    806    58    59  0.825045  {0,2,0}     24    1
