map EGL-G1-B
fac 5 10 {0,45,204,210,203}
hosp 3 {0,25,105}
n_ALS 7 1 {1:0,4:45,1:210,1:203}
n_BLS 17 1 {4:0,1:45,3:204,4:210,5:203}
n_CLS 9 0 {4:0,2:204,1:210,2:203}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26      1    69    70  0.438889  {0,1,0}     33    0
102    19    97   126  0.700031  {0,2,0}     25    0
25     46    26    28  0.253400  {0,1,0}     30    1
86     83    78    79  0.847076  {0,1,0}     38    1
118   117   114   115  0.174091  {1,0,0}     33    1
51    173    10    41  0.158808  {1,1,0}     32    1
113   199   128   137  0.418526  {0,3,0}     23    0
41    248   244   248  0.538230  {0,1,0}     30    1
50    257    86    87  0.586839  {0,2,0}     39    1
53    281    69    70  0.789886  {0,2,0}     22    1
0     294    59    71  0.485344  {0,1,0}     20    0
79    315    96   114  0.280605  {0,0,1}     39    1
32    321    43    44  0.549243  {0,1,0}     25    1
98    340   120   121  0.469329  {0,2,0}     40    1
36    349   142   143  0.788494  {0,0,1}     29    1
83    350    94    98  0.835810  {0,3,0}     40    1
21    362    72    73  0.215277  {0,1,0}     24    0
77    438   123   124  0.582633  {0,1,0}     28    0
44    441    94    98  0.435053  {0,3,0}     22    0
4     444    50    52  0.464000  {0,2,0}     32    0
8     449   138   139  0.198825  {0,1,0}     27    1
125   451    98    99  0.883911  {1,0,0}     39    1
15    478   116   120  0.277496  {0,1,0}     27    1
66    525    68    69  0.977873  {1,0,0}     26    1
40    526   169   170  0.169115  {0,1,1}     23    0
13    527   134   135  0.265982  {0,2,0}     39    0
33    531   104   106  0.437838  {0,2,0}     27    1
1     540   138   139  0.886501  {1,1,0}     20    1
7     547    27    28  0.119587  {0,1,0}     38    1
52    558   116   120  0.167597  {0,2,0}     39    0
105   562   160   163  0.489736  {0,3,0}     38    1
37    568    28    29  0.064069  {1,1,0}     21    1
89    586   184   185  0.162852  {0,1,0}     38    0
57    589    59    71  0.666276  {0,2,0}     24    1
74    594   199   201  0.803739  {1,1,0}     28    1
49    596   190   191  0.981614  {0,1,0}     31    0
117   612    18    20  0.852531  {0,3,0}     33    1
107   617   118   119  0.275876  {0,0,1}     20    1
112   621    27    30  0.028590  {1,3,0}     34    1
3     635   119   169  0.615675  {1,1,0}     29    1
96    638   232   233  0.968580  {1,0,0}     34    1
46    641   167   175  0.002123  {0,2,0}     21    0
127   649    81    84  0.701925  {1,2,0}     31    1
95    655   241   242  0.809267  {1,1,0}     22    1
70    664   164   165  0.352597  {0,3,0}     31    1
100   682   232   234  0.577845  {1,0,0}     37    1
58    700    39    40  0.219558  {1,1,0}     23    1
54    702   140   141  0.837808  {1,0,0}     34    1
76    703   244   249  0.905852  {0,3,0}     28    1
68    705   151   152  0.697627  {0,2,0}     36    0
38    721    73    74  0.072739  {0,2,0}     30    1
42    723     2    14  0.239126  {0,3,0}     24    0
88    731    93    94  0.456033  {1,1,0}     38    1
75    737    24    26  0.187845  {0,2,0}     26    1
59    739   157   158  0.142062  {0,2,0}     39    0
23    744   105   117  0.024546  {0,0,1}     30    0
48    746   136   137  0.813627  {0,1,0}     31    1
11    753   102   110  0.867759  {0,2,0}     28    1
119   768   174   175  0.852849  {0,2,0}     28    1
12    771    88    89  0.695893  {0,2,0}     38    0
29    772    43    46  0.842493  {0,0,1}     33    1
85    775   234   236  0.168324  {1,0,0}     37    1
73    776    92    93  0.438786  {1,0,0}     35    1
111   778     8     9  0.172124  {1,0,0}     30    1
9     778   139   140  0.243932  {0,1,0}     30    1
35    779   212   218  0.003876  {1,0,0}     37    1
60    797   125   149  0.144361  {0,1,0}     31    0
103   831   120   121  0.700097  {0,3,0}     37    1
116   833    31    32  0.076221  {0,2,0}     32    1
80    841    88    89  0.621233  {0,0,1}     27    1
78    878   164   165  0.755125  {0,2,0}     31    1
114   879   225   226  0.192476  {0,1,0}     25    1
84    882   105   117  0.802379  {0,1,1}     20    1
81    882   102   110  0.735215  {0,2,0}     31    1
121   896   122   123  0.223907  {0,1,0}     22    0
47    913   119   169  0.498931  {0,2,0}     22    0
43    915   134   146  0.782000  {0,1,0}     22    1
71    919     5     6  0.307771  {1,0,0}     27    1
101   938    47    64  0.894821  {0,2,0}     39    0
87    942   204   205  0.083720  {1,1,0}     29    1
55    953   103   104  0.512957  {1,0,0}     26    1
64    963   242   243  0.909971  {1,0,0}     36    1
97    966    39    40  0.603772  {0,1,0}     24    1
72    975   158   159  0.971483  {0,1,0}     36    0
62    976   222   223  0.661301  {0,1,1}     20    1
94    978   137   138  0.119963  {0,3,0}     28    0
91    981    28    29  0.668971  {0,3,0}     32    0
99    994    98    99  0.877217  {1,1,0}     37    1
90   1006    19    20  0.896011  {0,2,0}     25    1
109  1009   149   150  0.614303  {1,1,0}     32    1
106  1010   102   103  0.925527  {1,1,0}     31    1
5    1013    80    81  0.985565  {0,0,1}     25    1
20   1015     3    15  0.743529  {0,3,0}     24    0
22   1023     5     6  0.193813  {0,3,0}     31    1
18   1026   120   154  0.790809  {0,1,0}     35    1
17   1057   225   248  0.181372  {0,0,1}     32    0
108  1073   142   144  0.780730  {0,3,0}     22    1
61   1074    46    47  0.441695  {1,1,0}     28    1
6    1077    17    19  0.014446  {0,2,0}     30    0
19   1077   202   203  0.175877  {1,0,0}     27    1
115  1099   132   133  0.275894  {0,1,1}     21    0
63   1126   186   187  0.256560  {0,1,0}     32    0
56   1133   199   202  0.809616  {0,2,0}     23    0
124  1142    89    90  0.641802  {0,2,0}     38    0
92   1146   134   146  0.555681  {1,1,0}     28    1
93   1150   234   235  0.630473  {0,2,0}     31    1
67   1154   125   149  0.898629  {0,3,0}     36    0
65   1166    41    51  0.552738  {1,1,0}     23    1
14   1173   190   191  0.271860  {0,1,0}     29    0
82   1175    72    73  0.535593  {0,3,0}     40    0
123  1180   185   186  0.228788  {0,3,0}     29    1
110  1188    29    30  0.072682  {0,3,0}     21    0
24   1194   149   150  0.443603  {0,0,1}     38    1
122  1209    50    52  0.734128  {0,1,1}     36    0
34   1223    32    34  0.471465  {0,1,0}     26    1
30   1238   174   175  0.271565  {0,3,0}     23    1
2    1258   216   217  0.913766  {0,1,0}     23    0
27   1263     2    14  0.663229  {0,2,0}     40    1
69   1282   246   247  0.779580  {0,2,0}     32    1
126  1287   136   137  0.869510  {1,1,0}     21    1
10   1291   190   192  0.657938  {0,1,0}     30    0
120  1329    56    57  0.118283  {0,1,0}     25    1
16   1339    83    85  0.668242  {0,1,0}     21    1
104  1350   204   209  0.129972  {1,0,0}     33    1
39   1361   169   170  0.469777  {1,0,0}     25    1
45   1383    13    14  0.709844  {0,0,1}     34    0
28   1385   156   162  0.485002  {1,0,0}     21    1
31   1402   135   136  0.696333  {0,3,0}     22    0
