map EGL-G2-A
fac 5 10 {0,103,175,251,220}
hosp 3 {0,117,37}
n_ALS 6 1 {2:103,1:175,1:251,2:220}
n_BLS 25 1 {7:0,8:103,2:175,4:251,4:220}
n_CLS 6 0 {2:0,2:175,2:251}
      c_m  head  tail      c_af      c_d  c_tau  c_h
121    15    70    71  0.238213  {0,1,0}     40    1
37     27   196   198  0.255573  {0,2,0}     20    1
52     49   234   239  0.110268  {0,1,0}     29    1
19     67   107   108  0.623515  {0,2,0}     20    1
101    91   220   221  0.964080  {0,1,0}     24    1
40    112   174   183  0.669132  {0,0,1}     23    1
111   119   172   173  0.632584  {1,0,0}     38    1
53    133   205   207  0.386585  {0,2,0}     32    1
84    169   249   252  0.732349  {0,2,0}     40    1
80    220    63    64  0.253206  {0,2,0}     39    1
44    242   248   249  0.321431  {0,3,0}     27    1
96    292     7    30  0.708220  {1,3,0}     22    0
51    301     7     8  0.248865  {0,2,0}     37    1
41    345    31    32  0.045216  {0,0,1}     34    0
119   353    99   132  0.330875  {0,2,0}     26    0
28    359   170   171  0.996498  {1,1,0}     33    1
22    393   119   120  0.730492  {0,3,0}     38    1
34    420    36    37  0.170088  {1,0,0}     28    1
125   435     3    23  0.986048  {1,0,0}     24    1
75    457   239   243  0.877793  {0,2,0}     29    1
27    468   103   104  0.957361  {1,1,0}     34    1
30    493   159   161  0.160677  {0,1,0}     33    1
33    496   150   151  0.439631  {1,1,0}     24    0
2     503   195   248  0.421607  {0,3,0}     25    1
79    504   130   137  0.209044  {0,3,0}     25    0
56    512   145   148  0.345949  {0,1,1}     34    0
64    518   132   133  0.830350  {1,1,0}     34    0
74    533   143   145  0.618186  {0,1,1}     24    0
99    552   161   165  0.131759  {0,2,0}     37    1
70    564   113   115  0.241829  {0,3,0}     38    0
108   567   122   123  0.511304  {0,2,0}     32    0
32    593   218   250  0.661074  {0,1,1}     33    1
87    603     9    34  0.310542  {0,1,0}     39    1
112   613   247   249  0.552117  {0,1,0}     20    0
26    614    17    19  0.435470  {0,0,1}     34    1
94    620    83    84  0.051869  {1,1,0}     27    1
57    621   233   254  0.801696  {1,0,0}     35    1
86    622   177   180  0.352812  {1,0,0}     37    1
18    637   122   123  0.859320  {0,1,0}     28    1
15    647   125   126  0.940750  {0,2,0}     34    1
73    662     0     1  0.546219  {0,1,0}     26    0
107   683   181   182  0.470851  {1,1,0}     40    1
63    686   153   154  0.591871  {1,1,0}     40    0
36    687   132   133  0.721868  {0,1,0}     36    0
97    697   197   200  0.518152  {1,0,0}     38    1
35    723   175   176  0.513049  {0,2,0}     21    1
47    723   111   114  0.277634  {0,3,0}     22    0
98    724   102   103  0.722569  {0,1,0}     38    0
31    735   164   165  0.010038  {0,1,0}     24    0
6     737    91    96  0.392636  {0,2,0}     29    0
78    737   186   198  0.099552  {1,3,0}     35    1
66    759   133   135  0.721600  {0,2,0}     34    1
83    759   193   194  0.375505  {1,0,0}     33    1
