map EGL-G1-E
fac 5 10 {0,98,25,75,5}
hosp 3 {0,237,43}
n_ALS 10 1 {1:0,2:98,1:25,3:75,3:5}
n_BLS 18 1 {4:0,2:98,3:25,3:75,6:5}
n_CLS 7 0 {3:0,1:98,2:25,1:5}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48     40   194   195  0.325381  {0,3,0}     26    0
82     44   225   227  0.363396  {0,3,0}     33    1
21     64   225   226  0.609196  {0,1,0}     36    1
101    66   120   154  0.107259  {0,3,0}     40    0
106   120   196   203  0.731882  {1,1,0}     37    1
7     156   124   125  0.486112  {1,0,0}     24    1
55    176    48    49  0.828295  {0,2,0}     20    1
120   200    96    97  0.460117  {1,1,0}     30    1
30    240    90    95  0.551808  {0,1,1}     34    1
58    288   120   121  0.560409  {1,0,0}     20    1
54    310    10    11  0.587933  {0,1,0}     20    0
65    316   155   161  0.211477  {0,1,0}     27    0
104   322   165   166  0.390542  {0,3,0}     40    0
107   349    23   149  0.613338  {0,1,0}     40    0
111   364   196   203  0.925834  {0,2,0}     38    1
94    372    79    80  0.715421  {0,1,0}     35    0
56    388    31    32  0.153894  {1,0,0}     38    1
127   399    88    89  0.694984  {0,1,1}     31    0
40    406   112   113  0.597746  {0,1,0}     25    1
46    410     1    12  0.335061  {0,1,0}     29    1
33    426    98   131  0.324380  {0,3,0}     25    0
49    426   158   160  0.166111  {1,1,0}     21    1
72    450    73    74  0.931323  {1,0,0}     24    1
16    468   210   211  0.070989  {1,3,0}     29    1
95    477    30    33  0.534538  {0,2,0}     36    1
43    488   105   107  0.902350  {0,3,0}     23    1
113   493   102   103  0.517642  {1,0,0}     31    1
102   495    92    93  0.078574  {0,1,0}     25    1
61    520   195   197  0.515713  {0,2,0}     29    1
0     527   106   108  0.389699  {0,1,0}     34    0
13    527   184   185  0.300550  {1,1,0}     25    1
17    540   137   138  0.582342  {0,1,1}     25    1
36    555    42    43  0.475042  {0,3,0}     36    1
105   558   118   119  0.605856  {0,2,0}     32    0
1     564    48    49  0.298866  {1,0,0}     23    1
32    564     9    34  0.380578  {0,3,0}     25    0
85    585   128   129  0.227995  {0,1,0}     23    1
84    592    98   130  0.819416  {0,1,0}     40    0
19    595   199   202  0.085727  {1,2,0}     28    1
116   605    54    55  0.905084  {1,1,0}     27    1
59    610    31    32  0.490919  {1,1,0}     27    1
4     614   104   105  0.486915  {0,2,0}     35    0
75    615    34    41  0.834719  {1,0,0}     39    1
74    616    16    18  0.782687  {1,1,0}     38    1
62    617   169   173  0.881414  {0,2,0}     36    1
69    621   141   142  0.463382  {0,2,0}     36    0
45    624    82    83  0.253137  {0,2,0}     21    1
79    661    72    73  0.332009  {0,2,0}     29    0
14    669    69    78  0.403973  {0,3,0}     39    1
108   678    24    25  0.920493  {0,0,1}     23    1
28    680   115   116  0.498661  {1,0,0}     26    1
78    707   199   201  0.956032  {0,1,0}     24    0
93    718   192   193  0.058296  {0,2,0}     38    1
20    719    80    88  0.777927  {0,2,0}     28    0
35    727   119   169  0.067972  {1,0,0}     29    1
63    750    22    24  0.454319  {0,1,1}     39    1
11    777    15    17  0.852364  {1,0,0}     39    1
31    781   196   203  0.718522  {0,3,0}     23    0
57    781   163   168  0.967639  {1,1,0}     39    1
91    820   163   168  0.290560  {1,0,0}     29    1
66    834     1    12  0.785418  {0,1,1}     35    1
123   835    89    91  0.028054  {0,1,0}     36    1
8     837    94    98  0.912266  {1,1,0}     24    1
26    837   145   146  0.961982  {1,1,0}     25    1
80    844   163   168  0.537354  {0,2,0}     26    1
117   847   211   212  0.036247  {0,3,0}     37    0
121   855   101   102  0.207353  {1,0,0}     22    1
77    857     3    15  0.115546  {1,0,0}     31    1
90    865   223   224  0.049645  {0,1,1}     20    0
39    879   222   223  0.725086  {0,1,0}     35    1
96    895     0     1  0.465625  {1,0,0}     38    1
52    900   120   154  0.477207  {0,3,0}     25    1
68    907   100   101  0.339690  {1,1,0}     27    1
124   915   220   222  0.064708  {0,1,0}     35    0
53    932    95    97  0.283692  {0,1,0}     30    1
86    939   124   125  0.698944  {0,2,0}     24    0
6     941    29    31  0.734912  {0,2,0}     36    1
99    941   136   137  0.786191  {1,1,0}     31    1
71    942   132   133  0.325452  {0,1,0}     39    0
3     944   202   204  0.289878  {0,3,0}     31    1
118   952    20    21  0.288514  {0,1,0}     36    0
60    952     7    30  0.014591  {1,0,0}     37    1
70    964    77    78  0.649748  {0,3,0}     38    1
41    967     8    33  0.854973  {0,1,1}     35    1
119   974    54    55  0.162276  {0,0,1}     21    1
44    975    48    57  0.938068  {0,2,0}     36    1
114   990   244   245  0.312726  {1,1,0}     33    1
5    1006   177   178  0.155218  {0,3,0}     39    0
27   1030   105   117  0.793967  {0,2,0}     36    0
25   1031   169   170  0.349885  {0,2,0}     40    1
38   1031   207   208  0.561631  {0,1,0}     22    1
50   1049    19    25  0.795673  {0,3,0}     39    1
67   1079   228   229  0.157208  {0,2,0}     25    1
97   1087    42    43  0.296966  {0,3,0}     36    0
34   1089    98    99  0.357642  {0,2,0}     36    0
98   1095   102   103  0.429087  {0,1,0}     29    1
42   1117    43    45  0.797928  {0,2,0}     31    1
12   1127    17    19  0.579697  {0,0,1}     33    1
122  1132     6     7  0.040670  {1,1,0}     27    1
115  1142     7     8  0.781913  {1,1,0}     38    1
22   1143   110   113  0.934783  {0,2,0}     22    1
125  1146     5    26  0.540663  {1,1,0}     36    1
89   1158   132   134  0.985683  {1,1,0}     30    1
88   1161     5    23  0.183346  {0,2,0}     37    1
10   1165     2     3  0.445788  {0,1,0}     36    1
109  1184   111   112  0.366960  {1,0,0}     39    1
18   1196   151   152  0.714328  {0,2,0}     31    1
81   1198    55    56  0.622721  {0,1,0}     21    1
51   1208   149   150  0.923911  {0,3,0}     25    1
24   1213    81    84  0.904345  {0,3,0}     35    1
76   1218   126   127  0.991177  {1,0,0}     20    1
103  1221   104   105  0.097641  {0,1,0}     30    1
23   1226    80    81  0.546678  {1,0,0}     23    1
100  1227    16    17  0.974900  {0,2,0}     33    0
92   1230     3     4  0.833863  {0,2,0}     30    1
110  1235   176   180  0.216906  {0,3,0}     36    1
29   1235   100   111  0.191449  {0,1,0}     37    1
112  1249   185   186  0.574424  {0,1,1}     25    0
83   1295   153   156  0.916121  {0,1,0}     32    1
2    1298   120   121  0.416035  {1,1,0}     39    1
15   1328   213   216  0.698881  {0,1,0}     20    1
9    1334    83    84  0.545632  {1,0,0}     36    1
47   1348    37    74  0.255051  {0,1,0}     30    0
37   1366    90    91  0.040359  {0,2,0}     36    0
64   1400     9    10  0.725810  {1,1,0}     38    1
126  1403   116   117  0.145013  {0,1,0}     22    1
87   1410    43    46  0.663330  {0,2,0}     40    1
73   1426   136   137  0.611608  {0,3,0}     40    1
