map EGL-G1-E
fac 5 10 {0,54,161,71,43}
hosp 3 {0,23,97}
n_ALS 6 1 {2:0,3:161,1:71}
n_BLS 23 1 {8:0,4:54,5:161,2:71,4:43}
n_CLS 10 0 {4:54,2:161,3:71,1:43}
      c_m  head  tail      c_af      c_d  c_tau  c_h
118    10   228   229  0.575107  {0,1,0}     35    1
72     48   121   123  0.452117  {0,2,0}     22    0
37    117    65    92  0.646778  {0,2,0}     21    0
76    162   210   211  0.130854  {0,2,0}     32    0
126   165     8     9  0.964651  {1,0,0}     25    1
120   183   176   180  0.006358  {1,3,0}     37    1
38    196   111   112  0.007804  {0,3,0}     26    0
34    266   226   231  0.768014  {0,2,0}     30    1
99    310   232   233  0.861256  {0,3,0}     35    0
42    340   196   203  0.288014  {0,3,0}     28    1
9     373   178   179  0.154075  {0,1,0}     33    0
58    380   185   192  0.261190  {0,0,1}     40    1
83    390   158   159  0.634173  {0,2,0}     27    1
110   427   176   179  0.431082  {1,0,0}     31    1
6     487   241   242  0.930312  {1,1,0}     35    1
104   513   128   137  0.016941  {0,2,0}     27    0
17    538   116   117  0.720154  {1,0,0}     28    1
28    591     4    22  0.226494  {1,1,0}     27    1
115   592   171   172  0.461386  {0,3,0}     27    1
8     595   102   110  0.412193  {0,3,0}     37    1
103   621    23   149  0.637124  {0,0,1}     26    0
111   621   131   132  0.426442  {0,1,0}     21    0
25    621   142   143  0.290779  {0,2,0}     20    0
108   652   140   141  0.323719  {1,3,0}     31    1
95    663   145   146  0.083949  {0,1,0}     23    1
119   668    43    45  0.245152  {0,3,0}     35    0
65    671    47    48  0.851137  {0,1,0}     25    0
127   684   193   194  0.445682  {0,2,0}     38    1
116   689   222   223  0.815796  {0,1,1}     38    1
0     710   165   177  0.319946  {1,1,0}     20    1
117   712   116   118  0.144657  {1,1,0}     34    1
67    717   190   191  0.278440  {0,0,1}     37    0
66    718   241   242  0.433500  {1,0,0}     31    1
93    719    28    29  0.295833  {0,1,1}     40    0
85    721   240   242  0.237757  {1,1,0}     38    1
19    722   228   230  0.912665  {0,2,0}     38    1
84    725     3    23  0.251114  {1,0,0}     30    1
51    734   167   175  0.329988  {0,0,1}     29    1
44    744    16    17  0.546377  {1,1,0}     21    1
15    756   158   160  0.157599  {0,3,0}     20    1
92    772   206   207  0.731463  {0,1,0}     39    0
52    784    95    97  0.239799  {0,3,0}     29    1
2     787   108   109  0.327509  {0,1,1}     37    1
60    789    45    64  0.297347  {0,2,0}     39    0
49    802     1    12  0.673158  {0,1,0}     31    0
122   805   185   186  0.084313  {0,2,0}     20    1
80    811    17    19  0.039535  {0,1,1}     29    1
109   813   234   235  0.118588  {0,2,0}     40    1
90    815   196   203  0.895147  {0,3,0}     22    0
112   821    18    20  0.022849  {0,1,0}     20    0
125   822   179   180  0.840791  {0,1,1}     38    0
48    828    24    25  0.461090  {0,1,0}     23    0
20    835   219   221  0.525233  {0,2,0}     21    1
62    843   231   236  0.426724  {0,1,0}     29    0
43    844   199   202  0.346007  {0,2,0}     24    0
10    845    39    40  0.957591  {0,1,0}     27    1
22    852    68    69  0.209487  {0,1,0}     37    0
123   854     7     8  0.308692  {0,1,0}     23    1
74    862   114   115  0.425683  {1,0,0}     27    1
86    874   125   149  0.961826  {0,2,0}     26    1
69    874     3     4  0.660292  {0,2,0}     32    0
24    878   115   116  0.517799  {0,2,0}     39    0
82    883   129   130  0.328051  {1,1,0}     33    1
101   904    94    98  0.261732  {0,3,0}     20    1
50    905    86    87  0.841133  {0,2,0}     29    1
26    928   114   115  0.605589  {0,2,0}     24    1
5     929   137   138  0.385392  {0,2,0}     38    1
100   951   112   114  0.777064  {1,1,0}     33    1
14    959   124   125  0.279796  {1,0,0}     25    1
53    962   147   148  0.774647  {0,1,0}     32    1
106   964    49    56  0.796971  {0,3,0}     26    1
87    969   212   243  0.928812  {1,0,0}     37    1
96    969   215   216  0.856972  {0,2,0}     20    1
105   981   240   241  0.034973  {1,1,0}     40    1
12    985   231   236  0.495841  {0,1,0}     40    1
1     987   177   178  0.465732  {1,1,0}     39    1
124   995   125   149  0.825766  {0,2,0}     29    1
94    999   158   160  0.715216  {1,0,0}     37    1
11   1002    70    71  0.155170  {1,1,0}     25    1
16   1011   203   210  0.125951  {1,0,0}     25    1
79   1021    17    22  0.200636  {0,2,0}     25    0
7    1028    36    39  0.729017  {1,1,0}     24    1
55   1035    82    83  0.097149  {1,0,0}     34    1
3    1035    43    44  0.451065  {0,1,0}     29    0
31   1041   163   168  0.036236  {1,0,0}     23    1
39   1046    50    53  0.276309  {0,0,1}     26    1
102  1051   111   112  0.567461  {0,1,0}     23    1
18   1055   135   145  0.433928  {0,1,0}     39    1
35   1071   167   175  0.057960  {0,3,0}     37    1
27   1073   206   207  0.781496  {1,1,0}     32    1
32   1097   211   213  0.143407  {1,0,0}     35    1
4    1114   106   107  0.250827  {0,2,0}     34    1
77   1116   188   189  0.243259  {0,2,0}     27    0
59   1120   122   123  0.239148  {0,1,0}     38    1
36   1132   162   166  0.982383  {0,3,0}     36    1
71   1147   177   178  0.160002  {1,1,0}     29    0
114  1148   117   118  0.868887  {0,1,0}     37    1
21   1171   136   137  0.566229  {0,1,0}     24    1
29   1171   198   199  0.211930  {0,2,0}     26    1
88   1183    24    25  0.266306  {1,1,0}     31    1
107  1184   130   131  0.246919  {0,1,0}     26    1
56   1188   190   192  0.613655  {0,0,1}     34    0
41   1191    53    54  0.986294  {0,2,0}     33    1
97   1197    10    41  0.719345  {0,3,0}     31    1
54   1231   151   152  0.628665  {0,1,0}     29    0
45   1239   178   182  0.003642  {0,1,0}     38    0
91   1246    98   130  0.108445  {0,1,0}     31    0
47   1248   194   195  0.757285  {0,1,1}     31    0
64   1258   151   154  0.922132  {1,0,0}     28    1
13   1259    69    70  0.395135  {0,1,0}     23    1
30   1282   191   194  0.043449  {0,2,0}     36    1
81   1300    61    62  0.325295  {0,2,0}     28    0
68   1306   169   170  0.299338  {1,0,0}     24    1
70   1309    49    50  0.537962  {1,1,0}     27    1
89   1309    98   130  0.711874  {1,0,0}     25    1
73   1319   242   243  0.410095  {1,1,0}     23    0
61   1324    58    59  0.710833  {0,2,0}     31    1
46   1327    12    16  0.653835  {0,2,0}     24    1
63   1336   226   231  0.466415  {0,2,0}     22    0
78   1347    22    24  0.636347  {1,1,0}     37    1
98   1350   174   175  0.745889  {1,0,0}     39    1
75   1367   132   133  0.616024  {0,1,1}     22    1
23   1371   115   116  0.586067  {0,3,0}     31    1
113  1375   149   150  0.966813  {0,2,0}     25    1
57   1404   195   197  0.003420  {0,0,1}     25    1
33   1415   242   245  0.444595  {0,2,0}     22    1
40   1429   156   160  0.174933  {0,1,0}     26    0
121  1437     1     2  0.552975  {0,0,1}     40    1
