map EGL-G2-B
fac 5 10 {0,238,133,95,97}
hosp 3 {0,242,154}
n_ALS 8 1 {3:0,2:238,2:133,1:95}
n_BLS 15 1 {4:0,5:238,1:133,1:95,4:97}
n_CLS 9 0 {2:238,3:133,2:95,2:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
43      3   159   161  0.698575  {1,1,0}     25    1
89     35     1     2  0.734535  {0,2,0}     22    0
30     53    45    46  0.282891  {1,0,0}     40    1
47     85     9    34  0.163170  {0,1,0}     27    0
60    136   193   194  0.113864  {0,2,0}     38    1
53    145    91    92  0.206808  {1,1,0}     20    1
19    169    67    68  0.280229  {1,0,0}     25    1
93    213   217   218  0.259245  {1,0,0}     39    1
73    226   190   191  0.504755  {0,2,0}     22    0
17    235    87    88  0.088874  {0,1,0}     32    1
63    252     9    10  0.803803  {0,1,0}     38    1
83    257   228   230  0.934567  {0,3,0}     33    1
32    277   117   119  0.808382  {0,1,0}     23    1
115   277   204   206  0.192203  {0,2,0}     21    1
75    296     3    23  0.139106  {1,0,0}     30    0
110   406   227   233  0.791642  {0,3,0}     33    1
3     416   109   110  0.610799  {1,0,0}     25    0
50    421    51    52  0.818559  {0,1,1}     30    1
52    429   242   243  0.614509  {0,1,0}     39    1
82    442   202   209  0.732964  {0,1,0}     21    1
49    443   201   203  0.490660  {0,1,0}     39    0
29    453   251   252  0.614445  {0,2,0}     39    0
120   466    50    53  0.737244  {0,3,0}     34    1
96    470   113   115  0.273748  {1,1,0}     25    1
61    480   130   131  0.241197  {1,1,0}     22    1
85    485   252   253  0.186326  {0,3,0}     23    1
98    487   111   114  0.727962  {0,2,0}     37    1
4     496   125   150  0.549628  {1,1,0}     20    1
56    512   150   151  0.251180  {1,0,0}     25    1
123   516    48    57  0.267872  {0,3,0}     37    1
57    517   141   150  0.403159  {1,0,0}     32    1
117   527   108   109  0.373463  {0,1,0}     25    1
27    558   209   216  0.754700  {0,2,0}     29    1
87    561    31    38  0.157928  {1,1,0}     32    1
