map EGL-G2-D
fac 5 10 {0,63,62,94,109}
hosp 2 {0,147}
n_ALS 5 1 {4:62,1:94}
n_BLS 17 1 {4:0,4:63,4:62,1:94,4:109}
n_CLS 8 0 {1:0,1:63,2:62,2:94,2:109}
      c_m  head  tail      c_af      c_d  c_tau  c_h
63     13   190   191  0.314815  {1,0,0}     24    1
95     20   236   238  0.986404  {0,2,0}     25    1
11     49   104   114  0.202928  {0,1,1}     40    1
31     50    16    18  0.964980  {1,0,0}     39    1
89     62   201   202  0.428460  {0,1,0}     35    0
54     68   131   132  0.193333  {0,3,0}     31    1
108    95   105   107  0.187958  {0,1,0}     34    1
23    173   177   180  0.412471  {1,0,0}     25    1
67    203   233   235  0.880376  {1,1,0}     35    1
42    234    31    38  0.284001  {0,2,0}     39    0
127   242    32    34  0.179491  {0,1,0}     34    1
21    243    62    63  0.019986  {0,3,0}     40    1
17    277     5    23  0.984573  {0,2,0}     22    1
41    331     4     5  0.745946  {1,2,0}     31    1
29    347     7     8  0.880386  {0,1,0}     37    1
125   363   189   190  0.038217  {0,3,0}     32    1
12    373    13    14  0.085314  {1,1,0}     21    1
102   386     1     2  0.991337  {0,0,1}     38    1
126   387    12    16  0.265633  {1,0,0}     38    1
88    389   184   185  0.038211  {0,2,0}     38    1
66    397   178   179  0.147715  {0,0,1}     40    1
50    416   190   192  0.931908  {0,3,0}     25    0
83    425    78    79  0.730567  {1,1,0}     28    1
121   434    81    82  0.910652  {0,2,0}     25    1
27    479   185   186  0.173764  {0,1,0}     33    0
47    514   175   176  0.595667  {1,0,0}     29    0
69    526   219   223  0.188135  {1,0,0}     40    1
8     529    86    87  0.768674  {1,0,0}     32    1
33    533    81    89  0.086131  {0,0,1}     34    1
120   540    70    71  0.907847  {1,0,0}     23    1
9     546    20    21  0.577914  {0,1,0}     26    0
28    547    12    13  0.067480  {1,1,0}     33    1
1     560   198   199  0.327149  {0,0,1}     23    1
18    566   145   146  0.188462  {1,0,0}     29    1
7     573    84    86  0.456300  {1,1,0}     37    1
46    584   168   176  0.576573  {0,3,0}     39    0
72    586    45    64  0.165039  {0,1,0}     33    1
77    600   249   250  0.053137  {1,0,0}     32    1
80    602    94    95  0.917740  {1,1,0}     26    0
101   639   164   165  0.231633  {0,0,1}     36    1
123   653    13    14  0.832070  {0,1,0}     38    1
35    655   121   155  0.812092  {0,2,0}     23    1
24    675    74    75  0.421820  {0,2,0}     22    0
59    692   233   254  0.805075  {0,0,1}     34    1
19    696    70    79  0.692569  {0,1,1}     40    1
92    700   228   230  0.960469  {0,1,0}     30    1
112   704   109   110  0.486308  {1,0,0}     36    1
114   709    43    46  0.012830  {0,2,0}     28    0
87    717   179   184  0.166650  {0,1,0}     23    1
100   722    20    21  0.517534  {0,2,0}     20    1
71    732     2     3  0.609183  {0,1,0}     39    1
26    743   222   223  0.264335  {1,0,0}     25    1
113   745    53    54  0.219010  {0,3,0}     28    0
97    747    97    98  0.147757  {0,3,0}     38    1
70    748    29    30  0.119287  {0,1,0}     28    1
25    757    76    77  0.215712  {0,3,0}     28    0
15    759   190   192  0.924378  {0,2,0}     33    1
44    768    39    52  0.741630  {0,3,0}     29    1
124   776    47    64  0.467229  {0,0,1}     34    1
61    780    61    62  0.519815  {0,3,0}     34    0
118   790   157   161  0.737383  {0,2,0}     30    0
4     797   122   123  0.953798  {0,1,0}     37    0
14    800   226   229  0.690464  {1,0,0}     22    1
86    805    74    75  0.088475  {1,0,0}     22    1
109   808   203   204  0.890283  {1,1,0}     32    1
55    811   233   234  0.778425  {0,1,0}     24    0
117   816   163   168  0.244280  {1,1,0}     34    1
91    819    12    13  0.768804  {0,1,0}     33    0
58    823    76    78  0.142378  {0,1,0}     25    1
36    828    54    55  0.090262  {0,1,0}     30    0
103   832   215   221  0.231271  {1,0,0}     29    1
62    835   235   236  0.160694  {0,2,0}     39    0
93    839   215   221  0.720782  {0,1,0}     30    0
94    844   115   116  0.593961  {1,1,0}     32    0
37    894   179   183  0.417547  {0,2,0}     29    1
76    910   129   138  0.657569  {0,1,0}     33    0
32    915    93    94  0.968940  {0,1,0}     29    1
99    918   120   162  0.905746  {0,2,0}     29    0
74    920   133   135  0.024183  {1,1,0}     40    1
111   933   196   198  0.187023  {0,3,0}     21    1
45    937    50    52  0.390582  {0,1,1}     35    0
30    941    39    52  0.039365  {1,2,0}     25    1
110   946     1    12  0.310621  {0,3,0}     21    0
2     956    74    76  0.176813  {0,1,0}     39    1
85    965    19    25  0.462418  {0,2,0}     25    0
5     966   204   205  0.770914  {0,1,1}     33    1
122   984    76    78  0.256824  {1,0,0}     40    1
82    990    38    40  0.137757  {1,0,0}     33    1
10    998   116   123  0.374137  {0,0,1}     40    1
